,0
47731,0.11478147433860772
47732,0.08767074821602991
47733,0.06046968269397243
47734,0.03320544921722318
47735,0.0059052916585468525
47736,-0.021403500436234724
47737,-0.04869361836582181
47738,-0.07593775813732138
47739,-0.1031086527836628
47740,-0.130179099196202
47741,-0.157121984627294
47742,-0.1839103104339575
47743,-0.21051722520578753
47744,-0.23691605121386988
47745,-0.26308031034487694
47746,-0.28898374735371546
47747,-0.3146003632631708
47748,-0.3399044408988309
47749,-0.36487056969014764
47750,-0.3894736681716605
47751,-0.41368901686651116
47752,-0.43749228242622235
47753,-0.46085954073163765
47754,-0.48376729838456983
47755,-0.5061925242089389
47756,-0.5281126715376586
47757,-0.5495056991075822
47758,-0.5703500913045235
47759,-0.5906248873305954
47760,-0.6103097012600378
47761,-0.6293847403049115
47762,-0.6478308235450965
47763,-0.6656294078579456
47764,-0.6827626054265868
47765,-0.6992131990790795
47766,-0.7149646591789228
47767,-0.7300011655424754
47768,-0.7443076221493048
47769,-0.7578696694236323
47770,-0.7706736988258301
47771,-0.7827068702685297
47772,-0.793957123801066
47773,-0.8044131888585729
47774,-0.814064595997916
47775,-0.8229016896342586
47776,-0.8309156365142752
47777,-0.8380984324514406
47778,-0.8444429099704376
47779,-0.8499427459469541
47780,-0.8545924671921711
47781,-0.8583874556764621
47782,-0.8613239519721806
47783,-0.8633990582960935
47784,-0.8646107398532897
47785,-0.8649578269389604
47786,-0.864440015037453
47787,-0.8630578647813955
47788,-0.8608128000588422
47789,-0.8577071058277616
47790,-0.8537439252654603
47791,-0.8489272556089327
47792,-0.8432619432910047
47793,-0.8367536789698491
47794,-0.8294089909037236
47795,-0.8212352374370686
47796,-0.8122405996045922
47797,-0.802434072524653
47798,-0.791825455343939
47799,-0.7804253415176173
47800,-0.7682451084665228
47801,-0.7552969050032742
47802,-0.741593639402299
47803,-0.7271489672294674
47804,-0.7119772767031531
47805,-0.6960936745723978
47806,-0.6795139721252703
47807,-0.6622546687838048
47808,-0.6443329358699931
47809,-0.6257666008023809
47810,-0.6065741291278797
47811,-0.5867746062148737
47812,-0.5663877194655508
47813,-0.5454337398728474
47814,-0.5239335011426026
47815,-0.5019083800632029
47816,-0.47938027701839864
47817,-0.456371593725852
47818,-0.4329052116629678
47819,-0.40900447104781057
47820,-0.3846931480683573
47821,-0.35999543124229044
47822,-0.33493589864137374
47823,-0.3095394950673496
47824,-0.28383150648537114
47825,-0.25783753582001706
47826,-0.23158347939365384
47827,-0.2050955006316292
47828,-0.17840000424309516
47829,-0.15152361140099058
47830,-0.12449313388711955
47831,-0.09733554639405188
47832,-0.07007796063937459
47833,-0.04274760035274151
47834,-0.015371771513798909
47835,0.01202216462857562
47836,0.03940681834515575
47837,0.06675479449094929
47838,0.09403872559037302
47839,0.12123129879482229
47840,0.14830528290589962
47841,0.17523355113691808
47842,0.20198911444068346
47843,0.22854514874630302
47844,0.2548750218410055
47845,0.2809523149437089
47846,0.3067508560637103
47847,0.332244747063959
47848,0.3574083898198642
47849,0.38221650643397914
47850,0.4066441716045186
47851,0.4306668391607212
47852,0.45426036694077665
47853,0.47740103535032763
47854,0.5000655778423782
47855,0.5222312065112834
47856,0.5438756351032923
47857,0.564977095810961
47858,0.5855143669005756
47859,0.6054667968933329
47860,0.6248143251797614
47861,0.6435374969451635
47862,0.661617487145508
47863,0.6790361227495904
47864,0.695775900499452
47865,0.711819999879479
47866,0.7271523028625196
47867,0.741757413630104
47868,0.7556206731336056
47869,0.7687281699996735
47870,0.7810667557573944
47871,0.7926240614205216
47872,0.8033885086448157
47873,0.8133493189999348
47874,0.8224965238872647
47875,0.8308209764592402
47876,0.8383143596351101
47877,0.844969194720123
47878,0.8507788477663921
47879,0.8557375358935722
47880,0.8598403308092403
47881,0.8630831643854991
47882,0.8654628318734346
47883,0.8669769944360247
47884,0.8676241806114576
47885,0.8674037868502845
47886,0.8663160773345504
47887,0.8643621828354028
47888,0.8615440986911532
47889,0.8578646820376288
47890,0.853327648692384
47891,0.8479375679921649
47892,0.8416998575586825
47893,0.8346207778092944
47894,0.8267074245463824
47895,0.8179677210542318
47896,0.8084104103334744
47897,0.7980450458545255
47898,0.786881980908943
47899,0.7749323584120013
47900,0.7622081001886222
47901,0.7487218937527668
47902,0.734487179835095
47903,0.7195181399631198
47904,0.7038296812903293
47905,0.6874374218213638
47906,0.6703576760846611
47907,0.6526074385186856
47908,0.634204366337849
47909,0.6151667628842322
47910,0.5955135610073011
47911,0.5752643029750854
47912,0.554439121927001
47913,0.533058723655253
47914,0.5111443658956125
47915,0.4887178373306072
47916,0.46580143720312495
47917,0.44241795487486624
47918,0.41859064628561726
47919,0.39434321189203175
47920,0.36969977511006674
47921,0.34468485821465183
47922,0.3193233581646941
47923,0.2936405231697331
47924,0.26766192927283344
47925,0.24141345380847737
47926,0.21492125059376682
47927,0.1882117259397203
47928,0.1613115117864876
47929,0.13424743906503095
47930,0.10704651228003272
47931,0.07973588415244687
47932,0.05234282614465785
47933,0.024894701852423356
47934,-0.0025810586416053355
47935,-0.030056984206039944
47936,-0.0575055945683077
47937,-0.08489942680266398
47938,-0.11221106100423327
47939,-0.13941314656827736
47940,-0.16647843432300785
47941,-0.19337980313824324
47942,-0.22009028483990228
47943,-0.24658309092523084
47944,-0.2728316446636718
47945,-0.2988096072099757
47946,-0.32449090122979396
47947,-0.3498497378680455
47948,-0.37486064788534945
47949,-0.39949850687073496
47950,-0.4237385570524699
47951,-0.4475564341065651
47952,-0.47092819659809265
47953,-0.49383034976334644
47954,-0.5162398651449807
47955,-0.5381342067109463
47956,-0.5594913578491547
47957,-0.5802898432289685
47958,-0.6005087459867902
47959,-0.620127732520482
47960,-0.6391270763958156
47961,-0.6574876778203039
47962,-0.6751910782417341
47963,-0.6922194830858365
47964,-0.7085557820739831
47965,-0.7241835659087781
47966,-0.7390871382467809
47967,-0.7532515356156495
47968,-0.7666625438190315
47969,-0.7793067115142142
47970,-0.7911713595870481
47971,-0.802244597523876
47972,-0.812515335760638
47973,-0.8219732960077943
47974,-0.8306090185220623
47975,-0.8384138731258041
47976,-0.845380067441167
47977,-0.8515006543548034
47978,-0.8567695383903566
47979,-0.8611814811234618
47980,-0.8647321053018423
47981,-0.867417897964744
47982,-0.86923621415139
47983,-0.8701852784293609
47984,-0.8702641861489545
47985,-0.8694729031507352
47986,-0.8678122650413743
47987,-0.8652839756283135
47988,-0.8618906042144917
47989,-0.8576355821392345
47990,-0.8525231991038134
47991,-0.8465585978242961
47992,-0.839747767872868
47993,-0.8320975395025509
47994,-0.8236155763054216
47995,-0.8143103663556011
47996,-0.8041912136160116
47997,-0.7932682288735502
47998,-0.7815523182323235
47999,-0.7690551722063388
48000,-0.7557892547471324
48001,-0.7417677896837738
48002,-0.7270047474653766
48003,-0.7115148322085935
48004,-0.6953134665064186
48005,-0.6784167758626457
48006,-0.660841573766662
48007,-0.6426053451133331
48008,-0.6237262282615104
48009,-0.6042229977108388
48010,-0.584115047650292
48011,-0.5634223714516173
48012,-0.5421655422903325
48013,-0.5203656940453
48014,-0.4980445018079786
48015,-0.4752241592783877
48016,-0.4519273578160791
48017,-0.428177266050755
48018,-0.40399750671007606
48019,-0.37941213321398015
48020,-0.3544456070100984
48021,-0.32912277545004837
48022,-0.30346884586834266
48023,-0.2775093613853121
48024,-0.25127017730373613
48025,-0.22477743614364504
48026,-0.19805754066531447
48027,-0.17113712858752966
48028,-0.14404304843386917
48029,-0.11680233138833535
48030,-0.08944216440044427
48031,-0.06198986441301872
48032,-0.0344728528881561
48033,-0.0069186252821255255
48034,0.020645275759345834
48035,0.04819128672845639
48036,0.07569184733785571
48037,0.10311943415806492
48038,0.1304465870989871
48039,0.15764593616447847
48040,0.1846902249825924
48041,0.21155234495423825
48042,0.23820536179919816
48043,0.2646225421951182
48044,0.2907773758312851
48045,0.3166436099952507
48046,0.3421952756157215
48047,0.36740671326909197
48048,0.3922525935365728
48049,0.41670795096226254
48050,0.44074820928248665
48051,0.46434920624074033
48052,0.48748721195363653
48053,0.5101389612801706
48054,0.5322816778614908
48055,0.5538930971635003
48056,0.5749514827678487
48057,0.5954356560712486
48058,0.6153250187540389
48059,0.6345995734989425
48060,0.6532399381710969
48061,0.6712273718986405
48062,0.6885437955458422
48063,0.7051718096185622
48064,0.7210947063442343
48065,0.7362964913869662
48066,0.7507619018552368
48067,0.7644764210084032
48068,0.7774262882395393
48069,0.7895985159764972
48070,0.8009809047144629
48071,0.8115620542920315
48072,0.8213313723940497
48073,0.8302790853538136
48074,0.838396249064591
48075,0.8456747571122801
48076,0.8521073490256628
48077,0.8576876163916858
48078,0.8624100088062022
48079,0.8662698371756536
48080,0.8692632792587927
48081,0.8713873823678507
48082,0.8726400657766447
48083,0.8730201217701944
48084,0.8725272159635821
48085,0.8711618868239497
48086,0.8689255442366037
48087,0.8658204671672419
48088,0.8618498007130373
48089,0.857017552572441
48090,0.8513285875537342
48091,0.8447886221688872
48092,0.8374042188463694
48093,0.8291827780183022
48094,0.8201325301024993
48095,0.8102625276049759
48096,0.7995826351045032
48097,0.7881035186155507
48098,0.7758366353002561
48099,0.7627942219696958
48100,0.7489892818128743
48101,0.734435571799858
48102,0.7191475897860999
48103,0.7031405589000257
48104,0.686430412778888
48105,0.6690337810118678
48106,0.6509679717117846
48107,0.6322509544858527
48108,0.612901343841375
48109,0.5929383816044835
48110,0.5723819168080224
48111,0.5512523870110012
48112,0.5295707999154181
48113,0.5073587118344315
48114,0.48463820681626113
48115,0.4614318762223639
48116,0.4377627974863121
48117,0.4136545105065698
48118,0.3891309954363975
48119,0.364216650964412
48120,0.3389362694790554
48121,0.3133150129680767
48122,0.2873783895365851
48123,0.26115222927602916
48124,0.23466265763657046
48125,0.2079360704759446
48126,0.1809991099325327
48127,0.15387863686953032
48128,0.12660170430094256
48129,0.09919553199690026
48130,0.0716874803533928
48131,0.044105020894752954
48132,0.016475709449378515
48133,-0.011172839164603668
48134,-0.038812977729393384
48135,-0.06641705829463089
48136,-0.09395745890789406
48137,-0.12140660895110199
48138,-0.14873701652281648
48139,-0.17592130026838135
48140,-0.2029322162462398
48141,-0.2297426824713513
48142,-0.2563258066621653
48143,-0.28265491801034476
48144,-0.3087035935205258
48145,-0.33444568132343155
48146,-0.35985532841355417
48147,-0.3849070115704315
48148,-0.40957556270716616
48149,-0.43383619044916866
48150,-0.45766450739597325
48151,-0.4810365594883302
48152,-0.5039288498323212
48153,-0.5263183581844524
48154,-0.5481825671785594
48155,-0.5694994893970777
48156,-0.5902476891862456
48157,-0.6104062997570409
48158,-0.6299550477558451
48159,-0.6488742773823751
48160,-0.6671449697426156
48161,-0.6847487573975107
48162,-0.7016679465997451
48163,-0.7178855379174968
48164,-0.7333852427423017
48165,-0.7481514952105949
48166,-0.7621694714303715
48167,-0.7754251062261838
48168,-0.7879051065002741
48169,-0.799596960522952
48170,-0.8104889535285714
48171,-0.8205701803689255
48172,-0.829830555570932
48173,-0.8382608205264662
48174,-0.8458525537903612
48175,-0.8525981793969551
48176,-0.858490974028621
48177,-0.8635250732311344
48178,-0.8676954764267376
48179,-0.8709980509162005
48180,-0.8734295345575351
48181,-0.8749875392719296
48182,-0.8756705522775269
48183,-0.8754779371325839
48184,-0.874409933086579
48185,-0.8724676540694182
48186,-0.8696530868607107
48187,-0.865969088073019
48188,-0.861419380386608
48189,-0.8560085485994738
48190,-0.8497420339857519
48191,-0.8426261278169679
48192,-0.8346679649067268
48193,-0.8258755159579092
48194,-0.8162575784081635
48195,-0.8058237676143141
48196,-0.7945845074737733
48197,-0.782551018417483
48198,-0.7697353061130469
48199,-0.756150150695249
48200,-0.7418090930328474
48201,-0.7267264205163982
48202,-0.7109171533974357
48203,-0.6943970312114008
48204,-0.6771824954660631
48205,-0.6592906737657431
48206,-0.6407393643073703
48207,-0.6215470181993679
48208,-0.6017327205678169
48209,-0.5813161725625892
48210,-0.5603176737639454
48211,-0.5387581009085457
48212,-0.5166588878727993
48213,-0.4940420060318226
48214,-0.47092994331282323
48215,-0.44734568128005897
48216,-0.42331267348546553
48217,-0.3988548243715164
48218,-0.3739964648123992
48219,-0.3487623285488893
48220,-0.32317752918898857
48221,-0.2972675366468156
48222,-0.2710581506552425
48223,-0.2445754761259922
48224,-0.21784589959075804
48225,-0.19089606274275392
48226,-0.16375283513305383
48227,-0.13644328836758987
48228,-0.10899467184364114
48229,-0.08143438367906156
48230,-0.053789943334015655
48231,-0.026088965082830796
48232,0.0016408669946215912
48233,0.02937183005380646
48234,0.05707618976342191
48235,0.08472622653544562
48236,0.11229426222202124
48237,0.13975269153341474
48238,0.16707400919717352
48239,0.1942308348389799
48240,0.2211959424034511
48241,0.24794228999250348
48242,0.27444304678278897
48243,0.3006716163824507
48244,0.32660166855354805
48245,0.3522071665595503
48246,0.3774623928873807
48247,0.40234197206973743
48248,0.4268209025877449
48249,0.45087458160823823
48250,0.47447883044534483
48251,0.4976099163876103
48252,0.5202445799873726
48253,0.5423600590295684
48254,0.5639341112437034
48255,0.5849450399302238
48256,0.6053717159382078
48257,0.6251935971344144
48258,0.6443907504686764
48259,0.6629438733993054
48260,0.6808343158776154
48261,0.698044096130396
48262,0.7145559201362477
48263,0.7303531994160342
48264,0.7454200693282085
48265,0.7597414037462469
48266,0.7733028304272537
48267,0.7860907455176678
48268,0.7980923279932793
48269,0.8092955519384647
48270,0.8196891978523692
48271,0.8292628637031059
48272,0.8380069756057322
48273,0.8459127977515647
48274,0.8529724389047091
48275,0.8591788602145485
48276,0.8645258817355932
48277,0.869008189533012
48278,0.872621338223837
48279,0.8753617550708409
48280,0.8772267426313226
48281,0.8782144816838828
48282,0.8783240320220398
48283,0.8775553321542637
48284,0.8759091979689829
48285,0.8733873212861356
48286,0.8699922675537621
48287,0.8657274731408057
48288,0.8605972401491578
48289,0.8546067316765753
48290,0.8477619658597683
48291,0.8400698091057309
48292,0.8315379689861802
48293,0.8221749855985745
48294,0.8119902226076765
48295,0.8009938577173484
48296,0.7891968719821559
48297,0.7766110376284627
48298,0.7632489086017076
48299,0.749123805129196
48300,0.7342498019709319
48301,0.7186417140343171
48302,0.7023150814608187
48303,0.6852861552355908
48304,0.667571879748768
48305,0.64918987814355
48306,0.6301584330680039
48307,0.6104964710483928
48308,0.5902235421598758
48309,0.569359803147597
48310,0.5479259960913567
48311,0.5259434300613657
48312,0.503433957860402
48313,0.4804199594926103
48314,0.456924321221988
48315,0.4329704089369056
48316,0.4085820446947091
48317,0.38378348644996685
48318,0.35859940346372
48319,0.3330548605728726
48320,0.3071752842654779
48321,0.2809864393623104
48322,0.2545144082497601
48323,0.22778556430111307
48324,0.20082654383449622
48325,0.17366422160887196
48326,0.1463256862623846
48327,0.11883821139034967
48328,0.09122922915837646
48329,0.06352630468069977
48330,0.0357571078221295
48331,0.007949385019349295
48332,-0.019869067441438168
48333,-0.04767042972103687
48334,-0.07542688887999519
48335,-0.10311066624269351
48336,-0.13069404282155433
48337,-0.1581493898410355
48338,-0.18544919746618646
48339,-0.21256610227956763
48340,-0.23947291049955588
48341,-0.2661426310523983
48342,-0.29254850321394865
48343,-0.31866402307925024
48344,-0.3444629664544083
48345,-0.3699194219669388
48346,-0.3950078171672499
48347,-0.4197029434389671
48348,-0.4439799781590636
48349,-0.4678145172541207
48350,-0.4911825992684099
48351,-0.5140607279105269
48352,-0.536425893942987
48353,-0.5582556054958684
48354,-0.5795279099854168
48355,-0.6002214135505474
48356,-0.6203153029237533
48357,-0.6397893719813729
48358,-0.6586240413931416
48359,-0.676800374718848
48360,-0.6943000997487635
48361,-0.711105630453035
48362,-0.7272000840303409
48363,-0.7425672938326011
48364,-0.7571918290680564
48365,-0.7710590120079263
48366,-0.784154931986975
48367,-0.7964664554662352
48368,-0.807981242905412
48369,-0.8186877613573867
48370,-0.8285752951003206
48371,-0.837633953120335
48372,-0.8458546820682337
48373,-0.853229274569853
48374,-0.8597503764518285
48375,-0.8654114918655902
48376,-0.8702069907478129
48377,-0.8741321133912603
48378,-0.8771829750834992
48379,-0.8793565687351691
48380,-0.8806507671764677
48381,-0.8810643238679646
48382,-0.880596873626262
48383,-0.8792489320890657
48384,-0.8770218947400027
48385,-0.8739180343974943
48386,-0.869940497864387
48387,-0.865093302278413
48388,-0.8593813302174999
48389,-0.8528103237585034
48390,-0.8453868784604307
48391,-0.837118436302077
48392,-0.8280132769541477
48393,-0.8180805093850911
48394,-0.8073300627156739
48395,-0.7957726750688282
48396,-0.7834198828607633
48397,-0.7702840097498385
48398,-0.7563781531719921
48399,-0.7417161714196925
48400,-0.7263126706361206
48401,-0.7101829893967562
48402,-0.6933431836352145
48403,-0.6758100117578667
48404,-0.6576009174710786
48405,-0.6387340126717039
48406,-0.6192280608192746
48407,-0.5991024580123888
48408,-0.5783772138668607
48409,-0.5570729327850339
48410,-0.5352107952289108
48411,-0.5128125354927747
48412,-0.48990042121077304
48413,-0.46649723319837616
48414,-0.4426262427765548
48415,-0.41831118886100344
48416,-0.393576255695329
48417,-0.36844605075282494
48418,-0.34294557928196845
48419,-0.31710022048261954
48420,-0.29093570429665844
48421,-0.26447808585204663
48422,-0.23775371942790383
48423,-0.21078923341221573
48424,-0.18361150581447047
48425,-0.15624763599792021
48426,-0.1287249183716676
48427,-0.10107081711198804
48428,-0.07331293856540022
48429,-0.04547900278494489
48430,-0.017596816810347665
48431,0.010305750756386053
48432,0.038200800816258415
48433,0.06606043144595694
48434,0.09385676513078749
48435,0.12156197268627045
48436,0.1491483071710602
48437,0.176588131142299
48438,0.20385394377115568
48439,0.23091840455901394
48440,0.25775436751766767
48441,0.2843349080693536
48442,0.3106333495569323
48443,0.3366232858228714
48444,0.3622786156577568
48445,0.38757356862900244
48446,0.41248273045612094
48447,0.4369810641921514
48448,0.4610439440283417
48449,0.48464717956552994
48450,0.5077670395362008
48451,0.5303802711942058
48452,0.5524641326963133
48453,0.5739964152930463
48454,0.5949554649196125
48455,0.6153201995413925
48456,0.6350701391862272
48457,0.6541854256230218
48458,0.6726468414060233
48459,0.6904358249416138
48460,0.7075344973121919
48461,0.7239256790794837
48462,0.739592906442738
48463,0.7545204438566445
48464,0.7686933068646282
48465,0.78209727575886
48466,0.7947189086103379
48467,0.8065455513124673
48468,0.8175653557888982
48469,0.8277672903478311
48470,0.8371411496962664
48471,0.8456775623536019
48472,0.8533680024844839
48473,0.8602047971244751
48474,0.8661811340606906
48475,0.8712910675227498
48476,0.8755295236695899
48477,0.8788923037725702
48478,0.8813760882640757
48479,0.8829784394551492
48480,0.8836978031871524
48481,0.8835335095401676
48482,0.8824857723583891
48483,0.8805556882815905
48484,0.8777452348033011
48485,0.8740572672276024
48486,0.869495515044607
48487,0.8640645779860997
48488,0.8577699199075189
48489,0.8506178626618014
48490,0.8426155797702423
48491,0.8337710880338552
48492,0.8240932387687295
48493,0.8135917092485644
48494,0.8022769923312048
48495,0.7901603850712704
48496,0.7772539777757027
48497,0.7635706420758881
48498,0.7491240169917207
48499,0.7339284957377251
48500,0.7179992122327148
48501,0.70135202496021
48502,0.6840035016312224
48503,0.6659709040427281
48504,0.6472721699894228
48505,0.6279258957070372
48506,0.6079513186690868
48507,0.5873682998045701
48508,0.5661973024144903
48509,0.5444593729623313
48510,0.5221761222241192
48511,0.49936970348232407
48512,0.4760627907399031
48513,0.45227855747941115
48514,0.42804065574803174
48515,0.40337319151564915
48516,0.3783007017759139
48517,0.35284813211658944
48518,0.32704081246782146
48519,0.30090443151118823
48520,0.27446501229409026
48521,0.2477488887127172
48522,0.2207826781388769
48523,0.19359325544230024
48524,0.16620772770374034
48525,0.13865340860973258
48526,0.11095778951503334
48527,0.08314851291080103
48528,0.05525334749983064
48529,0.027300158683291453
48530,-0.0006831200115011322
48531,-0.028668514638467632
48532,-0.05662803460694055
48533,-0.08453370360376145
48534,-0.11235758961432482
48535,-0.14007183251946587
48536,-0.1676486680901055
48537,-0.19506045851237402
48538,-0.22227972319453634
48539,-0.24927916613847184
48540,-0.2760316993523938
48541,-0.3025104723952101
48542,-0.3286889038398717
48543,-0.35454070767209556
48544,-0.38003991596830233
48545,-0.40516090652914244
48546,-0.42987843451151
48547,-0.4541676572884135
48548,-0.47800415610034785
48549,-0.5013639609311534
48550,-0.5242235817961008
48551,-0.5465600314702673
48552,-0.568350845837819
48553,-0.5895741054026329
48554,-0.6102084654292499
48555,-0.6302331761105562
48556,-0.6496281012085929
48557,-0.6683737359673813
48558,-0.686451235060236
48559,-0.7038424299348248
48560,-0.7205298453073501
48561,-0.7364967134802302
48562,-0.7517269990199451
48563,-0.7662054131070757
48564,-0.7799174274646189
48565,-0.7928492852618967
48566,-0.8049880215511802
48567,-0.816321474517298
48568,-0.8268382967629634
48569,-0.8365279632537543
48570,-0.8453807850670764
48571,-0.8533879177353365
48572,-0.8605413704732298
48573,-0.8668340131523964
48574,-0.8722595830586339
48575,-0.8768126892270233
48576,-0.8804888174478198
48577,-0.8832843346844759
48578,-0.8851964916673759
48579,-0.8862234249872236
48580,-0.8863641577802785
48581,-0.8856185999224298
48582,-0.8839875471891531
48583,-0.8814726795088024
48584,-0.8780765583452659
48585,-0.8738026238581147
48586,-0.8686551901434998
48587,-0.8626394399547159
48588,-0.855761419294619
48589,-0.848028030555654
48590,-0.8394470244533682
48591,-0.8300269921218666
48592,-0.819777356573743
48593,-0.8087083617527845
48594,-0.7968310622452932
48595,-0.7841573128697076
48596,-0.7706997555259288
48597,-0.7564718064633458
48598,-0.741487643851707
48599,-0.7257621929730041
48600,-0.7093111110498453
48601,-0.6921507726750397
48602,-0.6742982537578769
48603,-0.655771313863591
48604,-0.6365883793179737
48605,-0.6167685267449965
48606,-0.5963314629628789
48607,-0.575297506032346
48608,-0.5536875666888826
48609,-0.5315231280666749
48610,-0.5088262241016318
48611,-0.4856194188323688
48612,-0.46192578597204137
48613,-0.43776888520763835
48614,-0.41317273970250223
48615,-0.38816181410384065
48616,-0.3627609906690659
48617,-0.3369955444705201
48618,-0.3108911195325246
48619,-0.2844737053033824
48620,-0.25776960982140407
48621,-0.2308054343900491
48622,-0.20360804905017896
48623,-0.17620456577422305
48624,-0.14862231113380525
48625,-0.12088880028400291
48626,-0.09303171146659524
48627,-0.06507885605927347
48628,-0.03705815139514763
48629,-0.008997594226877403
48630,0.01907476459831954
48631,0.04713085277919548
48632,0.07514260367749537
48633,0.10308198294321223
48634,0.13092101466495057
48635,0.15863181445691946
48636,0.18618661667716424
48637,0.21355780040185982
48638,0.2407179159564903
48639,0.2676397182003906
48640,0.2942961932328284
48641,0.32066058308981127
48642,0.34670641261473667
48643,0.37240752188457193
48644,0.39773809203261257
48645,0.4226726680420887
48646,0.44718618570075686
48647,0.4712540022656226
48648,0.4948519209142124
48649,0.517956211232002
48650,0.5405436357489332
48651,0.5625914780339359
48652,0.5840775652612646
48653,0.6049802861128378
48654,0.6252786162472426
48655,0.6449521431430479
48656,0.6639810862836156
48657,0.6823463123515972
48658,0.700029358844073
48659,0.7170124551485155
48660,0.7332785399131506
48661,0.7488112735249628
48662,0.7635950590192683
48663,0.7776150590736762
48664,0.7908572102149775
48665,0.8033082326422895
48666,0.8149556476012266
48667,0.825787790182644
48668,0.8357938202182291
48669,0.8449637299596319
48670,0.8532883559340739
48671,0.8607593875715263
48672,0.8673693752180627
48673,0.8731117369545051
48674,0.8779807645352787
48675,0.8819716278158202
48676,0.8850803784213569
48677,0.8873039538098308
48678,0.8886401791869194
48679,0.8890877690754699
48680,0.8886463273711854
48681,0.887316346928639
48682,0.8850992082586089
48683,0.8819971770831735
48684,0.8780134011277326
48685,0.8731519066921967
48686,0.8674175934163264
48687,0.8608162283454516
48688,0.8533544399620951
48689,0.8450397108646502
48690,0.835880369080925
48691,0.8258855796257515
48692,0.8150653354366856
48693,0.8034304459205984
48694,0.7909925261535028
48695,0.7777639859270078
48696,0.7637580161063661
48697,0.7489885754483823
48698,0.7334703776738998
48699,0.7172188760844089
48700,0.7002502480374512
48701,0.6825813800301954
48702,0.6642298508331035
48703,0.6452139135919884
48704,0.6255524784804124
48705,0.6052650959823711
48706,0.584371936102908
48707,0.5628937690580755
48708,0.5408519462609227
48709,0.5182683799175292
48710,0.4951655207295504
48711,0.47156633676655013
48712,0.4474942928944769
48713,0.42297332675530847
48714,0.3980278256665703
48715,0.37268260396638253
48716,0.34696287979627993
48717,0.3208942491769127
48718,0.29450266172554945
48719,0.26781439709987853
48720,0.24085603827202273
48721,0.2136544452949242
48722,0.18623672987060397
48723,0.15863023013205851
48724,0.13086248174350934
48725,0.10296119127322959
48726,0.07495421101523542
48727,0.046869509959441696
48728,0.01873514496911291
48729,-0.009420766952068435
48730,-0.03757007287192632
48731,-0.06568461454355423
48732,-0.09373625857467802
48733,-0.12169692416689992
48734,-0.14953860743854908
48735,-0.17723341228957334
48736,-0.20475358101038488
48737,-0.2320715219663822
48738,-0.25915983312327506
48739,-0.2859913328253207
48740,-0.312539090535865
48741,-0.3387764537986549
48742,-0.3646770706584907
48743,-0.3902149196431176
48744,-0.4153643400344425
48745,-0.4401000575829391
48746,-0.4643972053976422
48747,-0.4882313524553792
48748,-0.5115785327949712
48749,-0.534415269421883
48750,-0.5567185933707455
48751,-0.5784660700362453
48752,-0.5996358266056301
48753,-0.620206573655795
48754,-0.6401576221138205
48755,-0.6594689067787841
48756,-0.6781210113038918
48757,-0.6960951870460925
48758,-0.7133733677190326
48759,-0.7299381895689749
48760,-0.7457730132425946
48761,-0.7608619395442674
48762,-0.7751898216207441
48763,-0.7887422813992492
48764,-0.8015057277464547
48765,-0.813467368895722
48766,-0.8246152226633768
48767,-0.8349381280087321
48768,-0.8444257581720829
48769,-0.8530686298660983
48770,-0.8608581128930908
48771,-0.8677864379516954
48772,-0.8738467040432399
48773,-0.8790328829984337
48774,-0.8833398262734906
48775,-0.8867632692370773
48776,-0.8892998345987689
48777,-0.8909470349233124
48778,-0.8917032741948565
48779,-0.8915678485153941
48780,-0.8905409458259065
48781,-0.8886236448151552
48782,-0.8858179129309752
48783,-0.8821266040386789
48784,-0.877553454077581
48785,-0.8721030765025675
48786,-0.8657809574718853
48787,-0.8585934491801603
48788,-0.8505477625044312
48789,-0.8416519597482434
48790,-0.8319149461920755
48791,-0.8213464597900214
48792,-0.8099570614170711
48793,-0.7977581248129645
48794,-0.7847618237203612
48795,-0.7709811197138188
48796,-0.7564297502328546
48797,-0.7411222139001278
48798,-0.7250737558657672
48799,-0.7083003536630725
48800,-0.6908187013231741
48801,-0.672646192195835
48802,-0.6538009024997172
48803,-0.6343015747574998
48804,-0.614167598144291
48805,-0.5934189900233142
48806,-0.5720763777719231
48807,-0.5501609780169475
48808,-0.5276945759340401
48809,-0.5046995051075381
48810,-0.48119862634815597
48811,-0.4572153046753384
48812,-0.43277338734706206
48813,-0.4078971820291219
48814,-0.3826114321262712
48815,-0.3569412930959244
48816,-0.33091230933335425
48817,-0.3045503889157722
48818,-0.27788177803555053
48819,-0.25093303629035757
48820,-0.22373101160459252
48821,-0.19630281267216523
48822,-0.16867578300212935
48823,-0.14087747579944304
48824,-0.11293562497647475
48825,-0.08487811777676671
48826,-0.05673296794881637
48827,-0.028528290709717782
48828,-0.00029227091582018777
48829,0.02794686440523178
48830,0.0561608729246694
48831,0.08432152347942415
48832,0.11240062848549355
48833,0.14037007156132034
48834,0.168201833494318
48835,0.19586802047367535
48836,0.22334089607715885
48837,0.2505929087329573
48838,0.27759671612414283
48839,0.3043252153721986
48840,0.3307515733194721
48841,0.3568492533984905
48842,0.3825920382105044
48843,0.40795406106809984
48844,0.4329098338762527
48845,0.45743427262677916
48846,0.4815027183099199
48847,0.5050909687120129
48848,0.5281753034044563
48849,0.5507325070157054
48850,0.5727398889132183
48851,0.5941753136906076
48852,0.6150172230798894
48853,0.6352446561599322
48854,0.6548372684125434
