,0
95330,-0.0032243533856307965
95331,-0.0018707841405747067
95332,-0.0005154796839572946
95333,0.000840204657235256
95334,0.0021949133189062384
95335,0.003547291860067809
95336,0.004895988256736694
95337,0.006239654435749839
95338,0.0075769472489374
95339,0.008906530217053637
95340,0.010227074703638973
95341,0.011537261255105688
95342,0.012835780926132799
95343,0.014121336490114003
95344,0.015392643796100575
95345,0.01664843308488766
95346,0.01788745022855782
95347,0.01910845798882465
95348,0.02031023728144455
95349,0.02149158838107271
95350,0.022651332144045747
95351,0.023788311215503812
95352,0.02490139105092716
95353,0.025989460896518695
95354,0.027051435300090642
95355,0.028086255074717924
95356,0.029092888383942486
95357,0.030070331417038503
95358,0.031017609615377133
95359,0.031933778849086936
95360,0.032817926273415045
95361,0.033669171211072005
95362,0.034486665570866784
95363,0.03526959525567048
95364,0.03601718091549043
95365,0.036728678699784675
95366,0.03740338085939142
95367,0.03804061623261715
95368,0.03863975139630901
95369,0.039200191146567816
95370,0.03972137911108217
95371,0.04020279801759025
95372,0.04064397035114154
95373,0.04104445902420375
95374,0.041403867721019214
95375,0.0417218412876687
95376,0.041998065853558406
95377,0.04223226935837204
95378,0.04242422180799628
95379,0.04257373547619441
95380,0.04268066510204957
95381,0.04274490803111232
95382,0.04276640432627629
95383,0.04274513681080935
95384,0.04268113098300016
95385,0.042574455107313613
95386,0.042425220114068726
95387,0.042233579478070986
95388,0.041999729060117216
95389,0.04172390690985683
95390,0.04140639302332176
95391,0.04104750905610062
95392,0.040647617991886285
95393,0.040207123778519274
95394,0.03972647091309408
95395,0.039206144009819976
95396,0.03864666732936841
95397,0.038048604202734725
95398,0.0374125564729247
95399,0.03673916391965269
95400,0.03602910362599474
95401,0.03528308923665708
95402,0.03450187025203447
95403,0.033686231406387435
95404,0.03283699180990831
95405,0.03195500399263688
95406,0.031041153101740937
95407,0.03009635598831692
95408,0.0291215602567109
95409,0.028117743357458466
95410,0.027085912247971872
95411,0.026027101564604742
95412,0.02494237268944004
95413,0.023832812782374535
95414,0.022699533678594664
95415,0.02154367075878687
95416,0.02036638195358424
95417,0.019168846760647666
95418,0.01795226461250267
95419,0.016717853858879077
95420,0.015466850551911803
95421,0.014200507205113979
95422,0.012920091535966014
95423,0.011626885259623018
95424,0.010322182753304963
95425,0.00900728972767231
95426,0.007683521936511576
95427,0.006352203850547772
95428,0.005014667319975259
95429,0.0036722502775258167
95430,0.002326295635921468
95431,0.0009781495926224374
95432,-0.0003708396363980536
95433,-0.001719323143438292
95434,-0.0030659526865004687
95435,-0.004409382047715714
95436,-0.005748268270755423
95437,-0.00708127296394709
95438,-0.008407063860904772
95439,-0.00972431605177748
95440,-0.011031713310555656
95441,-0.01232794941533698
95442,-0.013611729452967614
95443,-0.01488177098752911
95444,-0.016136805462508192
95445,-0.017375579483203906
95446,-0.018596856034436275
95447,-0.019799415713961797
95448,-0.020982057947594827
95449,-0.022143602201586992
95450,-0.02328288920756852
95451,-0.024398782037951688
95452,-0.02549016726517407
95453,-0.02655595607436466
95454,-0.027595085346445527
95455,-0.028606518714169395
95456,-0.029589247643885135
95457,-0.030542292426185697
95458,-0.031464703091442975
95459,-0.032355560381959504
95460,-0.03321397665980161
95461,-0.03403909678045084
95462,-0.034830098954798494
95463,-0.03558619580733325
95464,-0.03630663487174978
95465,-0.03699069935572218
95466,-0.03763770889186573
95467,-0.03824702020354046
95468,-0.038818027730201994
95469,-0.03935016432299849
95470,-0.039842901968009124
95471,-0.040295751941856604
95472,-0.04070826542189189
95473,-0.04108003392908133
95474,-0.04141068971500959
95475,-0.04169990610891253
95476,-0.041947398272627535
95477,-0.04215292315650712
95478,-0.04231627948455889
95479,-0.0424373081341471
95480,-0.042515892274125944
95481,-0.04255195745675117
95482,-0.042545471662822625
95483,-0.04249644529956516
95484,-0.04240493155493902
95485,-0.042271026701486816
95486,-0.0420948688792721
95487,-0.04187663844417234
95488,-0.04161655780121197
95489,-0.04131489117915951
95490,-0.040971944363978594
95491,-0.04058806439162808
95492,-0.040163639189844176
95493,-0.03969909712764543
95494,-0.03919490667617125
95495,-0.038651575919494544
95496,-0.03806965203938814
95497,-0.037449720771459645
95498,-0.03679240582465343
95499,-0.03609836826495868
95500,-0.03536830586065612
95501,-0.03460295221389857
95502,-0.03380307608650559
95503,-0.032969480684116766
95504,-0.032103002778009336
95505,-0.03120451191874303
95506,-0.03027490979226961
95507,-0.029315129024411496
95508,-0.028326132353285603
95509,-0.027308911695655216
95510,-0.026264486965680962
95511,-0.025193905143777503
95512,-0.02409823930631295
95513,-0.02297858748509955
95514,-0.021836071582166657
95515,-0.02067183631496514
95516,-0.019487047966585923
95517,-0.018282893243060712
95518,-0.01706057808396558
95519,-0.01582132649217165
95520,-0.014566379286776576
95521,-0.013296992842027067
95522,-0.012014437838053246
95523,-0.010719997994095174
95524,-0.009414968805578117
95525,-0.008100656214116134
95526,-0.006778375308399667
95527,-0.005449449007286867
95528,-0.004115206756343037
95529,-0.0027769831860180046
95530,-0.0014361167669671594
95531,-9.394847552034148e-05
95532,0.0012481795421250535
95533,0.0025889253147685994
95534,0.003926948379655377
95535,0.005260911144240065
95536,0.006589480213105699
95537,0.007911327694579511
95538,0.009225132550959919
95539,0.010529581930559834
95540,0.011823372475410883
95541,0.013105211631286792
95542,0.014373818888210042
95543,0.01562792700545769
95544,0.016866283451743853
95545,0.01808765161570737
95546,0.019290812071407336
95547,0.02047456376894609
95548,0.021637724719461085
95549,0.022779133839049604
95550,0.023897652062079937
95551,0.02499216344801582
95552,0.026061576353866973
95553,0.027104823829697845
95554,0.028120864958852448
95555,0.029108686545473435
95556,0.0300673038185722
95557,0.030995761470569764
95558,0.03189313437859925
95559,0.03275852782339152
95560,0.033591079644108256
95561,0.03438996073011528
95562,0.03515437584637354
95563,0.035883564433366336
95564,0.03657680056031981
95565,0.03723339444515296
95566,0.037852693254581925
95567,0.03843408160271042
95568,0.03897698220744741
95569,0.039480856083999746
95570,0.03994520294351833
95571,0.0403695624408868
95572,0.04075351432477197
95573,0.04109667888506764
95574,0.04139871725788049
95575,0.04165933123698114
95576,0.041878264310207115
95577,0.0420553017635674
95578,0.04219027085565313
95579,0.04228304100585522
95580,0.04233352356932019
95581,0.04234167215982109
95582,0.04230748287112608
95583,0.042230994161755187
95584,0.04211228682620575
95585,0.04195148382970919
95586,0.041748750034794106
95587,0.04150429234929539
95588,0.04121835938676233
95589,0.040891241219351365
95590,0.04052326908045446
95591,0.04011481497986129
95592,0.03966629138051962
95593,0.039178150772302404
95594,0.038650885199483384
95595,0.03808502575363582
95596,0.037481142026749514
95597,0.036839841729274646
95598,0.03616176993386734
95599,0.03544760831963615
95600,0.034698074540316114
95601,0.0339139214774699
95602,0.03309593645134284
95603,0.03224494073930132
95604,0.031361788859902234
95605,0.030447367100718783
95606,0.029502592896243997
95607,0.028528413890089064
95608,0.027525806959680373
95609,0.0264957773449353
95610,0.025439357973392324
95611,0.024357607821512417
95612,0.023251611039652852
95613,0.02212247587409426
95614,0.02097133353734414
95615,0.01979933709869358
95616,0.018607660707169387
95617,0.01739749794726296
95618,0.016170060699086535
95619,0.014926577977290344
95620,0.01366829469008808
95621,0.01239647038438126
95622,0.011112378168312164
95623,0.0098173032894943
95624,0.008512541774341471
95625,0.007199399184588704
95626,0.005879189300153327
95627,0.004553232791249873
95628,0.003222856041840068
95629,0.001889389843935527
95630,0.0005541678267458341
95631,-0.0007814747643386777
95632,-0.002116202407172261
95633,-0.0034486806439438973
95634,-0.004777577389277173
95635,-0.0061015641961447925
95636,-0.007419317713227688
95637,-0.008729520966094431
95638,-0.010030864673364698
95639,-0.011322048560047962
95640,-0.012601782647506672
95641,-0.013868788440340797
95642,-0.015121800333048814
95643,-0.016359566851360616
95644,-0.0175808518866235
95645,-0.018784435928922396
95646,-0.019969117284092234
95647,-0.02113371330538855
95648,-0.022277061546915503
95649,-0.023398020914531758
95650,-0.02449547281282134
95651,-0.025568322259130284
95652,-0.026615498973058205
95653,-0.027635958470798472
95654,-0.028628683103088942
95655,-0.029592683028941105
95656,-0.030526997216606993
95657,-0.03143069439508554
95658,-0.032302873973555725
95659,-0.03314266699800975
95660,-0.033949237125752804
95661,-0.03472178121228297
95662,-0.035459530200065315
95663,-0.036161749884066466
95664,-0.03682774163426906
95665,-0.037456843080292596
95666,-0.038048428781929135
95667,-0.03860191108976552
95668,-0.039116740437092005
95669,-0.03959240591192569
95670,-0.04002843580668302
95671,-0.040424398082598054
95672,-0.040779900793484966
95673,-0.041094592468426804
95674,-0.041368162545249255
95675,-0.04160034164456427
95676,-0.04179090175104775
95677,-0.041939656486397706
95678,-0.04204646129042854
95679,-0.042111213559860174
95680,-0.042133852744590077
95681,-0.042114360414635475
95682,-0.042052760302520524
95683,-0.041949118218062804
95684,-0.04180354199627889
95685,-0.041616181384933774
95686,-0.041387227887400256
95687,-0.041116914562996425
95688,-0.040805515792291705
95689,-0.04045334709674297
95690,-0.04006076470982323
95691,-0.039628165217790126
95692,-0.0391559851807549
95693,-0.038644700692011265
95694,-0.038094826897770405
95695,-0.037506917477794326
95696,-0.036881564085854766
95697,-0.036219395753731606
95698,-0.035521078259675404
95699,-0.03478731345688955
95700,-0.03401883856695527
95701,-0.03321642543780043
95702,-0.03238087976702407
95703,-0.031513040303931865
95704,-0.030613778045682258
95705,-0.02968399530109388
95706,-0.028724624807931875
95707,-0.027736628803347284
95708,-0.02672099806234032
95709,-0.025678750908793513
95710,-0.02461093219361493
95711,-0.023518612126444256
95712,-0.022402885324229987
95713,-0.02126486972669591
95714,-0.02010570544421597
95715,-0.018926553615392416
95716,-0.017728595243943917
95717,-0.016513030016250516
95718,-0.015281075106701333
95719,-0.01403396397540273
95720,-0.012772945099723026
95721,-0.011499280756136796
95722,-0.010214245755148298
95723,-0.008919126173431442
95724,-0.007615218076602164
95725,-0.006303826194157916
95726,-0.004986262441257783
95727,-0.0036638448198995123
95728,-0.0023378960389573576
95729,-0.001009742166461929
95730,0.00031928868856650246
95731,0.0016478675155717935
95732,0.002974665906177471
95733,0.004298357358661006
95734,0.005617618556132027
95735,0.006931130675751569
95736,0.008237580982588942
95737,0.009535663953677404
95738,0.010824082504099542
95739,0.012101549368194834
95740,0.013366788396555356
95741,0.01461853571886122
95742,0.01585554102366388
95743,0.017076568909359637
95744,0.018280400055287832
95745,0.01946583243097335
95746,0.020631682550751745
95747,0.021776786706857405
95748,0.022900002003417193
95749,0.02400020755284252
95750,0.025076305597865237
95751,0.02612722259400214
95752,0.02715191024112756
95753,0.02814934658307276
95754,0.02911853700232274
95755,0.030058515201987872
95756,0.03096834417937369
95757,0.03184711726948957
95758,0.03269395891419086
95759,0.0335080255595015
95760,0.03428850650619076
95761,0.0350346247027376
95762,0.03574563759698346
95763,0.03642083773737871
95764,0.03705955357625577
95765,0.037661150091388575
95766,0.038225029411564505
95767,0.03875063147703651
95768,0.03923743460512013
95769,0.039684955981615054
95770,0.040092752061558996
95771,0.0404604190383268
95772,0.04078759325421097
95773,0.04107395163184663
95774,0.04131921193729503
95775,0.04152313306101569
95776,0.04168551522304608
95777,0.041806200211420744
95778,0.041885071523700704
95779,0.041922054475947816
95780,0.041917116280823376
95781,0.04187026606842354
95782,0.04178155487316821
95783,0.04165107559670318
95784,0.041478962842830105
95785,0.04126539290698244
95786,0.04101058346968057
95787,0.040714793422497286
95788,0.04037832261530189
95789,0.04000151158928215
95790,0.039584741046471125
95791,0.03912843159189021
95792,0.038633043628442026
95793,0.03809907667285377
95794,0.03752706798735169
95795,0.03691759339620068
95796,0.03627126654164451
95797,0.035588737089989615
95798,0.034870690830492386
95799,0.03411784960316824
95800,0.03333096992929761
95801,0.03251084142479899
95802,0.031658287582411966
95803,0.03077416455549988
95804,0.02985935915690809
95805,0.028914789000022038
95806,0.027941401850711773
95807,0.026940173975638693
95808,0.02591210878770744
95809,0.024858237098077465
95810,0.02377961569558552
95811,0.022677325176289013
95812,0.021552469914203676
95813,0.020406177162215097
95814,0.019239595426077595
95815,0.018053892734620706
95816,0.016850256661640896
95817,0.015629892831093048
95818,0.01439402293677777
95819,0.0131438840901021
95820,0.011880727885394045
95821,0.010605818830421172
95822,0.009320432550410712
95823,0.00802585536442411
95824,0.006723382794782476
95825,0.005414317967391792
95826,0.0040999702472388514
95827,0.002781654459897546
95828,0.0014606892822244446
95829,0.00013839561188374715
95830,-0.0011839042616263703
95831,-0.0025048881081038655
95832,-0.0038232351271468546
95833,-0.005137627275988942
95834,-0.0064467505493697695
95835,-0.007749296497621088
95836,-0.00904396358498656
95837,-0.01032945859869079
95838,-0.011604497509686493
95839,-0.012867805592487274
95840,-0.014118120779283917
95841,-0.015354194291566812
95842,-0.016574791892527925
95843,-0.017778694831281833
95844,-0.018964700522612322
95845,-0.020131624874532062
95846,-0.0212783031167476
95847,-0.022403590998651125
95848,-0.023506365611786893
95849,-0.0245855261247163
95850,-0.025639995840038225
95851,-0.026668722935407577
95852,-0.027670681546592902
95853,-0.028644872528644637
95854,-0.029590324272960104
95855,-0.030506094312735568
95856,-0.031391270043274466
95857,-0.0322449696762642
95858,-0.03306634276248392
95859,-0.0338545709375954
95860,-0.03460886937730717
95861,-0.035328487329235644
95862,-0.036012708898334175
95863,-0.03666085344270624
95864,-0.03727227627107556
95865,-0.0378463697105942
95866,-0.03838256353997786
95867,-0.038880325590149714
95868,-0.03933916193876899
95869,-0.039758617505061544
95870,-0.04013827682511477
95871,-0.04047776431854
95872,-0.04077674468407156
95873,-0.04103492295878388
95874,-0.04125204494850305
95875,-0.041427897670924564
95876,-0.041562309470196075
95877,-0.04165515019974228
95878,-0.041706331124871744
95879,-0.04171580515457917
95880,-0.041683566994036476
95881,-0.04160965308033503
95882,-0.04149414154828112
95883,-0.04133715201858808
95884,-0.0411388455751233
95885,-0.040899424640124415
95886,-0.04061913273429871
95887,-0.04029825423038522
95888,-0.039937114023633605
95889,-0.03953607723906082
95890,-0.03909554885943194
95891,-0.038615973305161
95892,-0.03809783398622104
95893,-0.0375416529049262
95894,-0.03694799002462854
95895,-0.0363174426987356
95896,-0.03565064507807143
95897,-0.03494826745847825
95898,-0.03421101558925842
95899,-0.033439630199854825
95900,-0.0326348861407855
95901,-0.03179759140539968
95902,-0.03092858642213685
95903,-0.030028743193012557
95904,-0.029098964395737663
95905,-0.02814018264583783
95906,-0.027153359769795393
95907,-0.026139485306173008
95908,-0.02509957571906081
95909,-0.024034673374776806
95910,-0.022945845480870333
95911,-0.02183418305316573
95912,-0.02070080009004684
95913,-0.019546832063719433
95914,-0.01837343486442778
95915,-0.017181783661194758
95916,-0.01597307170850727
95917,-0.014748509147097761
95918,-0.013509322120775696
95919,-0.012256751238882384
95920,-0.010992050275909344
95921,-0.00971648499681084
95922,-0.008431331881840611
95923,-0.0071378768383425755
95924,-0.005837414027564724
95925,-0.004531244552542427
95926,-0.0032206750058994048
95927,-0.0019070162326654911
95928,-0.0005915820106938935
95929,0.0007243122738689393
95930,0.002039350877674588
95931,0.0033522188761480323
95932,0.004661603754698876
95933,0.005966196621990602
95934,0.0072646935123953215
95935,0.008555796691992664
95936,0.009838215953235982
95937,0.011110669865576947
95938,0.01237188710834287
95939,0.013620607734767056
95940,0.014855584427296648
95941,0.016075583746408308
95942,0.017279387364210856
95943,0.018465793217095842
95944,0.01963361675269856
95945,0.020781692133959688
95946,0.021908873379091434
95947,0.023014035501799705
95948,0.02409607562934506
95949,0.0251539141525537
95950,0.026186495819646542
95951,0.027192790692549634
95952,0.02817179521623964
95953,0.029122533216277575
95954,0.03004405686712236
95955,0.030935447654764508
95956,0.03179581735529448
95957,0.03262430880537317
95958,0.03342009678411319
95959,0.034182388832959265
95960,0.03491042603420399
95961,0.035603483774331396
95962,0.03626087268406925
95963,0.036881939063740564
95964,0.0374660655481255
95965,0.03801267175736564
95966,0.03852121486675899
95967,0.038991190137014874
95968,0.03942213141533875
95969,0.03981361178695178
95970,0.04016524380464912
95971,0.040476679854855244
95972,0.0407476125470532
95973,0.04097777501552582
95974,0.04116694118016631
95975,0.0413149259674921
95976,0.04142158553924936
95977,0.04148681739250157
95978,0.041510560444436954
95979,0.041492795105037686
95980,0.04143354329314738
95981,0.04133286841109414
95982,0.04119087527769168
95983,0.04100771000172784
95984,0.04078355984195315
95985,0.040518653024598034
95986,0.04021325850265166
95987,0.03986768568130955
95988,0.0394822841026441
95989,0.0390574430897738
95990,0.038593591389273124
95991,0.03809119672620475
95992,0.03755076529845121
95993,0.03697284128740044
95994,0.036358006310535415
95995,0.03570687883685087
95996,0.03502011356562276
95997,0.034298400753740084
95998,0.03354246552060078
95999,0.03275306714133469
96000,0.03193099827248741
96001,0.031077084155705585
96002,0.030192181788939246
96003,0.029277179066065397
96004,0.028332993893899257
96005,0.02736057327705743
96006,0.026360892352697632
96007,0.02533495342247643
96008,0.02428378495052629
96009,0.02320844053604381
96010,0.022109997861850993
96011,0.02098955757629177
96012,0.01984824213778862
96013,0.018687194817480234
96014,0.0175075785024766
96015,0.016310574529181134
96016,0.0150973815010901
96017,0.013869214089831081
96018,0.012627301813741748
96019,0.011372887809289606
96020,0.010107227589087477
96021,0.008831587799271089
96022,0.007547244949224682
96023,0.006255484140765162
96024,0.0049575977902477746
96025,0.0036548843028707018
96026,0.0023486466347019835
96027,0.0010401912085137226
96028,-0.0002691734560450942
96029,-0.001578138060680345
96030,-0.002885393834190478
96031,-0.004189633842119094
96032,-0.005489554328542993
96033,-0.0067838559640593715
96034,-0.008071245146709354
96035,-0.009350435291486592
96036,-0.010620148105372693
96037,-0.011879114867989973
96038,-0.013126077917864758
96039,-0.014359791681251908
96040,-0.015579023911958971
96041,-0.016782556967962995
96042,-0.01796918902681368
96043,-0.019137735284746625
96044,-0.02028702914177237
96045,-0.0214159233615645
96046,-0.022523291212415423
96047,-0.0236080275890381
96048,-0.024669050110270103
96049,-0.025705300192730547
96050,-0.02671574419504038
96051,-0.02769937441617545
96052,-0.028655210019409415
96053,-0.029582298053850088
96054,-0.030479714400580084
96055,-0.03134656468827952
96056,-0.03218198522564435
96057,-0.032985143875307495
96058,-0.03375524079431968
96059,-0.034491509262505105
96060,-0.0351932164368651
96061,-0.0358596640690063
96062,-0.03649018927512387
96063,-0.03708416531664692
96064,-0.03764100194777886
96065,-0.03816014610103969
96066,-0.03864108243354715
96067,-0.03908333382730616
96068,-0.03948646187654582
96069,-0.039850067600771484
96070,-0.04017379134815677
96071,-0.04045731341938347
96072,-0.040700354310120083
96073,-0.040902674975316494
96074,-0.04106407707114947
96075,-0.041184403338404806
96076,-0.04126353766202724
96077,-0.04130140517887949
96078,-0.04129797211761754
96079,-0.0412532459847981
96080,-0.04116727553671168
96081,-0.04104015091129926
96082,-0.04087200335792004
96083,-0.040663005134320106
96084,-0.04041336928243718
96085,-0.04012334947135897
96086,-0.039793239725901236
96087,-0.03942337413494309
96088,-0.039014126501275656
96089,-0.03856590996831445
96090,-0.03807917660533738
96091,-0.03755441694184285
96092,-0.036992159485616856
96093,-0.03639297018232169
96094,-0.03575745185545487
96095,-0.03508624358454461
96096,-0.03438002007217146
96097,-0.033639490965160265
96098,-0.032865400138517686
96099,-0.032058524812023585
96100,-0.031219675098434947
96101,-0.030349693238868995
96102,-0.02944945204107481
96103,-0.028519854477182284
96104,-0.02756183324009547
96105,-0.026576349331777722
96106,-0.02556439039072788
96107,-0.024526971015510123
96108,-0.023465131428350845
96109,-0.02237993549742176
96110,-0.021272470501769287
96111,-0.02014384626466602
96112,-0.018995193490323747
96113,-0.017827662378352396
96114,-0.016642422314495697
96115,-0.015440660438637715
96116,-0.01422357966238483
96117,-0.012992398415250595
96118,-0.011748349317128997
96119,-0.010492677855873503
96120,-0.009226640939483936
96121,-0.007951505466547226
96122,-0.006668547267133024
96123,-0.005379049562827836
96124,-0.004084301643192156
96125,-0.002785599231475257
96126,-0.0014842416253503896
96127,-0.0001815302232709825
96128,0.001121232529865355
96129,0.002422744199152919
96130,0.0037217031314244683
96131,0.005016810770147796
96132,0.006306772650610195
96133,0.007590299712117104
96134,0.00886610908129188
96135,0.010132925687514078
96136,0.011389483772876878
96137,0.012634528038587991
96138,0.0138668148400968
96139,0.015085113079423035
96140,0.01628820596652302
96141,0.017474892137425195
96142,0.018643986872905808
96143,0.019794322923617592
96144,0.020924751749824336
96145,0.02203414505664271
96146,0.023121395771775122
96147,0.024185419132576862
96148,0.02522515334957081
96149,0.026239561170915398
96150,0.027227630881896687
96151,0.02818837729912522
96152,0.029120842548891024
96153,0.030024096879684742
96154,0.030897240063940755
96155,0.031739402136862015
96156,0.03254974427394004
96157,0.03332745926007676
96158,0.03407177264134595
96159,0.03478194355526218
96160,0.035457265424059047
96161,0.03609706655866264
96162,0.036700710592318594
96163,0.03726759755366088
96164,0.03779716433935267
96165,0.03828888528562134
96166,0.0387422724404549
96167,0.03915687620721622
96168,0.03953228592020771
96169,0.03986813019084813
96170,0.04016407724371248
96171,0.04041983502621185
96172,0.040635151813798134
96173,0.04080981637979551
96174,0.040943658208776657
96175,0.04103654753619299
96176,0.041088395502357954
96177,0.041099154376909974
96178,0.041068817535653994
96179,0.04099741946654461
96180,0.04088503572198096
96181,0.04073178277296199
96182,0.0405378179515482
96183,0.04030333925693578
96184,0.04002858512162446
96185,0.039713834135765215
96186,0.03935940503890024
96187,0.0389656563963928
96188,0.038532985853357654
96189,0.03806182989906809
96190,0.037552663404117455
96191,0.0370059991609252
96192,0.03642238768881984
96193,0.03580241628264101
96194,0.03514670847079866
96195,0.03445592341798047
96196,0.033730755244413255
96197,0.032971932470991935
96198,0.03218021732571995
96199,0.03135640473287209
96200,0.030501321620770815
96201,0.029615826083591344
96202,0.02870080652335171
96203,0.02775718087684653
96204,0.02678589555328103
96205,0.025787924491476447
96206,0.024764268191972097
96207,0.023715952700844443
96208,0.022644028671882782
96209,0.021549570364502873
96210,0.020433674373667908
96211,0.019297458609308774
96212,0.01814206116989583
96213,0.016968639219966934
96214,0.015778367857454845
96215,0.014572438969207065
96216,0.013352059902952707
96217,0.01211845232308725
96218,0.010872850975491998
96219,0.009616502479598691
96220,0.008350664156164356
96221,0.007076602720056993
96222,0.005795592935563127
96223,0.004508916329017351
96224,0.0032178599408336332
96225,0.0019237151447292864
96226,0.0006277762624603911
96227,-0.0006686607262509437
96228,-0.0019642994829621343
96229,-0.003257844610707985
96230,-0.0045480029165785255
96231,-0.005833484719961836
96232,-0.007113005161264153
96233,-0.008385285450049603
96234,-0.009649054179162625
96235,-0.010903048580468887
96236,-0.012146015765550388
96237,-0.013376714019101421
96238,-0.014593913978974447
96239,-0.015796399920449573
96240,-0.016982971013251396
96241,-0.018152442410442216
96242,-0.019303646372950754
96243,-0.020435433714318923
96244,-0.02154667484240005
96245,-0.02263626049033691
96246,-0.023703103367810063
96247,-0.024746139232613623
96248,-0.025764327417383465
96249,-0.026756652191979466
96250,-0.027722124104593064
96251,-0.028659780589630045
96252,-0.029568686547133516
96253,-0.03044793615580141
96254,-0.03129665351161506
96255,-0.032113992708229865
96256,-0.03289913959541679
96257,-0.03365131264072856
96258,-0.03436976283096203
96259,-0.03505377482266155
96260,-0.035702668386466005
96261,-0.03631579883675249
96262,-0.03689255610994867
96263,-0.037432366857598605
96264,-0.037934695364748514
96265,-0.038399043650648265
96266,-0.03882495041111701
96267,-0.03921199355598234
96268,-0.03955979044910377
96269,-0.03986799763439644
96270,-0.040136309977933736
96271,-0.04036446329296307
96272,-0.04055223408596662
96273,-0.04069943865586805
96274,-0.04080593307273962
96275,-0.04087161517064801
96276,-0.040896424088254224
96277,-0.04088033866250973
96278,-0.0408233785452089
96279,-0.040725605125572405
96280,-0.04058712100557105
96281,-0.04040806815512732
96282,-0.04018862942570204
96283,-0.03992902855855986
96284,-0.0396295290730567
96285,-0.0392904340760931
96286,-0.03891208687655778
96287,-0.03849487010125227
96288,-0.03803920420309956
96289,-0.03754554871669445
96290,-0.037014401496551795
96291,-0.036446297037136
96292,-0.03584180689581834
96293,-0.0352015394933311
96294,-0.03452613870035998
96295,-0.03381628288583219
96296,-0.03307268548055481
96297,-0.03229609374787975
96298,-0.031487287007895985
96299,-0.030647077215831712
96300,-0.02977630802327939
96301,-0.028875852934350202
96302,-0.027946615045544874
96303,-0.026989526644705938
96304,-0.026005547716446593
96305,-0.024995664351407723
96306,-0.023960889026809356
96307,-0.02290225924145778
96308,-0.02182083557587769
96309,-0.020717701521056068
96310,-0.0195939625243392
96311,-0.018450744290663297
96312,-0.017289191555560073
96313,-0.01611046771134957
96314,-0.014915753305310487
96315,-0.013706244218528608
96316,-0.012483151304075854
96317,-0.011247699063962318
96318,-0.010001124042353994
96319,-0.008744673572929592
96320,-0.0074796050828859935
96321,-0.006207184445482141
96322,-0.004928684417044565
96323,-0.003645384003904212
96324,-0.002358566972076968
96325,-0.0010695205388572063
96326,0.0002204660190201586
96327,0.0015101027297059568
96328,0.002798100199941561
96329,0.004083171057968094
96330,0.005364031344083417
96331,0.006639400411613846
96332,0.00790800307821176
96333,0.009168571599356908
96334,0.010419846536477043
96335,0.011660578015525329
96336,0.012889526151798525
96337,0.014105463158731178
96338,0.015307174606669242
96339,0.016493460540357628
96340,0.017663136582503965
96341,0.01881503448435569
96342,0.019948004182510984
96343,0.021060914767525283
96344,0.022152655596790874
96345,0.023222137241100387
96346,0.02426829228438227
96347,0.025290077015487473
96348,0.026286472286865533
96349,0.027256484567955295
96350,0.02819914657251601
96351,0.029113518212086242
96352,0.02999868805412622
96353,0.030853774026485075
96354,0.03167792432644429
96355,0.03247031785658868
96356,0.033230165337707375
96357,0.03395671028436579
96358,0.03464922966186263
96359,0.03530703459991007
96360,0.03592947063889788
96361,0.03651591886287908
96362,0.03706579651366977
96363,0.037578557525707046
96364,0.03805369301374696
96365,0.038490731461264006
96366,0.038889239656608225
96367,0.03924882302264828
96368,0.03956912600506775
96369,0.03984983230882564
96370,0.040090665046621586
96371,0.040291387396199155
96372,0.04045180270606881
96373,0.040571754702272755
96374,0.040651127517998945
96375,0.0406898457154235
96376,0.040687874646866594
96377,0.04064522037541157
96378,0.04056192967404999
96379,0.0404380898928133
96380,0.040273828849777496
96381,0.04006931483400696
96382,0.0398247563755045
96383,0.03954040203580194
96384,0.03921654012175206
96385,0.03885349839728556
96386,0.038451643784207706
96387,0.03801138196977485
96388,0.037533156992167395
96389,0.037017450841423355
96390,0.03646478294667967
96391,0.03587570961051004
96392,0.035250823459785516
96393,0.03459075283895674
96394,0.03389616131828774
96395,0.03316774692586057
96396,0.032406241371377535
96397,0.031612409340620706
96398,0.030787047710940266
96399,0.029930985018739514
96400,0.029045080371133805
96401,0.028130222547450345
96402,0.027187329131900254
96403,0.02621734559299518
96404,0.025221244733792395
96405,0.024200025278268856
96406,0.02315471083793606
96407,0.022086348949580403
96408,0.020996009995439747
96409,0.019884786101367458
96410,0.018753790570471735
96411,0.017604156455802766
96412,0.016437035116781514
96413,0.015253595285844898
96414,0.01405502190225511
96415,0.01284251493097589
96416,0.011617288124507862
96417,0.01038056779717011
96418,0.009133591675114443
96419,0.007877607627325119
96420,0.006613872421559879
96421,0.005343650472542528
96422,0.004068212543565076
96423,0.0027888343964224847
96424,0.001506795660582436
96425,0.00022337849813951509
96426,-0.001060133686908558
96427,-0.0023424575369282736
96428,-0.0036223110150422613
96429,-0.004898414606647496
96430,-0.0061694927114548
96431,-0.007434274897657168
96432,-0.008691497165055745
96433,-0.009939903212425605
96434,-0.011178245692909237
96435,-0.01240528737936182
96436,-0.013619802481358502
96437,-0.014820577876392965
96438,-0.016006414302712043
96439,-0.01717612755695726
96440,-0.018328549676355145
96441,-0.019462530101154753
96442,-0.02057693682338509
96443,-0.02167065751698291
96444,-0.022742600643968262
96445,-0.023791696540170486
96446,-0.024816898477871534
96447,-0.025817183754889873
