t,x,y,z,u,v,w
2024/8/6 4:48,-3822.375341,-5286.879937,1883.418307,3.04416763,-4.216964044,-5.633927429
2024/8/6 4:52,-2961.269776,-6093.790548,478.9113871,4.08772895,-2.466191556,-5.998409536
2024/8/6 4:56,-1884.211759,-6456.314669,-960.6313608,4.832716899,-0.536648015,-5.92416566
2024/8/6 5:00,-669.8557756,-6348.433963,-2330.002763,5.224970019,1.429679794,-5.417436279
2024/8/6 5:04,593.2627817,-5778.661755,-3529.394782,5.236781666,3.288894523,-4.516597497
2024/8/6 5:08,1813.323934,-4789.17373,-4471.743144,4.86857389,4.906129648,-3.288701655
2024/8/6 5:12,2901.943107,-3452.436092,-5088.973874,4.148261403,6.165300854,-1.823876544
2024/8/6 5:16,3780.486763,-1865.724964,-5336.730209,3.128612558,6.976853731,-0.228421847
2024/8/6 5:20,4385.575504,-144.0449978,-5197.360059,1.883221562,7.283371938,1.382714539
2024/8/6 5:24,4673.493279,1588.051808,-4681.048336,0.501408324,7.063108425,2.893814698
2024/8/6 5:28,4623.254943,3205.230074,-3825.081572,-0.917752354,6.331365743,4.195990676
2024/8/6 5:32,4238.173515,4590.243806,-2691.306287,-2.272024497,5.139949574,5.194705079
2024/8/6 5:36,3545.766632,5642.374124,-1361.836993,-3.463125022,3.574075834,5.816655293
2024/8/6 5:40,2595.945023,6284.843628,66.76101659,-4.403942395,1.746907953,6.01556504
2024/8/6 5:44,1457.48981,6470.592164,1490.479111,-5.025350411,-0.208640598,5.776123959
2024/8/6 5:48,213.0672303,6185.851717,2805.509805,-5.281532919,-2.149776119,5.115350821
2024/8/6 5:52,-1046.842922,5451.229431,3915.924794,-5.153621655,-3.934693704,4.081450346
2024/8/6 5:56,-2230.616626,4320.160628,4740.740247,-4.650948039,-5.433319194,2.749950731
2024/8/6 6:00,-3252.174156,2874.923162,5219.819741,-3.810049944,-6.536823934,1.217914333
2024/8/6 6:04,-4037.201541,1220.5946,5318.185338,-2.691831024,-7.165112801,-0.403328272
2024/8/6 6:08,-4528.49314,-522.539098,5028.509919,-1.377101983,-7.272257205,-1.996023999
2024/8/6 6:12,-4690.087522,-2227.614473,4371.691402,0.038901537,-6.849769421,-3.444089573
2024/8/6 6:16,-4509.959984,-3770.362529,3395.445895,1.453149479,-5.927691118,-4.641516767
2024/8/6 6:20,-4001.006079,-5038.191998,2170.930034,2.762259961,-4.572774501,-5.500189198
2024/8/6 6:24,-3200.215904,-5938.525493,787.6119173,3.870106861,-2.884096663,-5.956660133
2024/8/6 6:28,-2166.023258,-6405.75318,-653.3201223,4.695310223,-0.985876829,-5.977395892
2024/8/6 6:32,-973.9642152,-6406.150708,-2046.521321,5.177669148,0.982139263,-5.561519442
2024/8/6 6:36,289.0014702,-5940.301946,-3290.37499,5.282766805,2.875686343,-4.74070932
2024/8/6 6:40,1530.996274,-5042.835627,-4294.504237,5.004207645,4.557117019,-3.576250895
2024/8/6 6:44,2661.978123,-3779.600074,-4986.293203,4.363474282,5.905457344,-2.153857782
2024/8/6 6:48,3600.206976,-2242.632607,-5315.969551,3.407764692,6.824635339,-0.576977542
2024/8/6 6:52,4277.992905,-543.4070273,-5259.97297,2.20622283,7.249583091,1.040685462
2024/8/6 6:56,4646.395034,1195.118016,-4822.493297,0.845077147,7.15016104,2.582867767
2024/8/6 7:00,4678.653629,2847.168851,-4035.148629,-0.578111421,6.533200037,3.938574582
2024/8/6 7:04,4372.133135,4293.039246,-2954.806333,-1.960974116,5.44221545,5.009586176
2024/8/6 7:08,3748.653997,5427.66126,-1659.664254,-3.203305462,3.955078892,5.717503794
2024/8/6 7:12,2853.088689,6168.302653,-243.7330708,-4.214412693,2.178998473,6.009833138
2024/8/6 7:16,1750.233905,6460.757069,1189.943459,-4.920043622,0.243036057,5.86434774
2024/8/6 7:20,520.1355951,6283.47193,2536.850854,-5.268216324,-1.711482972,5.291141601
2024/8/6 7:24,-747.7858385,5649.208791,3698.73615,-5.233289321,-3.541772316,4.331952336
2024/8/6 7:28,-1961.320273,4604.084096,4590.853294,-4.817756692,-5.114401548,3.056849037
2024/8/6 7:32,-3032.213438,3224.133082,5148.152251,-4.051870579,-6.31499758,1.558871692
2024/8/6 7:36,-3882.574386,1609.704201,5329.974036,-2.991151574,-7.056470988,-0.053050518
2024/8/6 7:40,-4450.473004,-121.8228668,5122.938934,-1.712301527,-7.284806879,-1.66183619
2024/8/6 7:44,-4694.404166,-1844.476029,4541.928844,-0.307838015,-6.982833776,-3.15043839
2024/8/6 7:48,-4596.344155,-3432.746548,3629.096422,1.120184454,-6.171665327,-4.40998652
2024/8/6 7:52,-4163.193401,-4770.736831,2450.934122,2.46742053,-4.909888147,-5.347834614
2024/8/6 7:56,-3426.386841,-5760.741857,1093.490294,3.635037784,-3.289632444,-5.89472772
2024/8/6 8:00,-2439.662255,-6330.560519,-343.9484388,4.537236164,-1.429981136,-6.010375513
2024/8/6 8:04,-1275.091451,-6438.916406,-1756.263714,5.108049366,0.532140579,-5.686796603
2024/8/6 8:08,-17.66921124,-6078.469227,-3040.372887,5.306420256,2.452696826,-4.948779614
2024/8/6 8:12,1241.059164,-5276.182132,-4102.879924,5.119097348,4.191739614,-3.851648566
2024/8/6 8:16,2409.764568,-4091.050039,-4866.863637,4.561002188,5.623866378,-2.476407092
2024/8/6 8:20,3403.926612,-2609.537712,-5277.295439,3.673508001,6.646848181,-0.923314011
2024/8/6 8:24,4151.799567,-939.1869775,-5304.787899,2.521020698,7.188180538,0.695470691
2024/8/6 8:28,4599.40683,799.0942415,-4947.531533,1.186341792,7.209553452,2.263599864
2024/8/6 8:32,4714.302,2479.560586,-4231.365373,-0.234886893,6.70919801,3.668285163
2024/8/6 8:36,4487.910178,3980.495523,-3208.009756,-1.640517237,5.722350535,4.807897193
2024/8/6 8:40,3936.2529,5192.910321,-1951.503416,-2.928915359,4.319301444,5.599228909
2024/8/6 8:44,3098.961295,6028.474801,-553.000354,-4.006184808,2.600983787,5.983799743
2024/8/6 8:48,2036.552607,6426.093992,885.7746577,-4.79330649,0.692055112,5.932628816
2024/8/6 8:52,826.0929111,6356.541189,2259.963242,-5.2323052,-1.268234283,5.448811703
2024/8/6 8:56,-444.4418914,5824.711428,3469.326828,-5.290842537,-3.136636226,4.567508027
2024/8/6 9:00,-1682.652463,4869.254429,4425.654354,-4.964585363,-4.776876159,3.353107707
2024/8/6 9:04,-2798.49001,3559.67871,5059.210315,-4.277293307,-6.069622144,1.894201272
2024/8/6 9:08,-3710.799287,1991.228932,5323.781076,-3.278826468,-6.921025559,0.296996743
2024/8/6 9:12,-4353.164788,277.9435377,5199.981969,-2.041416752,-7.269181169,-1.322480154
2024/8/6 9:16,-4678.694745,-1455.555479,4696.648744,-0.65457748,-7.088336019,-2.846448256
2024/8/6 9:20,-4663.445556,-3083.028372,3850.266087,0.781078541,-6.390885703,-4.163657884
2024/8/6 9:24,-4308.258882,-4485.764976,2722.431523,2.160827501,-5.226908641,-5.177369478
2024/8/6 9:28,-3638.847694,-5561.328726,1395.471445,3.383465607,-3.681197003,-5.812737037
2024/8/6 9:32,-2704.002306,-6231.225944,-33.5775227,4.359138312,-1.867241742,-6.022865536
2024/8/6 9:36,-1572.000433,-6446.806182,-1460.187802,5.016380256,0.081369742,-5.792651971
2024/8/6 9:40,-325.4892876,-6192.858381,-2780.168475,5.307676291,2.021414591,-5.139963068
2024/8/6 9:44,944.7191264,-5488.574496,-3897.426534,5.212862619,3.811280556,-4.113883772
2024/8/6 9:48,2146.379346,-4385.869322,-4730.986404,4.740146119,5.3215513,-2.790418928
2024/8/6 9:52,3192.521712,-2965.316736,-5220.739705,3.924888078,6.444189129,-1.266307144
2024/8/6 9:56,4007.61883,-1330.131209,-5331.566463,2.826454969,7.099536803,0.348202448
2024/8/6 10:00,4532.851352,401.2694886,-5055.664735,1.52389425,7.241207593,1.93699654
2024/8/6 10:04,4730.203611,2103.63856,-4413.028287,0.110551365,6.858995061,3.385857785
2024/8/6 10:08,4585.166474,3653.723681,-3450.063408,-1.312116642,5.979684984,4.590156921
2024/8/6 10:12,4107.878782,4939.026546,-2236.400568,-2.641345367,4.665698174,5.462142762
2024/8/6 10:16,3332.569993,5865.969662,-860.0428704,-3.780404974,3.011452884,5.93749667
2024/8/6 10:20,2315.222702,6366.84745,578.9369247,-4.645899604,1.136816096,5.98065413
2024/8/6 10:24,1129.583796,6404.919531,1975.701447,-5.174157598,-0.821625673,5.58777837
2024/8/6 10:28,-138.2043763,5977.219208,3228.379378,-5.326242506,-2.720811913,4.787279307
2024/8/6 10:32,-1395.946384,5114.800029,4245.595097,-5.090951555,-4.422115958,3.637630578
2024/8/6 10:36,-2552.17112,3880.404872,4953.172824,-4.48543732,-5.801700999,2.222759198
2024/8/6 10:40,-3522.792882,2363.816775,5299.511618,-3.553669704,-6.759396828,0.645681946
2024/8/6 10:44,-4237.176064,675.3066863,5259.284157,-2.363073306,-7.225623902,-0.978979154
2024/8/6 10:48,-4643.216498,-1062.32486,4835.255436,-0.999760069,-7.166149792,-2.533126046
2024/8/6 10:52,-4711.136194,-2722.576403,4058.126228,0.437415927,-6.584597695,-3.90342398
2024/8/6 10:56,-4435.722414,-4184.398374,2984.413199,1.843813433,-5.522582505,-4.989383215
2024/8/6 11:00,-3836.834689,-5341.072921,1692.447989,3.116423482,-4.057287455,-5.710920066
2024/8/6 11:04,-2958.067043,-6108.160421,276.6727625,4.161744273,-2.296050381,-6.014736962
2024/8/6 11:08,-1863.58232,-6429.846362,-1159.344813,4.903032422,-0.368580447,-5.878660019
2024/8/6 11:12,-633.3108994,-6283.120417,-2510.676258,5.286478346,1.583332781,-5.313556468
2024/8/6 11:16,643.062904,-5679.337294,-3678.868251,5.285072898,3.416948844,-4.362097032
2024/8/6 11:20,1872.774283,-4663.1308,-4579.169112,4.900226009,4.999402667,-3.094958287
2024/8/6 11:24,2966.754624,-3308.867913,-5146.580215,4.161014107,6.217210483,-1.604982456
2024/8/6 11:28,3845.983186,-1715.052622,-5340.355963,3.121523562,6.983814515,-0.000192754
2024/8/6 11:32,4447.016355,2.831178025,-5146.728689,1.856692888,7.244967593,1.603905002
2024/8/6 11:36,4726.396817,1720.505801,-4579.780089,0.457203753,6.982035751,3.092034674
2024/8/6 11:40,4663.725706,3313.65098,-3680.457214,-0.976540582,6.213349426,4.356864943
2024/8/6 11:44,4263.197932,4666.721498,-2513.764367,-2.341169276,4.993371932,5.30644332
2024/8/6 11:48,3553.453285,5681.285217,-1164.243409,-3.537577694,3.409499134,5.870965021
2024/8/6 11:52,2585.674833,6283.279738,270.0399632,-4.478184905,1.576258656,6.008310239
2024/8/6 11:56,1429.984459,6428.602997,1684.621251,-5.093845268,-0.372766135,5.707700304
2024/8/6 12:00,170.3171568,6106.479497,2976.350299,-5.339314063,-2.295262811,4.990792239
2024/8/6 12:04,-1101.74758,5340.254842,4051.008832,-5.196506938,-4.050952076,3.909870884
2024/8/6 12:08,-2293.698068,4185.657299,4830.225899,-4.675774281,-5.511936548,2.54386309
2024/8/6 12:12,-3318.848889,2726.672505,5257.18424,-3.814980571,-6.572064019,0.992309111
2024/8/6 12:16,-4102.617115,1069.384228,5300.695533,-2.676461144,-7.154373922,-0.63204864
2024/8/6 12:20,-4587.877844,-665.6934119,4957.429117,-1.342521344,-7.2162694,-2.211154156
2024/8/6 12:24,-4739.104864,-2352.277558,4252.198419,0.090195717,-6.752602356,-3.629925474
2024/8/6 12:28,-4545.017626,-3867.43981,3236.254646,1.517479555,-5.796372192,-4.784448928
2024/8/6 12:32,-4019.52639,-5100.59158,1983.677885,2.834884367,-4.416899079,-5.589649262
2024/8/6 12:36,-3200.842604,-5961.705508,586.0044121,3.945682142,-2.715160852,-5.986102864
2024/8/6 12:40,-2148.70969,-6388.057976,-854.5351434,4.7683188,-0.816289481,-5.944708919
2024/8/6 12:44,-939.9745638,-6348.93086,-2232.639449,5.242783075,1.139892475,-5.469202645
2024/8/6 12:48,337.1948073,-5847.806867,-3447.833445,5.335305317,3.010102883,-4.595686587
2024/8/6 12:52,1589.906275,-4921.871896,-4411.872429,5.040445378,4.658523141,-3.389248176
2024/8/6 12:56,2727.358471,-3639.004544,-5055.083992,4.38083241,5.966685349,-1.938516654
2024/8/6 13:00,3667.347779,-2092.621001,-5331.221937,3.40498183,6.841417283,-0.34886447
2024/8/6 13:04,4342.048959,-394.8456589,-5220.588323,2.183440028,7.220802757,1.26513012
2024/8/6 13:08,4702.721943,1331.483309,-4731.306025,0.803816263,7.077911908,2.787502601
2024/8/6 13:12,4723.134627,2961.458936,-3898.72674,-0.634975686,6.422580516,4.108591498
2024/8/6 13:16,4401.493807,4376.940356,-2783.006906,-2.02934828,5.301115393,5.132567025
2024/8/6 13:20,3760.715031,5475.037061,-1464.941355,-3.278205525,3.793653212,5.784353884
2024/8/6 13:24,2846.939604,6175.664306,-40.24840843,-4.29032738,2.009023539,6.015533461
2024/8/6 13:28,1726.302839,6427.543221,1387.362367,-4.991396204,0.076964419,5.808395522
2024/8/6 13:32,480.1596529,6212.100165,2713.803557,-5.329747784,-1.861420292,5.177596379
2024/8/6 13:36,-800.8976633,5544.908688,3842.327736,-5.280569139,-3.66456577,4.169205476
2024/8/6 13:40,-2023.722182,4474.484793,4690.644627,-4.847436019,-5.201175667,2.856832814
2024/8/6 13:44,-3099.395568,3078.67423,5196.895823,-4.061767697,-6.359586719,1.336069691
2024/8/6 13:48,-3949.661569,1458.962458,5324.115672,-2.980452046,-7.055632485,-0.282490862
2024/8/6 13:52,-4512.575574,-266.8796306,5062.887308,-1.681700053,-7.238542826,-1.881252784
2024/8/6 13:56,-4746.977427,-1973.271604,4432.03609,-0.259511768,-6.894406872,-3.3438101
2024/8/6 14:00,-4635.529223,-3535.871254,3477.364303,1.182749312,-6.047475277,-4.563119874
2024/8/6 14:04,-4186.101668,-4840.645914,2268.443933,2.539650015,-4.758977939,-5.449426892
2024/8/6 14:08,-3431.333951,-5792.3198,893.5962314,3.711549388,-3.123101303,-5.937273624
2024/8/6 14:12,-2426.297467,-6321.524018,-546.6159242,4.612388683,-1.260159385,-5.990819662
2024/8/6 14:16,-1244.40247,-6389.982779,-1946.896073,5.176386893,0.69274125,-5.606700793
2024/8/6 14:20,28.10382527,-5993.286888,-3205.080255,5.363029973,2.592329683,-4.814190339
2024/8/6 14:24,1298.597477,-5161.033763,-4229.710355,5.159950625,4.300319259,-3.672553644
2024/8/6 14:28,2474.916895,-3954.36794,-4946.658505,4.58322504,5.693675379,-2.265934506
2024/8/6 14:32,3472.006319,-2461.272542,-5304.322444,3.675535197,6.67300329,-0.696723707
2024/8/6 14:36,4217.912815,-790.0915498,-5277.129518,2.502699448,7.168915785,0.921840785
2024/8/6 14:40,4658.793962,938.2269904,-4867.208964,1.14893859,7.14630244,2.473437925
2024/8/6 14:44,4762.669832,2598.661781,-4104.201044,-0.288772617,6.606523305,3.846420534
2024/8/6 14:48,4521.739216,4070.934493,-3043.220859,-1.707056324,5.587610106,4.941380243
2024/8/6 14:52,3953.069577,5248.114145,-1761.052121,-3.003277327,4.16219931,5.678274814
2024/8/6 14:56,3097.533256,6044.419728,-350.7409016,-4.082922546,2.43293407,6.00253138
2024/8/6 15:00,2016.986997,6401.623898,1085.101797,-4.866790032,0.525391958,5.889609005
2024/8/6 15:04,789.8197924,6293.468148,2441.827104,-5.297206089,-1.421293903,5.34719923
2024/8/6 15:08,-494.7816822,5727.669804,3620.477268,-5.342457125,-3.264917681,4.414753087
2024/8/6 15:12,-1743.403516,4745.352713,4535.093068,-4.999213003,-4.871073524,3.160401189
2024/8/6 15:16,-2865.253127,3417.960288,5118.989063,-4.292461818,-6.123027791,1.675592418
2024/8/6 15:20,-3778.735464,1841.991634,5329.549938,-3.273346905,-6.929899543,0.068241594
2024/8/6 15:24,-4417.316112,132.0226584,5151.283348,-2.015521235,-7.232819244,-1.54485794
2024/8/6 15:28,-4734.342541,-1587.539421,4596.972259,-0.610022721,-7.009235533,-3.046288219
2024/8/6 15:32,-4706.466623,-3191.426614,3706.82142,0.841093794,-6.27461929,-4.326289453
2024/8/6 15:36,-4335.454997,-4562.615966,2545.656253,2.231872936,-5.081886527,-5.290764809
2024/8/6 15:40,-3648.190015,-5600.966278,1198.273204,3.460268448,-3.518022695,-5.868467987
2024/8/6 15:44,-2694.793382,-6230.723317,-236.7717978,4.435967257,-1.698000477,-6.016805389
2024/8/6 15:48,-1544.918595,-6406.21154,-1654.523014,5.087577002,0.244161859,-5.725370189
2024/8/6 15:52,-282.5208556,-6115.172793,-2951.476602,5.368064185,2.165816864,-5.016559753
2024/8/6 15:56,1000.440801,-5379.510253,-4033.264854,5.258122389,3.926777974,-3.943542877
2024/8/6 16:00,2210.817687,-4253.408425,-4821.53498,4.76709615,5.399863306,-2.585660891
2024/8/6 16:04,3261.028361,-2819.106705,-5259.489021,3.931647026,6.479780001,-1.042031275
2024/8/6 16:08,4075.265768,-1180.782353,-5315.761805,2.812574866,7.089962019,0.575791786
2024/8/6 16:12,4594.773985,542.9454783,-4986.486441,1.49035152,7.187237329,2.151501167
2024/8/6 16:16,4781.938852,2227.392858,-4295.500819,0.059703079,6.764513017,3.571816651
2024/8/6 16:20,4622.973632,3750.590957,-3292.709789,-1.376631958,5.851464447,4.734042633
2024/8/6 16:24,4129.020271,5001.98242,-2050.654145,-2.714871375,4.513047856,5.553412195
2024/8/6 16:28,3335.512088,5890.45246,-659.4159124,-3.857611759,2.845444946,5.969464591
2024/8/6 16:32,2299.759608,6351.088524,779.834263,-4.72111953,0.969539728,5.950914079
2024/8/6 16:36,1096.862546,6350.09651,2162.226298,-5.241880032,-0.977872893,5.498487757
2024/8/6 16:40,-185.7850915,5887.379655,3386.94582,-5.381610794,-2.85459111,4.645020288
2024/8/6 16:44,-1454.926543,4996.537747,4364.669949,-5.130001591,-4.523760553,3.452808812
2024/8/6 16:48,-2618.270452,3742.361694,5024.105179,-4.505355948,-5.863910008,2.00884071
2024/8/6 16:52,-3591.217654,2216.044706,5317.150084,-3.552996696,-6.777797612,0.418177764
2024/8/6 16:56,-4302.943079,528.530672,5222.327192,-2.341697774,-7.198966949,-1.203691049
2024/8/6 17:00,-4701.489478,-1197.444929,4746.333939,-0.959039066,-7.096229101,-2.738807978
2024/8/6 17:04,-4757.585005,-2836.182519,3923.648063,0.494641891,-6.476292444,-4.075039013
2024/8/6 17:08,-4466.866012,-4268.151517,2814.134475,1.913336886,-5.383617505,-5.1142575
2024/8/6 17:12,-3850.327667,-5388.781078,1498.776415,3.193056376,-3.897723503,-5.779755156
2024/8/6 17:16,-2952.890123,-6116.270002,73.76728429,4.239720262,-2.127688174,-6.022379154
2024/8/6 17:20,-1840.109491,-6397.738874,-1356.646601,4.976574639,-0.203875699,-5.82462691
2024/8/6 17:24,-593.2649101,-6213.14593,-2687.976245,5.350208208,1.732248461,-5.201959051
2024/8/6 17:28,696.7577658,-5576.621418,-3823.269571,5.334403555,3.539216162,-4.201240705
2024/8/6 17:32,1936.217733,-4535.175082,-4680.206219,4.931648578,5.086200251,-2.896669345
2024/8/6 17:36,3035.355066,-3164.984859,-5196.963735,4.172313708,6.26235666,-1.383731671
2024/8/6 17:40,3914.787002,-1565.680792,-5336.47723,3.111913837,6.984143838,0.227997079
2024/8/6 17:44,4511.060845,146.8770311,-5088.901423,1.826876842,7.200533189,1.822568744
2024/8/6 17:48,4781.058266,1848.807274,-4472.206979,0.409292554,6.896059681,3.285408524
2024/8/6 17:52,4705.044,3416.922278,-3530.932225,-1.039160417,6.091990433,4.510958298
2024/8/6 17:56,4288.163617,4737.466748,-2333.129974,-2.413985207,4.84531665,5.409994397
2024/8/6 18:00,3560.249836,5714.350919,-965.6293033,-3.615232879,3.245492003,5.916309208
2024/8/6 18:04,2573.817411,6276.267049,472.171252,-4.555039606,1.408326189,5.992091882
2024/8/6 18:08,1400.338973,6382.041679,1875.543557,-5.16431368,-0.532393082,5.631077825
2024/8/6 18:12,125.0506197,6023.781326,3142.149074,-5.39822161,-2.434921932,4.859338453
2024/8/6 18:16,-1159.327715,5227.477557,4179.607262,-5.23960082,-4.160421843,3.733233768
2024/8/6 18:20,-2359.405275,4051.043484,4912.272385,-4.699996321,-5.583352148,2.334925396
2024/8/6 18:24,-3387.910838,2580.024529,5286.705273,-3.818534845,-6.600331677,0.766199001
2024/8/6 18:28,-4170.003076,921.3602727,5275.524401,-2.659000673,-7.13751617,-0.858938197
2024/8/6 18:32,-4648.644752,-804.3473757,4879.357904,-1.305122089,-7.155502884,-2.422422811
2024/8/6 18:36,-4788.743117,-2471.472226,4126.849274,0.144987129,-6.652154083,-3.810219822
2024/8/6 18:40,-4579.806929,-3958.448585,3072.708469,1.5856589,-5.663355302,-4.9204964
2024/8/6 18:44,-4036.843256,-5156.706002,1793.832511,2.911394327,-4.260899492,-5.671390076
2024/8/6 18:48,-3199.368188,-5978.747375,383.7154702,4.024773073,-2.547571992,-6.007396006
2024/8/6 18:52,-2128.540044,-6364.728173,-1054.475079,4.844052522,-0.64954276,-5.90398367
2024/8/6 18:56,-902.5919135,-6286.917445,-2415.63015,5.309612465,1.293522465,-5.369569296
2024/8/6 19:00,389.0552241,-5751.637316,-3600.54401,5.388399607,3.139369274,-4.444553321
2024/8/6 19:04,1652.470577,-4798.560184,-4523.211244,5.076016818,4.754078043,-3.197734865
2024/8/6 19:08,2796.090494,-3497.516783,-5116.988262,4.396352954,6.021696792,-1.720588302
2024/8/6 19:12,3737.271095,-1943.213726,-5339.220667,3.399320361,6.852016973,-0.120304626
2024/8/6 19:16,4408.091711,-248.3286461,-5174.105617,2.156952608,7.186262558,1.487831743
2024/8/6 19:20,4760.081121,1464.51079,-4633.696961,0.758367759,7.000715562,2.988273162
2024/8/6 19:24,4767.620081,3071.363508,-3757.037817,-0.696170307,6.308235984,4.272921858
2024/8/6 19:28,4429.830936,4455.733756,-2607.479941,-2.101903499,5.157754914,5.24847941
2024/8/6 19:32,3770.798301,5516.955542,-1268.302927,-3.356828798,3.631586818,5.843265119
2024/8/6 19:36,2838.004339,6177.611587,163.1978034,-4.369204429,1.840046173,6.012985587
2024/8/6 19:40,1698.99211,6389.34982,1582.78763,-5.064708458,-0.086494496,5.744513799
2024/8/6 19:44,436.458997,6136.546029,2886.962304,-5.392188517,-2.007401353,5.057055772
2024/8/6 19:48,-857.8125209,5437.498147,3980.59561,-5.327566375,-3.782422084,4.000774536
2024/8/6 19:52,-2089.705216,4343.04903,4783.945266,-4.875545106,-5.282305263,2.652838047
2024/8/6 19:56,-3169.641458,2932.791414,5238.440046,-4.068969748,-6.398127618,1.111391022
2024/8/6 20:00,-4019.058315,1309.247574,5310.875327,-2.966207238,-7.048832995,-0.51157287
2024/8/6 20:04,-4576.059632,-409.538762,4995.807197,-1.646953634,-7.186902798,-2.098093852
2024/8/6 20:08,-4799.887831,-2098.496038,4315.979409,-0.206665469,-6.801630534,-3.532599643
2024/8/6 20:12,-4673.951826,-3634.532616,3320.773653,1.249901563,-5.920224744,-4.710037522
2024/8/6 20:16,-4207.175512,-4905.526549,2082.734963,2.616176776,-4.606444901,-5.543657929
2024/8/6 20:20,-3433.476195,-5818.658008,692.3332119,3.791803573,-2.956418286,-5.971852914
2024/8/6 20:24,-2409.327641,-6307.377804,-748.7156493,4.690407548,-1.091558914,-5.963168368
2024/8/6 20:28,-1209.559196,-6336.392553,-2135.054722,5.246400761,0.85080399,-5.518917425
2024/8/6 20:32,78.27593146,-5904.198963,-3365.572445,5.41998853,2.728277105,-4.672858396
2024/8/6 20:36,1360.45555,-5042.975434,-4350.866576,5.199792803,4.404343103,-3.488104443
2024/8/6 20:40,2543.984998,-3815.940548,-5019.694139,4.603102651,5.758391525,-2.051821806
2024/8/6 20:44,3543.286682,-2312.513645,-5323.945607,3.673968509,6.693880076,-0.468425651
2024/8/6 20:48,4286.228424,-641.7583962,-5241.899566,2.479683065,7.144512269,1.147890788
2024/8/6 20:52,4719.148643,1075.408109,-4779.634409,1.105999482,7.078315689,2.680947556
2024/8/6 20:56,4810.618772,2714.746166,-3970.572487,-0.348595098,6.499752906,4.020358075
2024/8/6 21:00,4553.722521,4157.473879,-2873.170064,-1.779479221,5.449641834,5.069098926
2024/8/6 21:04,3966.675684,5298.761929,-1566.873925,-3.083055469,4.002868643,5.750356735
2024/8/6 21:08,3091.696229,6055.402357,-146.5284823,-4.16415776,2.263737986,6.013519348
2024/8/6 21:12,1992.086984,6372.051981,1284.475943,-4.943417632,0.35872225,5.838529431
2024/8/6 21:16,747.6579099,6225.436993,2621.816066,-5.363540839,-1.573125689,5.237727489
2024/8/6 21:20,-551.1369925,5626.114286,3767.949171,-5.39368105,-3.39073738,4.254914819
2024/8/6 21:24,-1809.855583,4617.664998,4639.298034,-5.031613924,-4.961694473,2.961891591
2024/8/6 21:28,-2936.968179,3273.435352,5172.336975,-4.303642473,-6.171853687,1.452887868
2024/8/6 21:32,-3850.490068,1691.15531,5328.161616,-3.262502582,-6.933351307,-0.162395996
2024/8/6 21:36,-4483.890777,-14.14200687,5095.270073,-1.983458417,-7.190675523,-1.766652385
2024/8/6 21:40,-4790.890161,-1718.390771,4490.419677,-0.55903351,-6.924544898,-3.243068303
2024/8/6 21:44,-4748.862892,-3297.432884,3557.509054,0.907312808,-6.153532504,-4.483646
2024/8/6 21:48,-4360.606403,-4636.054735,2364.501284,2.308469119,-4.933253607,-5.397123171
2024/8/6 21:52,-3654.272063,-5636.507116,998.535023,3.541603915,-3.352796156,-5.916022072
2024/8/6 21:56,-2681.379972,-6225.827395,-440.4784981,4.516095363,-1.528332569,-6.002124762
2024/8/6 22:00,-1513.009169,-6361.315587,-1847.30737,5.16064259,0.405762129,-5.649616461
2024/8/6 22:04,-234.4564646,-6033.660501,-3119.282316,5.428823043,2.307489981,-4.885473638
2024/8/6 22:08,1061.170393,-5267.429059,-4163.910157,5.302283984,4.038319152,-3.766878051
2024/8/6 22:12,2279.831961,-4118.98859,-4905.579664,4.791567998,5.4733883,-2.376358753
2024/8/6 22:16,3333.362871,-2672.139167,-5290.882764,3.934664427,6.510222888,-0.815226139
2024/8/6 22:20,4145.701064,-1031.914106,-5292.245755,2.793800388,7.075273198,0.803811559
2024/8/6 22:24,4658.191509,682.9473844,-4909.744012,1.450967357,7.128473567,2.364354215
2024/8/6 22:28,4833.686626,2348.384532,-4171.049864,0.002413881,6.665795813,3.754112854
2024/8/6 22:32,4659.220378,3843.770666,-3129.528415,-1.447739712,5.719803852,4.872526173
2024/8/6 22:36,4147.046056,5060.531499,-1860.544183,-2.794682944,4.357853304,5.63794302
2024/8/6 22:40,3333.916624,5910.031206,-456.1654104,-3.940298011,2.677848391,5.993735333
2024/8/6 22:44,2278.586741,6330.167226,981.4361752,-4.800561838,0.801703315,5.912958781
2024/8/6 22:48,1057.608562,6290.099585,2347.470343,-5.312173422,-1.133663655,5.400948055
2024/8/6 22:52,-240.2781061,5792.598129,3542.294832,-5.437516538,-2.986873233,4.494960247
2024/8/6 22:56,-1520.687066,4873.828805,4478.767541,-5.167425729,-4.622776146,3.26122162
2024/8/6 23:00,-2690.509183,3600.628995,5088.613037,-4.521578887,-5.922462966,1.789701742
2024/8/6 23:04,-3664.663082,2065.574417,5327.337063,-3.546753655,-6.791593691,0.187407549
2024/8/6 23:08,-4372.220632,380.2668972,5177.418415,-2.313429005,-7.166886453,-1.429227811
2024/8/6 23:12,-4761.532401,-1332.703637,4649.585229,-0.910818177,-7.02059351,-2.942625528
2024/8/6 23:16,-4803.998486,-2948.577517,3782.104614,0.559293663,-6.362561459,-4.242204243
2024/8/6 23:20,-4496.257285,-4349.485556,2638.131565,1.989654365,-5.240095404,-5.232477232
