t,x,y,z,u,v,w
2024/3/7 8:24,5382.022188,-3629.693841,-1892.527081,4.459781864,4.222736732,4.606868663
2024/3/7 8:28,6240.285371,-2494.638714,-730.4470993,2.647644802,5.177561013,5.016949534
2024/3/7 8:32,6637.007008,-1175.102598,485.7871541,0.637471496,5.7503545,5.055193596
2024/3/7 8:36,6542.338003,231.4122895,1665.934497,-1.421729542,5.897732187,4.71799573
2024/3/7 8:40,5962.92688,1620.762839,2722.28654,-3.376811562,5.608128135,4.029946834
2024/3/7 8:44,4941.488805,2889.960154,3576.256032,-5.082270617,4.902643395,3.041983051
2024/3/7 8:48,3553.635211,3944.863509,4164.273729,-6.41121773,3.833455562,1.827528443
2024/3/7 8:52,1902.214879,4707.193476,4442.54303,-7.264951612,2.479662455,0.476832752
2024/3/7 8:56,109.6732375,5120.309675,4390.274069,-7.579845517,0.941437552,-0.909760721
2024/3/7 9:00,-1690.996651,5153.434542,4011.250397,-7.33220977,-0.667218492,-2.229112646
2024/3/7 9:04,-3366.117385,4803.96933,3333.572349,-6.540060437,-2.226925567,-3.382962773
2024/3/7 9:08,-4791.253265,4097.743615,2407.613765,-5.261986669,-3.621618893,-4.285118529
2024/3/7 9:12,-5860.53567,3087.172076,1302.319044,-3.593219005,-4.747244784,-4.868045624
2024/3/7 9:16,-6494.675431,1847.373647,100.0392807,-1.658588461,-5.519923891,-5.088302801
2024/3/7 9:20,-6646.94912,470.4984161,-1109.698687,0.397117932,-5.88252962,-4.929932592
2024/3/7 9:24,-6306.649662,-941.2657738,-2236.983626,2.42055452,-5.809051975,-4.405671949
2024/3/7 9:28,-5499.700933,-2283.413851,-3198.29257,4.261761966,-5.306235697,-3.555607928
2024/3/7 9:32,-4286.471611,-3456.915099,-3922.679072,5.785443498,-4.4125706,-2.44371614
2024/3/7 9:36,-2757.051625,-4375.459297,-4356.90882,6.880647921,-3.194819333,-1.152645688
2024/3/7 9:40,-1024.47807,-4971.638462,-4469.207795,7.468129636,-1.742756087,0.222493765
2024/3/7 9:44,783.5404139,-5201.717862,-4251.456675,7.505557002,-0.162690696,1.580871726
2024/3/7 9:48,2533.851077,-5048.713831,-3719.709391,6.990093914,1.430026916,2.823015591
2024/3/7 9:52,4097.41302,-4523.643867,-2913.058478,5.958742027,2.918747582,3.8575369
2024/3/7 9:56,5358.666137,-3664.847292,-1890.893849,4.486236222,4.193813192,4.607717941
2024/3/7 10:00,6224.055148,-2535.34308,-728.6699407,2.680206849,5.160505013,5.017283861
2024/3/7 10:04,6629.092759,-1218.342065,487.5784138,0.67377951,5.746420174,5.054977704
2024/3/7 10:08,6543.319359,188.8440907,1667.608592,-1.384374514,5.907223719,4.717236017
2024/3/7 10:12,5972.724794,1582.019436,2723.714435,-3.341137013,5.630313775,4.028674438
2024/3/7 10:16,4959.382441,2857.908439,3577.329679,-5.05089185,4.935879072,3.040331205
2024/3/7 10:20,3578.305921,3921.876533,4164.919404,-6.386460231,3.875289812,1.825624384
2024/3/7 10:24,1931.849031,4694.979838,4442.71971,-7.24861808,2.527059762,0.474866507
2024/3/7 10:28,142.0757487,5119.791729,4389.985673,-7.57326856,0.990883426,-0.911663341
2024/3/7 10:32,-1658.24278,5164.65385,4010.518334,-7.335860875,-0.619471127,-2.230888478
2024/3/7 10:36,-3335.4417,4826.088216,3332.444392,-6.553620054,-2.184404171,-3.384461866
2024/3/7 10:40,-4764.928947,4129.12142,2406.172289,-5.284468319,-3.587464332,-4.286217569
2024/3/7 10:44,-5840.516632,3125.478784,1300.668792,-3.622947674,-4.724024764,-4.868672408
2024/3/7 10:48,-6482.442261,1889.758303,98.30244612,-1.693334188,-5.50937198,-5.088392442
2024/3/7 10:52,-6643.398707,513.8093609,-1111.39074,0.359961336,-5.885402127,-4.929469004
2024/3/7 10:56,-6312.031601,-900.238195,-2238.500009,2.383732334,-5.825081913,-4.404681501
2024/3/7 11:00,-5513.608263,-2247.70075,-3199.516167,4.227980151,-5.334215599,-3.5541738
2024/3/7 11:04,-4307.869251,-3429.150007,-3923.51482,5.757188655,-4.450409986,-2.441936816
2024/3/7 11:08,-2784.356703,-4357.68426,-4357.289255,6.859973259,-3.239717107,-1.150658533
2024/3/7 11:12,-1055.675089,-4965.160169,-4469.102597,7.456578969,-1.791409149,0.224535219
2024/3/7 11:16,750.7552986,-5207.005885,-4250.864949,7.503938373,-0.211488939,1.582857498
2024/3/7 11:20,2501.885225,-5065.376294,-3718.667397,6.998510325,1.384619366,2.82475212
2024/3/7 11:24,4068.621541,-4550.456058,-2911.64396,5.976615186,2.880100097,3.858882309
2024/3/7 11:28,5335.176247,-3699.832082,-1889.213778,4.512272662,4.164780649,4.608576697
2024/3/7 11:32,6207.608734,-2575.916922,-726.846777,2.712497857,5.143260479,5.017616763
2024/3/7 11:36,6620.906805,-1261.501702,489.4151733,0.709901938,5.742249289,5.054751834
2024/3/7 11:40,6543.999583,146.2935884,1669.323024,-1.347063707,5.916445932,4.716450114
2024/3/7 11:44,5982.223623,1543.234576,2725.179362,-3.305424887,5.652271755,4.027389197
2024/3/7 11:48,4976.993816,2825.766337,3578.433542,-5.01941951,4.968929547,3.038631637
2024/3/7 11:52,3602.724261,3898.756336,4165.579139,-6.36156076,3.916951603,1.823650783
2024/3/7 11:56,1961.263907,4682.58657,4442.885531,-7.232126307,2.57423288,0.472747056
2024/3/7 12:00,174.315582,5119.040373,4389.646134,-7.566375683,1.040134316,-0.913721318
2024/3/7 12:04,-1625.5695,5175.607209,4009.708193,-7.339179624,-0.571806147,-2.232738815
2024/3/7 12:08,-3304.772626,4847.923662,3331.221723,-6.566883478,-2.141958086,-3.386031211
2024/3/7 12:12,-4738.536282,4160.197309,2404.617896,-5.306613597,-3.553378658,-4.287390925
2024/3/7 12:16,-5820.3444,3163.475417,1298.890701,-3.652315841,-4.700792393,-4.869351397
2024/3/7 12:20,-6469.97045,1931.849364,96.42688481,-1.727736077,-5.498691918,-5.088518037
2024/3/7 12:24,-6639.534677,556.8706853,-1113.228496,0.323082365,-5.888043361,-4.929032358
2024/3/7 12:28,-6317.039917,-859.3960949,-2240.16612,2.34713215,-5.840811022,-4.403688344
2024/3/7 12:32,-5527.097207,-2212.093211,-3200.880682,4.194341243,-5.361830782,-3.552667377
2024/3/7 12:36,-4328.827666,-3401.397535,-3924.466709,5.728962635,-4.48784562,-2.440026329
2024/3/7 12:40,-2811.229396,-4339.823591,-4357.748046,6.839213207,-3.284201683,-1.148486446
2024/3/7 12:44,-1086.478115,-4958.497566,-4469.025498,7.444783939,-1.839667153,0.226798548
2024/3/7 12:48,718.291924,-5212.025381,-4250.252894,7.501990466,-0.259975556,1.585025089
2024/3/7 12:52,2470.158053,-5081.697426,-3717.559248,7.006540159,1.339507477,2.826700129
2024/3/7 12:56,4039.961244,-4576.866997,-2910.11068,5.993988137,2.84164415,3.860448877
2024/3/7 13:00,5311.688597,-3734.385268,-1887.364879,4.537745928,4.135807399,4.609618877
2024/3/7 13:04,6191.028352,-2616.061262,-724.8202416,2.74423387,5.125936164,5.018047587
2024/3/7 13:08,6612.46405,-1304.264363,491.4691011,0.745555699,5.737893109,5.05454647
2024/3/7 13:12,6544.319286,104.0853737,1671.251773,-1.310153553,5.92538974,4.715613421
2024/3/7 13:16,5991.279906,1504.710916,2726.8374,-3.269984906,5.673841991,4.025985385
2024/3/7 13:20,4994.114412,2793.784647,3579.696602,-4.988078221,5.001539108,3.036760754
2024/3/7 13:24,3626.63701,3875.691073,4166.352716,-6.336669934,3.958167793,1.821461335
2024/3/7 13:28,1990.188566,4670.139208,4443.106942,-7.215504522,2.620957156,0.470368783
2024/3/7 13:32,206.1085497,5118.124089,4389.291035,-7.559235568,1.088903508,-0.916118156
2024/3/7 13:36,-1593.256841,5186.285149,4008.796219,-7.342022626,-0.524548443,-2.2349511
2024/3/7 13:40,-3274.33272,4869.40913,3329.820356,-6.579565353,-2.099722488,-3.387870162
2024/3/7 13:44,-4712.237192,4190.889478,2402.831739,-5.328210901,-3.519379062,-4.288744173
2024/3/7 13:48,-5800.137186,3201.078006,1296.847119,-3.681156355,-4.677561974,-4.870128344
2024/3/7 13:52,-6457.339543,1973.556218,94.27306527,-1.761632421,-5.487927922,-5.08865145
2024/3/7 13:56,-6635.393931,599.5790503,-1115.333184,0.286668555,-5.890507761,-4.928483718
2024/3/7 14:00,-6321.671968,-818.8560597,-2242.058456,2.310901481,-5.85630052,-4.402475365
2024/3/7 14:04,-5540.131813,-2176.721609,-3202.407801,4.160978214,-5.389130716,-3.55085261
2024/3/7 14:08,-4349.280631,-3373.796397,-3925.49878,5.700883502,-4.524893721,-2.437741549
2024/3/7 14:12,-2837.578626,-4322.014051,-4358.191816,6.818455182,-3.328243401,-1.145898603
2024/3/7 14:16,-1116.774357,-4951.77543,-4468.830669,7.432849246,-1.887446449,0.229498786
2024/3/7 14:20,686.2819247,-5216.867391,-4249.417197,7.499727044,-0.307970128,1.587631144
2024/3/7 14:24,2438.788022,-5097.730587,-3716.131197,7.014109781,1.294819187,2.828993816
2024/3/7 14:28,4011.541804,-4602.892888,-2908.186662,6.010851972,2.803583516,3.862267907
2024/3/7 14:32,5288.305427,-3768.461527,-1885.073468,4.56257928,4.107180047,4.610833247
2024/3/7 14:36,6174.385805,-2655.663808,-722.3263378,2.775238629,5.108795309,5.018502663
2024/3/7 14:40,6603.786055,-1346.465126,493.9755509,0.78051629,5.733525395,5.054198504
2024/3/7 14:44,6544.25228,62.41518722,1673.581614,-1.273803511,5.934157074,4.714506288
2024/3/7 14:48,5999.831822,1466.666345,2728.818757,-3.234954199,5.695100188,4.024206283
2024/3/7 14:52,5010.653605,2762.190744,3581.184785,-4.956964602,5.033700194,3.034458852
2024/3/7 14:56,3649.939684,3852.892767,4167.241946,-6.311765614,3.998856138,1.818811751
2024/3/7 15:00,2018.528419,4657.834227,4443.340288,-7.198698723,2.667158068,0.467569231
2024/3/7 15:04,237.3823249,5117.226056,4388.850489,-7.551738118,1.137174808,-0.91888866
2024/3/7 15:08,-1561.36424,5196.862202,4007.717401,-7.34439512,-0.477793336,-2.237464013
2024/3/7 15:12,-3244.182229,4890.674362,3328.186099,-6.591612145,-2.057963619,-3.389955881
2024/3/7 15:16,-4686.059079,4221.266052,2400.769494,-5.349078312,-3.485685683,-4.290205753
2024/3/7 15:20,-5779.881438,3238.310058,1294.51627,-3.709326993,-4.654497305,-4.870900392
2024/3/7 15:24,-6444.506671,2014.862946,91.84516448,-1.794919487,-5.477242454,-5.088673205
2024/3/7 15:28,-6630.916704,641.8786039,-1117.67049,0.250763802,-5.892967166,-4.927711158
2024/3/7 15:32,-6325.857661,-778.7102761,-2244.117972,2.275061695,-5.871665201,-4.400948548
2024/3/7 15:36,-5552.645384,-2141.702487,-3204.021444,4.127850401,-5.416220668,-3.548684191
2024/3/7 15:40,-4369.169865,-3346.489347,-3926.527145,5.672926123,-4.561658015,-2.435054411
2024/3/7 15:44,-2863.352168,-4304.418977,-4358.531088,6.797669781,-3.371907901,-1.142881472
2024/3/7 15:48,-1146.521849,-4945.16847,-4468.430095,7.420714819,-1.934784157,0.232604191
2024/3/7 15:52,654.753178,-5221.716092,-4248.286402,7.497106127,-0.355507834,1.590568773
2024/3/7 15:56,2407.796704,-5113.662705,-3714.340244,7.021181271,1.250561942,2.831519368
2024/3/7 16:00,3983.365915,-4628.726213,-2905.860707,6.027100389,2.765833884,3.864167307
2024/3/7 16:04,5265.024808,-3802.291629,-1882.386191,4.586889661,4.078715677,4.611928292
2024/3/7 16:08,6157.733219,-2694.985448,-719.4776715,2.805801476,5.091778555,5.018742592
2024/3/7 16:12,6594.993937,-1388.370525,496.7737006,0.815070677,5.729132245,5.053536675
2024/3/7 16:16,6543.992235,21.01248887,1676.117965,-1.237682552,5.942730539,4.713011274
2024/3/7 16:20,6008.163424,1428.833233,2730.913814,-3.199931654,5.716097428,4.022054688
2024/3/7 16:24,5026.992741,2730.745653,3582.702221,-4.925677628,5.065609487,3.031827356
2024/3/7 16:28,3673.099629,3830.187764,4168.089384,-6.286572394,4.039329038,1.815893839
2024/3/7 16:32,2046.808586,4645.575892,4443.47484,-7.181498345,2.713199391,0.464592472
2024/3/7 16:36,268.6899748,5116.344213,4388.286256,-7.543874898,1.185337724,-0.92171424
2024/3/7 16:40,-1529.35464,5207.43195,4006.507443,-7.346435635,-0.431118421,-2.239985297
2024/3/7 16:44,-3213.84346,4911.922239,3326.428516,-6.603411933,-2.016211467,-3.391972307
2024/3/7 16:48,-4659.641235,4251.625413,2398.602222,-5.369745163,-3.451985831,-4.29157507
2024/3/7 16:52,-5759.342163,3275.53341,1292.112856,-3.737354671,-4.63135325,-4.87148972
2024/3/7 16:56,-6431.378111,2056.189483,89.39321798,-1.828249502,-5.46642195,-5.088497324
2024/3/7 17:00,-6626.167888,684.2306511,-1119.989557,0.214701714,-5.895284517,-4.926772838
2024/3/7 17:04,-6329.826439,-738.4794089,-2246.125123,2.238933999,-5.88690978,-4.399302432
2024/3/7 17:08,-5565.02328,-2106.574763,-3205.55897,4.094339453,-5.443232181,-3.546441016
2024/3/7 17:12,-4389.025482,-3319.059805,-3927.470467,5.644501781,-4.598395122,-2.43237667
2024/3/7 17:16,-2889.206256,-4286.707632,-4358.798837,6.776415735,-3.415648175,-1.139958562
2024/3/7 17:20,-1176.458369,-4938.47318,-4467.986653,7.408148994,-1.98227823,0.235568081
2024/3/7 17:24,622.9394974,-5226.523015,-4247.15163,7.49412274,-0.403276444,1.593323379
2024/3/7 17:28,2376.446349,-5129.616747,-3712.594049,7.028005555,1.206008423,2.833822549
2024/3/7 17:32,3954.790604,-4654.657339,-2903.636212,6.043266512,2.727756346,3.865824655
2024/3/7 17:36,5241.341362,-3836.298088,-1879.853448,4.611239428,4.049914752,4.612823022
2024/3/7 17:40,6140.707074,-2734.573028,-716.8303743,2.83660956,5.07436273,5.018801402
2024/3/7 17:44,6585.9198,-1430.623778,499.3392326,0.850105287,5.724488514,5.052806903
2024/3/7 17:48,6543.567492,-20.77693788,1678.417042,-1.20108148,5.951199095,4.711522517
2024/3/7 17:52,6016.451,1390.593961,2732.77553,-3.16436878,5.737047978,4.019937001
2024/3/7 17:56,5043.42416,2698.897394,3584.002689,-4.893816978,5.097601414,3.029300241
2024/3/7 18:00,3696.481523,3807.11473,4168.751962,-6.260885224,4.080000801,1.81313501
2024/3/7 18:04,2075.41525,4633.005402,4443.466994,-7.163918725,2.759505401,0.461797511
2024/3/7 18:08,300.4031576,5115.222724,4387.621161,-7.535732656,1.233840004,-0.924361254
2024/3/7 18:12,-1496.890558,5217.850281,4005.245205,-7.348365425,-0.384064181,-2.242284462
2024/3/7 18:16,-3183.043782,4933.1027,3324.670346,-6.615254637,-1.97413968,-3.393792719
2024/3/7 18:20,-4632.787998,4281.989348,2396.474459,-5.390580006,-3.418007436,-4.292817615
2024/3/7 18:24,-5738.412765,3312.823173,1289.766188,-3.765574874,-4.607961159,-4.872047683
2024/3/7 18:28,-6417.909556,2097.648908,87.00442464,-1.861840219,-5.455277329,-5.088292893
2024/3/7 18:32,-6621.167849,726.7997959,-1122.246012,0.178170737,-5.897249634,-4.925893449
2024/3/7 18:36,-6333.67033,-697.9519853,-2248.0956,2.202220151,-5.901848412,-4.397809654
2024/3/7 18:40,-5577.42819,-2071.0865,-3207.107968,4.060151003,-5.470023566,-3.544439739
2024/3/7 18:44,-4409.081556,-3291.234015,-3928.492901,5.61532004,-4.635070322,-2.43002668
2024/3/7 18:48,-2915.444526,-4268.608493,-4359.234871,6.754395971,-3.459528041,-1.137452825
2024/3/7 18:52,-1206.95308,-4931.453673,-4467.823408,7.394927302,-2.030162673,0.238026465
2024/3/7 18:56,590.4338151,-5231.125758,-4246.420069,7.490689806,-0.451649711,1.595571527
2024/3/7 19:00,2344.326436,-5145.532468,-3711.366231,7.034641149,1.160687741,2.835680883
2024/3/7 19:04,3925.435368,-4680.746687,-2902.024132,6.05953753,2.688821955,3.867147974
2024/3/7 19:08,5216.941591,-3870.670928,-1877.997006,4.636019009,4.020256206,4.613531331
2024/3/7 19:12,6123.100476,-2774.717443,-714.8791472,2.868086714,5.056232093,5.018879871
2024/3/7 19:16,6576.443545,-1473.588767,501.2331018,0.885967054,5.719267713,5.05225907
2024/3/7 19:20,6542.961052,-63.38883162,1680.115077,-1.163512269,5.959362154,4.710456218
2024/3/7 19:24,6024.773945,1351.499329,2734.158773,-3.12799667,5.758000171,4.01838162
2024/3/7 19:28,5060.063474,2666.212504,3584.962307,-4.861304219,5.129731887,3.027356572
2024/3/7 19:32,3720.215953,3783.256701,4169.217152,-6.234653039,4.120979995,1.81098445
2024/3/7 19:36,2104.479972,4619.745949,4443.402375,-7.146020424,2.806276718,0.459542816
2024/3/7 19:40,332.625212,5113.527632,4387.013473,-7.52747175,1.282832989,-0.926605919
2024/3/7 19:44,-1463.90685,5227.814955,4004.113904,-7.350307318,-0.336501799,-2.244383425
2024/3/7 19:48,-3151.737734,4953.953182,3323.069316,-6.627204066,-1.931555103,-3.39557886
2024/3/7 19:52,-4605.464325,4312.13809,2394.496769,-5.411595598,-3.383588158,-4.294148358
2024/3/7 19:56,-5717.064316,3349.990975,1287.536673,-3.794026022,-4.584248915,-4.872795603
2024/3/7 20:00,-6404.068651,2139.045009,84.67782001,-1.895561803,-5.443957879,-5.088342519
2024/3/7 20:04,-6615.805641,769.3438103,-1124.497336,0.141664852,-5.899044858,-4.925223178
2024/3/7 20:08,-6337.138669,-657.4023964,-2250.106437,2.165591626,-5.916564773,-4.396488196
2024/3/7 20:12,-5589.433486,-2035.51596,-3208.730915,4.026069707,-5.496533514,-3.542547768
2024/3/7 20:16,-4428.712267,-3263.250821,-3929.606817,5.586240345,-4.671394973,-2.427701222
2024/3/7 20:20,-2941.241836,-4250.259792,-4359.756732,6.732398413,-3.503002075,-1.134883368
2024/3/7 20:24,-1237.0126,-4924.084147,-4467.719875,7.381622661,-2.077621189,0.240637321
2024/3/7 20:28,558.3286541,-5235.280564,-4245.704926,7.487060759,-0.499639105,1.598025401
2024/3/7 20:32,2312.547952,-5160.913366,-3710.096381,7.040969958,1.115704592,2.837826426
2024/3/7 20:36,3896.330015,-4706.229893,-2900.293746,6.075352413,2.650136958,3.868810444
2024/3/7 20:40,5192.664575,-3904.391992,-1875.940272,4.660199242,3.990718411,4.614571906
2024/3/7 20:44,6105.462491,-2814.202891,-712.6535222,2.898892329,5.038037455,5.019245477
2024/3/7 20:48,6566.770178,-1515.933249,503.4638404,0.921123924,5.713786431,5.05193292
2024/3/7 20:52,6541.994144,-105.4715805,1682.185815,-1.126554545,5.96702043,4.709464489
2024/3/7 20:56,6032.619112,1312.792704,2735.92482,-3.091995715,5.778313534,4.01685333
2024/3/7 21:00,5076.154977,2633.760111,3586.304048,-4.829020188,5.161204251,3.025360041
2024/3/7 21:04,3743.36762,3759.46615,4170.034328,-6.208461217,4.161237846,1.808639067
2024/3/7 21:08,2132.988743,4606.380172,4443.636632,-7.127857197,2.852361509,0.457068819
2024/3/7 21:12,364.3777309,5111.584154,4386.656424,-7.518785474,1.331324399,-0.929046756
2024/3/7 21:16,-1431.2771,5237.428289,4003.186016,-7.351718559,-0.289291005,-2.24666926
2024/3/7 21:20,-3120.651874,4974.388585,3321.626488,-6.638568659,-1.889151667,-3.397557129
2024/3/7 21:24,-4578.218701,4341.852845,2392.632116,-5.432025392,-3.349146974,-4.295665535
2024/3/7 21:28,-5695.660354,3386.75443,1285.376313,-3.82197032,-4.560316443,-4.873723956
2024/3/7 21:32,-6390.065736,2180.104456,82.37494957,-1.928896534,-5.432308161,-5.088586045
2024/3/7 21:36,-6610.202618,811.6347325,-1126.767967,0.105430108,-5.900484488,-4.924706678
2024/3/7 21:40,-6340.314079,-617.0227431,-2252.163428,2.129128657,-5.930942733,-4.395232336
2024/3/7 21:44,-5601.116842,-2000.036097,-3210.405672,3.99207158,-5.522722082,-3.540636893
2024/3/7 21:48,-4448.007605,-3235.280734,-3930.757425,5.557191189,-4.707388602,-2.425270951
2024/3/7 21:52,-2966.702824,-4231.840026,-4360.28045,6.710371011,-3.54610022,-1.132127064
2024/3/7 21:56,-1266.756278,-4916.548467,-4467.566979,7.368176404,-2.124669247,0.243476172
2024/3/7 22:00,526.4936633,-5239.169014,-4244.885458,7.483189057,-0.547208579,1.600709103
2024/3/7 22:04,2280.968812,-5175.932637,-3708.6699,7.046965865,1.071086464,2.840168284
2024/3/7 22:08,3867.339801,-4731.26874,-2898.362078,6.090793144,2.611782545,3.870657502
2024/3/7 22:12,5168.401266,-3937.594053,-1873.63891,4.683900733,3.961463381,4.615777279
2024/3/7 22:16,6087.712073,-2853.113709,-710.154095,2.929142142,5.020014762,5.019680643
2024/3/7 22:20,6556.850156,-1557.67685,505.974083,0.955717768,5.708354207,5.051590914
2024/3/7 22:24,6540.641573,-146.9575717,1684.522551,-1.090198554,5.974582576,4.70836697
2024/3/7 22:28,6039.936511,1274.631359,2737.914401,-3.056540515,5.798283509,4.015080221
2024/3/7 22:32,5091.612282,2601.746121,3587.804266,-4.797077482,5.192155158,3.023082817
2024/3/7 22:36,3765.822213,3735.976647,4170.942219,-6.182456905,4.200874629,1.806001674
2024/3/7 22:40,2160.776913,4593.155913,4443.883079,-7.10968503,2.897736739,0.454226093
2024/3/7 22:44,395.4486376,5109.606629,4386.219655,-7.509778234,1.37909519,-0.931849435
2024/3/7 22:48,-1399.226957,5246.85112,4002.105763,-7.352631029,-0.242664495,-2.249207533
2024/3/7 22:52,-3090.010507,4994.506791,3319.983184,-6.649315237,-1.847204796,-3.399678653
2024/3/7 22:56,-4551.261746,4371.159762,2390.544843,-5.45178594,-3.31499959,-4.297220779
2024/3/7 23:00,-5674.383661,3423.06047,1282.994688,-3.849244071,-4.536501081,-4.874607912
2024/3/7 23:04,-6376.034458,2220.701794,79.86985547,-1.961621113,-5.420580081,-5.08871653
2024/3/7 23:08,-6604.438931,853.5030275,-1129.210847,0.069696293,-5.901683221,-4.924060976
2024/3/7 23:12,-6343.223457,-576.9884352,-2254.35891,2.093028399,-5.944925982,-4.39382935
2024/3/7 23:16,-5612.469606,-1964.794779,-3212.18401,3.958244427,-5.548434321,-3.538585996
2024/3/7 23:20,-4466.952036,-3207.434151,-3931.979953,5.528146156,-4.742910561,-2.422713182
2024/3/7 23:24,-2991.826593,-4213.436378,-4360.844061,6.688237201,-3.58877395,-1.129225426
2024/3/7 23:28,-1296.197988,-4908.92862,-4467.413902,7.354537604,-2.171300501,0.24650474
2024/3/7 23:32,494.899736,-5242.874732,-4244.017188,7.479000863,-0.594380939,1.603594517
2024/3/7 23:36,2249.544114,-5190.681363,-3707.152758,7.052567479,1.026800546,2.842659685
2024/3/7 23:40,3838.402892,-4755.968453,-2896.309378,6.105795212,2.573657045,3.872605534
2024/3/7 23:44,5144.088781,-3970.416546,-1871.196882,4.707198225,3.932321426,4.617055114
2024/3/7 23:48,6069.817002,-2891.626835,-707.497385,2.958987361,5.002023222,5.02016832
2024/3/7 23:52,6546.690719,-1599.031439,508.6456405,0.989946202,5.702816043,5.051229934
2024/3/7 23:56,6538.974257,-188.0930593,1687.010429,-1.054103225,5.981941324,4.707208003
2024/3/8 0:00,6046.886047,1236.765889,2740.03563,-3.021277915,5.818002316,4.013196737
2024/3/8 0:04,5106.664065,2569.956704,3589.39828,-4.765231703,5.222753276,3.020602086
2024/3/8 0:08,3787.871864,3712.619769,4171.891887,-6.156360782,4.240122613,1.803156562
2024/3/8 0:12,2188.192478,4579.969844,4444.126237,-7.091341888,2.942707314,0.451212396
2024/3/8 0:16,426.1981868,5107.569282,4385.739313,-7.500508177,1.426460306,-0.934830811
2024/3/8 0:20,-1367.415581,5256.12028,4000.936604,-7.353111409,-0.196387593,-2.251918553
2024/3/8 0:24,-3059.49564,5014.408505,3318.21963,-6.659586948,-1.805440155,-3.401894455
2024/3/8 0:28,-4524.319035,4400.22043,2388.323821,-5.471093198,-3.28091623,-4.298790988
2024/3/8 0:32,-5653.021378,3459.116563,1280.486128,-3.876145819,-4.512654754,-4.875420382
2024/3/8 0:36,-6361.841933,2261.067474,77.26202383,-1.994089969,-5.4087357,-5.088726988
2024/3/8 0:40,-6598.465673,895.1742302,-1131.722437,0.034096059,-5.902711417,-4.923244478
2024/3/8 0:44,-6345.907694,-537.1081845,-2256.580457,2.056935322,-5.958726817,-4.392244082
2024/3/8 0:48,-5623.604981,-1929.66321,-3213.942326,3.924348015,-5.573947674,-3.536332662
2024/3/8 0:52,-4485.709121,-3179.646918,-3933.133662,5.498918616,-4.778220461,-2.419966838
2024/3/8 0:56,-3016.816039,-4195.042791,-4361.301416,6.665848828,-3.631252768,-1.126198774
2024/3/8 1:00,-1325.570606,-4901.278864,-4467.131927,7.340625266,-2.217794317,0.249604947
2024/3/8 1:04,463.311298,-5246.519283,-4243.003484,7.474549766,-0.641419127,1.606550573
2024/3/8 1:08,2218.057721,-5205.333453,-3705.473634,7.057864121,0.982667786,2.845205215
2024/3/8 1:12,3809.329329,-4780.539974,-2894.089853,6.120488735,2.535637878,3.874538771
2024/3/8 1:16,5119.57224,-4003.090851,-1868.599071,4.730242964,3.90324534,4.618260928
2024/3/8 1:20,6051.665085,-2929.9796,-704.7038624,2.988639292,4.984077039,5.020583625
2024/3/8 1:24,6536.227489,-1640.21458,511.4353384,1.023972669,5.69731533,5.05077404
2024/3/8 1:28,6536.956103,-229.0560708,1689.586109,-1.018182977,5.989263518,4.705890552
2024/3/8 1:32,6053.454686,1199.055549,2742.201073,-2.986083429,5.83762434,4.011120768
2024/3/8 1:36,5121.327797,2538.296917,3590.98907,-4.733387461,5.253235518,3.01791516
2024/3/8 1:40,3809.537465,3689.35734,4172.783202,-6.130210578,4.279178024,1.800051268
2024/3/8 1:44,2215.257196,4566.826932,4444.249643,-7.072786694,2.987466386,0.447969093
2024/3/8 1:48,456.6537355,5105.52356,4385.091532,-7.490980504,1.473590951,-0.937981353
2024/3/8 1:52,-1335.830742,5265.321086,3999.565636,-7.353286307,-0.150371988,-2.254761269
2024/3/8 1:56,-3029.121524,5034.179194,3316.223928,-6.669436446,-1.763909867,-3.404220857
2024/3/8 2:00,-4497.408768,4429.112977,2385.852662,-5.489942809,-3.246908612,-4.300401905
2024/3/8 2:04,-5631.586512,3495.006401,1277.726857,-3.90264679,-4.48871973,-4.876196138
2024/3/8 2:08,-6347.496395,2301.30291,74.42185238,-2.026295883,-5.396690302,-5.088625487
2024/3/8 2:12,-6592.297108,936.7734214,-1134.434004,-0.001415603,-5.903462869,-4.922282622
2024/3/8 2:16,-6348.396287,-497.2296522,-2258.965118,2.020752845,-5.972224325,-4.390499453
2024/3/8 2:20,-5634.58961,-1894.461976,-3215.829228,3.890169203,-5.599187806,-3.533959396
2024/3/8 2:24,-4504.39961,-3151.735011,-3934.393692,5.469283632,-4.813348047,-2.417146608
2024/3/8 2:28,-3041.850221,-4176.49494,-4361.851628,6.64295261,-3.673678234,-1.123146192
2024/3/8 2:32,-1355.111319,-4893.478678,-4466.944061,7.326202093,-2.264372812,0.252670451
2024/3/8 2:36,431.4397967,-5250.052923,-4242.099261,7.469674143,-0.688700891,1.609422176
2024/3/8 2:40,2186.204056,-5219.944613,-3703.922183,7.062876783,0.938214913,2.847691799
2024/3/8 2:44,3779.832417,-4805.149901,-2892.011596,6.135004739,2.497278443,3.876407489
2024/3/8 2:48,5094.605657,-4035.887429,-1866.160772,4.75325532,3.873808655,4.61938301
2024/3/8 2:52,6033.078669,-2968.540691,-702.0887068,3.018457672,4.965784134,5.020934943
2024/3/8 2:56,6525.390625,-1681.678628,514.0410585,1.058315778,5.691571129,5.050336783
2024/3/8 3:00,6534.647588,-270.3419673,1691.989547,-0.981900241,5.996475763,4.70464956
