t,x,y,z,u,v,w
2024/2/5 5:36,-5743.979448,2872.804575,-2087.799609,-4.017562779,-4.76033183,4.505071794
2024/2/5 5:40,-6483.256361,1637.962769,-942.3814326,-2.104538243,-5.466007432,4.980513413
2024/2/5 5:44,-6741.580019,281.6222229,273.1401058,-0.034697303,-5.766439198,5.085557982
2024/2/5 5:48,-6499.716879,-1095.619307,1468.340504,2.037563158,-5.639094635,4.81224372
2024/2/5 5:52,-5775.752473,-2391.612884,2554.329267,3.957686089,-5.093678519,4.181232303
2024/2/5 5:56,-4623.674356,-3510.355036,3450.459227,5.582991064,-4.171322438,3.240079815
2024/2/5 6:00,-3129.185449,-4369.156166,4090.351717,6.793493769,-2.94107772,2.059314528
2024/2/5 6:04,-1403.174186,-4904.714962,4426.763735,7.500538608,-1.494384934,0.72682736
2024/2/5 6:08,426.5783998,-5077.67488,4434.969691,7.652766604,0.061879297,-0.658771424
2024/2/5 6:12,2224.801877,-4875.414,4114.498787,7.239479482,1.613152986,-1.995188935
2024/2/5 6:16,3858.623287,-4312.905992,3489.126273,6.291188657,3.045398802,-3.1838711
2024/2/5 6:20,5207.251713,-3431.638656,2605.14104,4.877554366,4.252992811,-4.136883431
2024/2/5 6:24,6170.880361,-2296.652598,1527.993979,3.10271952,5.146564204,-4.783499318
2024/2/5 6:28,6678.104349,-991.7957893,337.5037142,1.097817974,5.659727635,-5.075468217
2024/2/5 6:32,6691.308627,386.4375338,-878.0290449,-0.988432678,5.754215103,-4.990873689
2024/2/5 6:36,6209.552675,1736.094899,-2028.42636,-3.001166999,5.42310569,-4.536088182
2024/2/5 6:40,5268.605399,2957.381785,-3028.390601,-4.791257801,4.691161034,-3.745128486
2024/2/5 6:44,3938.207789,3960.073086,-3803.853734,-6.226513106,3.612823242,-2.676917693
2024/2/5 6:48,2316.805453,4670.151835,-4297.426005,-7.201329633,2.267825969,-1.410630596
2024/2/5 6:52,524.2398048,5035.190945,-4472.573385,-7.644071864,0.755246233,-0.039806958
2024/2/5 6:56,-1307.05136,5028.145711,-4316.254903,-7.521977202,-0.813743368,1.334484977
2024/2/5 7:00,-3041.681558,4649.328023,-3839.878476,-6.843407712,-2.323687198,2.61078076
2024/2/5 7:04,-4551.200835,3926.457304,-3078.528684,-5.657528154,-3.663015682,3.69443101
2024/2/5 7:08,-5723.576092,2912.746502,-2088.488807,-4.051236134,-4.732175588,4.504538389
2024/2/5 7:12,-6471.598908,1683.093385,-943.1712915,-2.143278066,-5.451206124,4.980221515
2024/2/5 7:16,-6739.533324,328.5848915,272.3110933,-0.075549774,-5.766048149,5.085517936
2024/2/5 7:20,-6507.434196,-1050.299061,1467.529608,1.99753241,-5.653095077,4.812437682
2024/2/5 7:24,-5792.685989,-2351.294055,2553.597456,3.921402744,-5.121106849,4.181703086
2024/2/5 7:28,-4648.587968,-3478.03793,3449.87316,5.553191806,-4.210160184,3.240816595
2024/2/5 7:32,-3160.244725,-4347.248459,4089.969203,6.772400029,-2.988444631,2.060259349
2024/2/5 7:36,-1438.087215,-4894.852887,4426.624471,7.489716181,-1.546775141,0.72789983
2024/2/5 7:40,390.3912451,-5080.60184,4435.098345,7.653045408,0.008363141,-0.657626129
2024/2/5 7:44,2190.020446,-4890.918268,4114.896603,7.250832483,1.56251178,-1.994109609
2024/2/5 7:48,3827.815894,-4339.844999,3489.767543,6.312754629,3.001329781,-3.182933711
2024/2/5 7:52,5182.69488,-3468.034663,2605.982504,4.907747617,4.218748028,-4.136158597
2024/2/5 7:56,6154.388557,-2339.826348,1528.98362,3.139332044,5.124678194,-4.782991065
2024/2/5 8:00,6670.910675,-1038.563843,338.5829151,1.138213477,5.651860616,-5.075247932
2024/2/5 8:04,6693.960959,339.5405545,-876.938311,-0.947304907,5.761014335,-4.990993507
2024/2/5 8:08,6221.857652,1692.546677,-2027.402241,-2.962353089,5.444039959,-4.536527965
2024/2/5 8:12,5289.657493,2920.408727,-3027.509031,-4.757630532,4.724681319,-3.745869256
2024/2/5 8:16,3966.452428,3932.415485,-3803.181102,-6.200575061,3.65644552,-2.677907235
2024/2/5 8:20,2350.155003,4653.859536,-4297.014405,-7.184995784,2.318331791,-1.411803438
2024/2/5 8:24,560.2268554,5031.475332,-4472.454555,-7.638556548,0.808894542,-0.041056561
2024/2/5 8:28,-1271.086001,5037.288359,-4316.436853,-7.527674824,-0.760902084,1.333239408
2024/2/5 8:32,-3008.397229,4670.663952,-3840.352414,-6.859919829,-2.275546977,2.609604509
2024/2/5 8:36,-4523.066736,3958.421514,-3079.26966,-5.683676901,-3.623138608,3.693394825
2024/2/5 8:40,-5702.691096,2952.985106,-2089.452076,-4.085122014,-4.703532759,4.503738772
2024/2/5 8:44,-6459.528815,1728.635583,-944.2911632,-2.182402312,-5.435923621,4.979722623
2024/2/5 8:48,-6737.201425,376.0627929,271.1147894,-0.117067136,-5.765320873,5.085395229
2024/2/5 8:52,-6515.035702,-1004.41484,1466.353014,1.956805986,-5.667006289,4.812712323
2024/2/5 8:56,-5809.665835,-2310.40353,2552.526548,3.884438061,-5.14855367,4.182309776
2024/2/5 9:00,-4673.714952,-3445.171768,3448.989631,5.522695843,-4.249179525,3.241768167
2024/2/5 9:04,-3191.672741,-4324.857066,4089.348673,6.750728218,-3.036161742,2.061479752
2024/2/5 9:08,-1473.486783,-4884.601199,4426.317303,7.478491228,-1.599586511,0.72927359
2024/2/5 9:12,353.6402932,-5083.247047,4435.127898,7.653077425,-0.045632788,-0.656216668
2024/2/5 9:16,2154.635593,-4906.262826,4115.259029,7.262113519,1.511338716,-1.992759638
2024/2/5 9:20,3796.413826,-4366.748235,3490.43728,6.334452823,2.956782787,-3.181744707
2024/2/5 9:24,5157.591976,-3504.499076,2606.904798,4.938212505,4.184103864,-4.135258432
2024/2/5 9:28,6137.427415,-2383.154931,1530.079607,3.176282379,5.102468123,-4.782447978
2024/2/5 9:32,6663.32941,-1085.564672,339.768053,1.178969006,5.643650577,-5.075049854
2024/2/5 9:36,6696.331961,292.3213531,-875.7535028,-0.90563208,5.767430435,-4.991212422
2024/2/5 9:40,6234.027809,1648.592788,-2026.323957,-2.922878879,5.464667694,-4.537185715
2024/2/5 9:44,5310.743429,2882.97002,-3026.635905,-4.723269646,4.7580138,-3.746912011
2024/2/5 9:48,3994.914022,3904.266108,-3802.597139,-6.173848423,3.70005247,-2.679263562
2024/2/5 9:52,2383.909452,4637.098881,-4296.788471,-7.167898757,2.369046124,-1.413412083
2024/2/5 9:56,596.7913528,5027.370788,-4472.633642,-7.632391738,0.863001452,-0.04280654
2024/2/5 10:00,-1234.415172,5046.178635,-4317.038598,-7.532962771,-0.70739252,1.331496451
2024/2/5 10:04,-2974.34182,4691.926926,-3841.356646,-6.876299202,-2.226592091,2.608013837
2024/2/5 10:08,-4494.165064,3990.518276,-3080.62544,-5.709986933,-3.582377622,3.692076441
2024/2/5 10:12,-5681.112436,2993.568934,-2091.080029,-4.119467033,-4.674015336,4.502809689
2024/2/5 10:16,-6446.909621,1774.719745,-946.0831217,-2.222247432,-5.419901323,4.979299464
2024/2/5 10:20,-6734.508427,424.2392799,269.2862944,-0.159424917,-5.764019542,5.08551504
2024/2/5 10:24,-6522.496099,-957.7172851,1464.621042,1.915091381,-5.680568236,4.813404695
2024/2/5 10:28,-5826.735198,-2268.656964,2551.025456,3.846593739,-5.175980428,4.183512214
2024/2/5 10:32,-4699.116184,-3411.467788,3447.821439,5.491526583,-4.288341943,3.243320797
2024/2/5 10:36,-3223.524025,-4301.675771,4088.587322,6.728483738,-3.084150574,2.063301636
2024/2/5 10:40,-1509.428122,-4873.648687,4426.012259,7.466879283,-1.652861101,0.731218366
2024/2/5 10:44,316.2828817,-5085.312088,4435.281711,7.652943701,-0.100151642,-0.654365388
2024/2/5 10:48,2118.624635,-4921.156655,4115.831444,7.27339175,1.459614641,-1.991148957
2024/2/5 10:52,3764.396694,-4393.334835,3491.353803,6.356243128,2.911666275,-3.180494925
2024/2/5 10:56,5131.910599,-3540.781907,2608.072248,4.968885092,4.14892324,-4.134427536
