t,x,y,z,u,v,w
2023/12/4 5:04,5198.781349,-2417.15304,3573.144234,4.588398356,5.352833052,-3.051783987
2023/12/4 5:08,6094.077136,-1058.943514,2717.238876,2.825846048,5.895332203,-4.036442055
2023/12/4 5:12,6538.312431,377.6284094,1659.637095,0.852906775,6.00169531,-4.722030347
2023/12/4 5:16,6498.327726,1786.21944,478.7702729,-1.184161115,5.663541275,-5.057169907
2023/12/4 5:20,5976.920928,3062.471442,-737.6727943,-3.133870237,4.90573896,-5.016615932
2023/12/4 5:24,5012.714045,4111.841118,-1899.316176,-4.851122646,3.784685828,-4.603387796
2023/12/4 5:28,3677.253018,4856.688145,-2919.89824,-6.208408152,2.383921742,-3.848510472
2023/12/4 5:32,2069.588978,5242.045857,-3723.732851,-7.105468026,0.807607194,-2.808482653
2023/12/4 5:36,308.8119705,5239.621121,-4251.311389,-7.476537265,-0.827561275,-1.560723594
2023/12/4 5:40,-1474.805691,4849.768829,-4463.63365,-7.294688802,-2.400985343,-0.197663245
2023/12/4 5:44,-3149.390753,4101.386153,-4345.018634,-6.573557005,-3.79687119,1.180007717
2023/12/4 5:48,-4591.105126,3049.749701,-3904.209721,-5.366029665,-4.912442352,2.470631109
2023/12/4 5:52,-5693.183285,1772.515235,-3173.759044,-3.760721423,-5.665138956,3.578657224
2023/12/4 5:56,-6373.829477,364.0845215,-2207.706833,-1.875859374,-5.998853267,4.421675329
2023/12/4 6:00,-6582.364352,-1071.301976,-1077.666924,0.149022841,-5.888286866,4.936614157
2023/12/4 6:04,-6303.139679,-2427.29419,132.4550908,2.163408354,-5.341328817,5.084816948
2023/12/4 6:08,-5556.800088,-3603.398127,1332.739532,4.017309971,-4.398602509,4.855156405
2023/12/4 6:12,-4398.761397,-4512.526606,2434.012208,5.572845035,-3.130481509,4.264937034
2023/12/4 6:16,-2915.002137,-5087.515144,3354.55124,6.714834318,-1.631500543,3.358519276
2023/12/4 6:20,-1215.538528,-5286.057534,4026.171345,7.359335295,-0.012937795,2.203577857
2023/12/4 6:24,573.8186978,-5093.730386,4399.223331,7.459432057,1.605596273,0.885944403
2023/12/4 6:28,2320.777978,-4524.91885,4446.185635,7.008235193,3.105074477,-0.497015115
2023/12/4 6:32,3896.221381,-3621.688556,4163.597878,6.038937977,4.375187855,-1.843287679
2023/12/4 6:36,5183.623996,-2450.733456,3572.325861,4.622689199,5.32228038,-3.05341454
2023/12/4 6:40,6087.610973,-1098.525942,2716.0669,2.863539086,5.876185165,-4.037738728
2023/12/4 6:44,6541.024105,334.9746259,1658.202394,0.891212163,5.995410998,-4.722911151
2023/12/4 6:48,6510.018554,1743.658293,477.1812712,-1.148108738,5.670592915,-5.057566872
2023/12/4 6:52,5996.722883,3023.159303,-739.2951766,-3.102748195,4.925590428,-5.016493466
2023/12/4 6:56,5039.161364,4078.690169,-1900.846837,-4.827204964,3.815860407,-4.60275398
2023/12/4 7:00,3708.393327,4832.155776,-2921.222347,-6.193464444,2.42412098,-3.847434752
2023/12/4 7:04,2103.120187,5227.950622,-3724.75335,-7.100610308,0.853841389,-2.807043445
2023/12/4 7:08,342.256102,5237.006703,-4251.953406,-7.482116296,-0.778713012,-1.559031988
2023/12/4 7:12,-1443.923297,4858.829609,-4463.852286,-7.310328235,-2.353155863,-0.195839017
2023/12/4 7:16,-3123.355346,4121.445152,-4344.790684,-6.598046497,-3.75360542,1.181879195
2023/12/4 7:20,-4571.834519,3079.325752,-3903.545741,-5.397575064,-4.876897682,2.472367347
2023/12/4 7:24,-5682.101752,1809.42021,-3172.706962,-3.796988624,-5.639989264,3.58013191
2023/12/4 7:28,-6371.752596,405.5830635,-2206.343951,-1.914166543,-5.985961639,4.42277869
2023/12/4 7:32,-6589.441682,-1028.287646,-1076.090211,0.111526107,-5.888625123,4.93728289
2023/12/4 7:36,-6318.836986,-2385.953543,134.1334564,2.129516588,-5.354847218,5.084985687
2023/12/4 7:40,-5579.944987,-3566.79228,1334.395183,3.989524873,-4.424299607,4.854797191
2023/12/4 7:44,-4427.629515,-4483.367157,2435.519951,5.553233656,-3.166445792,4.264067189
2023/12/4 7:48,-2947.44709,-5067.956179,3355.792024,6.70481283,-1.675041715,3.357185171
2023/12/4 7:52,-1249.160791,-5277.539382,4027.048485,7.359603244,-0.060834717,2.20190862
2023/12/4 7:56,541.4999795,-5096.876306,4399.671579,7.46994632,1.556885356,0.884061066
2023/12/4 8:00,2292.140991,-4539.501376,4446.176006,7.028227613,3.059066709,-0.498913494
2023/12/4 8:04,3873.388815,-3646.640356,4163.145707,6.067020947,4.335341186,-1.845066242
2023/12/4 8:08,5168.294995,-2484.201408,3571.466962,4.656732474,5.291597021,-3.055008118
2023/12/4 8:12,6080.915367,-1138.028733,2714.859753,2.900996916,5.856884896,-4.039026995
2023/12/4 8:16,6543.454961,292.356467,1656.733606,0.929339497,5.988913529,-4.723790357
2023/12/4 8:20,6521.39825,1701.076633,475.5575625,-1.112124302,5.677395321,-5.057968826
2023/12/4 8:24,6016.212769,2983.767487,-740.9551712,-3.071571665,4.945205899,-5.016395239
2023/12/4 8:28,5065.318132,4045.405577,-1902.423772,-4.803170243,3.846818169,-4.602159224
2023/12/4 8:32,3739.278103,4807.438597,-2922.598884,-6.178339342,2.464113827,-3.846369622
2023/12/4 8:36,2136.448061,5213.625146,-3725.825857,-7.095502349,0.89990853,-2.805590667
2023/12/4 8:40,375.5626417,5234.128488,-4252.640683,-7.487398923,-0.729977799,-1.557293948
2023/12/4 8:44,-1413.099005,4867.608472,-4464.100813,-7.325601395,-2.305349484,-0.193945168
2023/12/4 8:48,-3097.291882,4141.229511,-4344.581278,-6.622203848,-3.710279902,1.183782487
2023/12/4 8:52,-4552.458531,3108.641504,-3902.887103,-5.428787669,-4.841277474,2.474189322
