t,x,y,z,u,v,w
2024/6/3 10:20,-2049.423571,-4665.596044,4434.131705,7.225856176,-2.525709013,0.678997862
2024/6/3 10:24,-260.9034478,-5091.873063,4430.749621,7.586000376,-1.004538754,-0.707024132
2024/6/3 10:28,1546.891195,-5141.799229,4098.944669,7.385459095,0.591140251,-2.040866077
2024/6/3 10:32,3240.316214,-4811.588841,3463.236289,6.638766571,2.143619811,-3.223794091
2024/6/3 10:36,4694.097644,-4125.539168,2570.668729,5.400793739,3.538016519,-4.167990836
2024/6/3 10:40,5800.637133,-3134.312204,1487.38555,3.763082717,4.670909927,-4.803143626
2024/6/3 10:44,6478.072272,-1911.225361,293.7415948,1.847258821,5.458139245,-5.081923014
2024/6/3 10:48,6676.454282,-546.8016119,-921.7066583,-0.204076567,5.841439924,-4.983778115
2024/6/3 10:52,6381.476858,858.036531,-2068.872351,-2.238459598,5.792964373,-4.516566629
2024/6/3 10:56,5615.427541,2199.553455,-3062.901449,-4.10536482,5.317202767,-3.715716936
2024/6/3 11:00,4435.340308,3378.918375,-3830.472423,-5.667564864,4.450202593,-2.641225858
2024/6/3 11:04,2928.581671,4309.447127,-4315.13823,-6.8109938,3.256446783,-1.372800299
2024/6/3 11:08,1206.303943,4922.859275,-4481.355792,-7.45263831,1.823833924,-0.003846095
2024/6/3 11:12,-604.7133814,5174.137028,-4316.971017,-7.545969879,0.257164989,1.365274944
2024/6/3 11:16,-2371.227387,5044.724013,-3834.057349,-7.083969393,-1.329121534,2.634211313
2024/6/3 11:20,-3963.140684,4543.902838,-3068.068661,-6.099776418,-2.818826938,3.709620161
2024/6/3 11:24,-5262.96422,3708.228955,-2075.347884,-4.664773272,-4.102246861,4.511839138
2024/6/3 11:28,-6174.498196,2598.996437,-929.1010754,-2.883975987,-5.08425148,4.980941508
2024/6/3 11:32,-6630.054254,1297.836236,285.9441309,-0.888513116,-5.691577617,5.081459473
2024/6/3 11:36,-6595.623413,-99.24525973,1479.787686,1.173790351,-5.878525514,4.805292741
2024/6/3 11:40,-6073.558483,-1488.998908,2563.901922,3.149763738,-5.630854032,4.172743887
2024/6/3 11:44,-5102.422413,-2768.665806,3457.895256,4.892760193,-4.966852076,3.230844358
2024/6/3 11:48,-3754.070573,-3843.650333,4095.513754,6.273718891,-3.935793302,2.049617235
2024/6/3 11:52,-2128.243274,-4634.533235,4429.545676,7.190758209,-2.614029111,0.716685388
2024/6/3 11:56,-345.1280178,-5082.892388,4435.264416,7.576339164,-1.099091655,-0.669344374
2024/6/3 12:00,1463.488978,-5155.561274,4112.220787,7.401923709,0.49733859,-2.005987011
2024/6/3 12:04,3163.897855,-4847.082089,3484.287602,6.680147224,2.057449038,-3.194277909
2024/6/3 12:08,4630.317255,-4180.150364,2597.940644,5.464082049,3.465867456,-4.145989395
2024/6/3 12:12,5754.225115,-3204.007453,1518.867217,3.843637389,4.618146505,-4.790285328
2024/6/3 12:16,6452.479532,-1990.847546,327.109052,1.939122021,5.428693562,-5.079164416
2024/6/3 12:20,6673.59006,-630.4552741,-888.9183117,-0.107715765,5.837500482,-4.991333051
2024/6/3 12:24,6401.561332,776.5468402,-2039.086309,-2.14478342,5.814815857,-4.533870435
2024/6/3 12:28,5656.972317,2126.249854,-3038.315405,-4.021300925,5.363127322,-3.741481757
2024/6/3 12:32,4495.285274,3319.199034,-3812.902269,-5.599230095,4.516784737,-2.673568618
2024/6/3 12:36,3002.523258,4267.714003,-4305.887066,-6.763420643,3.338823585,-1.409349872
2024/6/3 12:40,1288.802754,4902.191169,-4481.11162,-7.429334993,1.915913418,-0.041892862
2024/6/3 12:44,-519.723721,5176.061632,-4325.75905,-7.54865113,0.352200322,1.328521276
2024/6/3 12:48,-2290.002447,5069.113624,-3851.23613,-7.112474847,-1.23810592,2.601476665
2024/6/3 12:52,-3891.667626,4588.974754,-3092.375319,-6.152040958,-2.738562232,3.683323277
2024/6/3 12:56,-5206.519276,3770.667594,-2104.990187,-4.736963508,-4.03869483,4.493955672
2024/6/3 13:00,-6137.24442,2674.197006,-961.886429,-2.970720201,-5.042100227,4.972785335
2024/6/3 13:04,-6614.7427,1380.263658,252.4335666,-0.9835172,-5.673882951,5.083623455
2024/6/3 13:08,-6603.41134,-15.66522227,1448.036853,1.07750599,-5.886687779,4.817707983
2024/6/3 13:12,-6103.889417,-1410.443945,2536.277805,3.059361656,-5.66431339,4.194500732
2024/6/3 13:16,-5153.067649,-2700.951006,3436.456775,4.814928628,-5.023180081,3.260315408
2024/6/3 13:20,-3821.292459,-3791.800493,4081.859081,6.214275548,-4.010843089,2.084599863
2024/6/3 13:24,-2207.071623,-4602.39345,4424.689602,7.154067761,-2.702210269,0.754576804
2024/6/3 13:28,-429.7460887,-5072.850993,4439.577747,7.565086692,-1.193934486,-0.631290548
2024/6/3 13:32,1379.332418,-5168.386753,4125.405565,7.417009782,0.40280913,-1.970573673
2024/6/3 13:36,3086.434803,-4881.852725,3505.386934,6.72049743,1.97023864,-3.164153666
2024/6/3 13:40,4565.28971,-4234.318682,2625.40235,5.526715806,3.392435669,-4.123427613
2024/6/3 13:44,5706.455663,-3273.590664,1550.661622,3.923934898,4.563917672,-4.776968346
2024/6/3 13:48,6425.520626,-2070.721122,360.8807705,2.031164082,5.397712358,-5.076112558
2024/6/3 13:52,6669.449458,-714.7227604,-855.6782262,-0.010799483,5.83209141,-4.998784985
2024/6/3 13:56,6420.546217,694.105209,-2008.845479,-2.050176311,5.835342747,-4.551258426
