,t,x
40620,135.40150446116067,-6.792678604128972
40621,135.40483783153147,-7.1140515916289715
40622,135.40817120190223,-7.4436186991289714
40623,135.411504572273,-7.690051041628971
40624,135.4148379426438,-7.904757006628971
40625,135.41817131301457,-8.115620956628971
40626,135.42150468338536,-8.321734239128972
40627,135.42483805375613,-8.490810624128972
40628,135.42817142412693,-8.657212296628972
40629,135.4315047944977,-8.793132251628972
40630,135.4348381648685,-8.935170214128972
40631,135.43817153523926,-9.068556291628973
40632,135.44150490561006,-9.191168136628972
40633,135.44483827598083,-9.292074051628973
40634,135.44817164635162,-9.380109176628972
40635,135.4515050167224,-9.450850296628971
40636,135.4548383870932,-9.495949479128972
40637,135.45817175746396,-9.530181961628971
40638,135.46150512783476,-9.545677261628972
40639,135.46483849820552,-9.538352126628972
40640,135.46817186857632,-9.523399276628972
40641,135.4715052389471,-9.488007581628972
40642,135.47483860931789,-9.433403396628972
40643,135.47817197968865,-9.378937456628972
40644,135.48150535005945,-9.285308456628972
40645,135.48483872043022,-9.185236284128973
40646,135.488172090801,-9.073059769128971
40647,135.49150546117178,-8.94525490162897
40648,135.49483883154255,-8.806404496628971
40649,135.49817220191335,-8.655392684128971
40650,135.50150557228412,-8.463449784128972
40651,135.5048389426549,-8.263898544128972
40652,135.50817231302568,-8.044858476628972
40653,135.51150568339648,-7.799454271628972
40654,135.51483905376725,-7.571614456628972
40655,135.51817242413804,-7.260289691628971
40656,135.5215057945088,-6.934027329128972
40657,135.5248391648796,-6.632101824128973
40658,135.52817253525038,-6.344685896628972
40659,135.53150590562117,-5.968426741628972
40660,135.53483927599194,-5.589878159128972
40661,135.53817264636274,-5.273356936628971
40662,135.5415060167335,-4.953768464128972
40663,135.5448393871043,-4.577800981628972
40664,135.54817275747507,-4.190344009128972
40665,135.55150612784587,-3.8806986241289727
40666,135.55483949821664,-3.5924753566289724
40667,135.55817286858743,-3.2581797066289724
40668,135.5615062389582,-2.9247339666289722
40669,135.56483960932897,-2.548263931628972
40670,135.56817297969977,-2.1572270216289726
40671,135.57150635007054,-1.7953056341289721
40672,135.57483972044133,-1.3256187266289723
40673,135.5781730908121,-0.8466785841289721
40674,135.5815064611829,-0.4163514841289722
40675,135.58483983155367,-0.021961519128972207
40676,135.58817320192446,0.38455243837102776
40677,135.59150657229523,0.8522160233710279
40678,135.59483994266603,1.2421229158710276
40679,135.5981733130368,1.6227781258710277
40680,135.6015066834076,2.0465776058710277
40681,135.60484005377836,2.426606863371028
40682,135.60817342414916,2.7962668208710277
40683,135.61150679451993,3.1994584633710272
40684,135.61484016489072,3.6066696908710276
40685,135.6181735352615,3.9507675133710274
40686,135.6215069056323,4.283713680871028
40687,135.62484027600306,4.663020933371028
40688,135.62817364637385,4.985218885871028
40689,135.63150701674462,5.313657528371029
40690,135.63484038711542,5.621387710871028
40691,135.6381737574862,5.907624890871029
40692,135.64150712785695,6.180178600871028
40693,135.64484049822775,6.468323745871028
40694,135.64817386859852,6.754106825871029
40695,135.65150723896932,7.005552138371028
40696,135.65484060934008,7.242288588371028
40697,135.65817397971088,7.480348280871028
40698,135.66150735008165,7.691838605871028
40699,135.66484072045245,7.938348158371028
40700,135.66817409082321,8.170116958371029
40701,135.671507461194,8.385446393371028
40702,135.67484083156478,8.582577133371029
40703,135.67817420193558,8.774031753371029
40704,135.68150757230634,8.930184708371028
40705,135.68484094267714,9.062723615871029
40706,135.6881743130479,9.184353405871027
40707,135.6915076834187,9.265269548371029
40708,135.69484105378947,9.342536390871029
40709,135.69817442416027,9.424809795871028
40710,135.70150779453104,9.491831890871028
40711,135.70484116490184,9.511034925871028
40712,135.7081745352726,9.525300060871029
40713,135.7115079056434,9.511686170871029
40714,135.71484127601417,9.471450423371028
40715,135.71817464638494,9.416172865871028
40716,135.72150801675573,9.331449353371028
40717,135.7248413871265,9.248128433371027
40718,135.7281747574973,9.170708235871027
40719,135.73150812786807,9.059235610871028
40720,135.73484149823886,8.911134413371029
40721,135.73817486860963,8.750535658371028
40722,135.74150823898043,8.569031753371029
40723,135.7448416093512,8.377985608371029
40724,135.748174979722,8.157798840871028
40725,135.75150835009276,7.931474988371028
40726,135.75484172046356,7.7175467658710275
40727,135.75817509083433,7.501365128371028
40728,135.76150846120512,7.268076400871029
40729,135.7648418315759,7.038129043371027
40730,135.7681752019467,6.769907605871029
40731,135.77150857231746,6.496413343371028
40732,135.77484194268825,6.194883800871028
40733,135.77817531305902,5.900784070871029
40734,135.78150868342982,5.605881728371028
40735,135.7848420538006,5.305970153371028
40736,135.78817542417138,5.0042630758710285
40737,135.79150879454215,4.652544250871028
40738,135.79484216491292,4.324468075871028
40739,135.79817553528372,4.0054415858710275
40740,135.8015089056545,3.6149655933710276
40741,135.80484227602528,3.2059897208710275
40742,135.80817564639605,2.8405728508710277
40743,135.81150901676685,2.456531790871028
40744,135.81484238713762,2.0623917733710275
40745,135.8181757575084,1.6850343133710277
40746,135.82150912787918,1.3073127733710277
40747,135.82484249824998,0.8943803108710278
40748,135.82817586862075,0.4608952333710278
40749,135.83150923899154,0.04247664837102777
40750,135.8348426093623,-0.3913764691289722
40751,135.8381759797331,-0.8134159491289721
40752,135.84150935010388,-1.2212263691289724
40753,135.84484272047467,-1.6501908891289725
40754,135.84817609084544,-2.029571079128972
40755,135.85150946121624,-2.423701556628972
40756,135.854842831587,-2.8434781666289726
40757,135.8581762019578,-3.2029019966289725
40758,135.86150957232857,-3.571619644128972
40759,135.86484294269937,-3.8930188791289724
40760,135.86817631307014,-4.227070391628971
40761,135.8715096834409,-4.596194839128971
40762,135.8748430538117,-4.959282994128972
40763,135.87817642418247,-5.317187576628972
40764,135.88150979455327,-5.672997059128972
40765,135.88484316492404,-6.046193161628972
40766,135.88817653529483,-6.3930086541289715
40767,135.8915099056656,-6.672120286628972
40768,135.8948432760364,-6.954599534128972
40769,135.89817664640717,-7.275050889128972
40770,135.90151001677796,-7.573754046628973
40771,135.90484338714873,-7.788897781628972
40772,135.90817675751953,-7.9892591116289715
40773,135.9115101278903,-8.187279436628973
40774,135.9148434982611,-8.374305956628973
40775,135.91817686863186,-8.544312059128972
40776,135.92151023900266,-8.687918931628971
40777,135.92484360937343,-8.818185349128973
40778,135.92817697974422,-8.961632766628972
40779,135.931510350115,-9.104477006628974
40780,135.9348437204858,-9.207214284128973
40781,135.93817709085656,-9.309694596628972
40782,135.94151046122735,-9.389857711628972
40783,135.94484383159812,-9.446551899128972
40784,135.9481772019689,-9.495921709128972
40785,135.95151057233969,-9.516524739128972
40786,135.95484394271045,-9.521312026628971
40787,135.95817731308125,-9.514625929128972
40788,135.96151068345202,-9.484215621628971
40789,135.96484405382282,-9.434851306628971
40790,135.96817742419358,-9.362302019128972
40791,135.97151079456438,-9.287001114128971
40792,135.97484416493515,-9.181028519128972
40793,135.97817753530595,-9.053815536628973
40794,135.9815109056767,-8.924009784128971
40795,135.9848442760475,-8.77332603412897
40796,135.98817764641828,-8.634097369128972
40797,135.99151101678908,-8.463882524128971
40798,135.99484438715984,-8.25915931912897
40799,135.99817775753064,-8.041185229128972
40800,136.0015111279014,-7.853137894128972
40801,136.0048444982722,-7.648479999128972
40802,136.00817786864297,-7.4163126391289715
40803,136.01151123901377,-7.121897201628972
40804,136.01484460938454,-6.835161821628971
40805,136.01817797975534,-6.576982651628971
40806,136.0215113501261,-6.310152056628971
40807,136.02484472049687,-5.971373369128972
40808,136.02817809086767,-5.606674579128972
40809,136.03151146123844,-5.280849839128972
40810,136.03484483160923,-4.907125246628972
40811,136.03817820198,-4.507563861628972
40812,136.0415115723508,-4.110554579128972
40813,136.04484494272157,-3.7560373716289726
40814,136.04817831309236,-3.413587114128972
40815,136.05151168346313,-3.0430585491289723
40816,136.05484505383393,-2.6692355741289724
40817,136.0581784242047,-2.310608064128972
40818,136.0615117945755,-1.9063691716289721
40819,136.06484516494626,-1.4954072216289724
40820,136.06817853531706,-1.0755702041289723
40821,136.07151190568783,-0.6441847066289721
40822,136.07484527605862,-0.2190336591289722
40823,136.0781786464294,0.22231889337102778
40824,136.0815120168002,0.6511054808710277
40825,136.08484538717096,1.0396461283710277
40826,136.08817875754175,1.4623270783710276
40827,136.09151212791252,1.8668345233710277
40828,136.09484549828332,2.2310593758710278
40829,136.0981788686541,2.5933108883710276
40830,136.10151223902486,2.9376279058710275
40831,136.10484560939565,3.266084898371028
40832,136.10817897976642,3.6269113158710278
40833,136.11151235013722,3.997895888371028
40834,136.114845720508,4.300120623371028
40835,136.11817909087878,4.626424330871028
40836,136.12151246124955,5.005616758371028
40837,136.12484583162035,5.3216458883710285
40838,136.12817920199112,5.613669813371027
40839,136.1315125723619,5.929722670871028
40840,136.13484594273268,6.248044203371029
40841,136.13817931310348,6.5717661258710285
40842,136.14151268347425,6.871986463371028
40843,136.14484605384504,7.132743908371028
40844,136.1481794242158,7.372552873371028
40845,136.1515127945866,7.607037580871028
40846,136.15484616495738,7.809121930871029
40847,136.15817953532817,8.033286513371028
40848,136.16151290569894,8.251468883371027
40849,136.16484627606974,8.451441420871028
40850,136.1681796464405,8.636027600871028
40851,136.1715130168113,8.785259625871028
40852,136.17484638718207,8.92567970087103
40853,136.17817975755284,9.047165295871029
40854,136.18151312792364,9.141755598371027
40855,136.1848464982944,9.197886733371028
40856,136.1881798686652,9.27841346587103
40857,136.19151323903597,9.347778090871028
40858,136.19484660940677,9.383565443371028
40859,136.19817997977754,9.404836805871028
40860,136.20151335014833,9.406879040871027
40861,136.2048467205191,9.382436140871029
40862,136.2081800908899,9.353178480871028
40863,136.21151346126067,9.283308330871028
40864,136.21484683163146,9.216610945871029
40865,136.21818020200223,9.164566418371027
40866,136.22151357237303,9.069574965871029
40867,136.2248469427438,8.958218153371028
40868,136.2281803131146,8.825148693371027
40869,136.23151368348536,8.664989393371028
40870,136.23484705385616,8.482855603371029
40871,136.23818042422693,8.283573988371028
40872,136.24151379459772,8.067635265871028
40873,136.2448471649685,7.848378675871028
40874,136.2481805353393,7.638901598371028
40875,136.25151390571006,7.425743175871028
40876,136.25484727608082,7.191702040871029
40877,136.25818064645162,6.928495863371028
40878,136.2615140168224,6.6479087058710284
40879,136.26484738719319,6.3420493283710275
40880,136.26818075756395,6.017009655871028
40881,136.27151412793475,5.714260635871028
40882,136.27484749830552,5.413492810871028
40883,136.27818086867632,5.080546645871028
40884,136.28151423904708,4.731234513371028
40885,136.28484760941788,4.375947570871029
40886,136.28818097978865,4.075973815871028
40887,136.29151435015945,3.7368991808710277
40888,136.2948477205302,3.3366294058710277
40889,136.298181090901,2.9807688483710275
40890,136.30151446127178,2.660830418371028
40891,136.30484783164258,2.265936088371028
40892,136.30818120201334,1.9009763708710277
40893,136.31151457238414,1.5344092908710276
40894,136.3148479427549,1.1133881858710277
40895,136.3181813131257,0.6747688233710278
40896,136.32151468349647,0.24507948087102777
40897,136.32484805386727,-0.1767045766289722
40898,136.32818142423804,-0.6003602516289723
40899,136.3315147946088,-1.0197581866289722
40900,136.3348481649796,-1.4277045816289724
40901,136.33818153535037,-1.8368867491289724
40902,136.34151490572117,-2.225570756628972
40903,136.34484827609194,-2.641834486628972
40904,136.34818164646273,-3.0297501391289723
40905,136.3515150168335,-3.401253129128972
40906,136.3548483872043,-3.753181231628972
40907,136.35818175757507,-4.069873429128972
40908,136.36151512794586,-4.418584594128971
40909,136.36484849831663,-4.762983856628972
40910,136.36818186868743,-5.138401871628972
40911,136.3715152390582,-5.4841965491289715
40912,136.374848609429,-5.811419909128972
40913,136.37818197979976,-6.172193376628972
40914,136.38151535017056,-6.493587111628971
40915,136.38484872054133,-6.781845629128972
40916,136.38818209091212,-7.103840256628971
40917,136.3915154612829,-7.449276199128971
40918,136.3948488316537,-7.727182846628971
40919,136.39818220202446,-7.951540451628972
40920,136.40151557239523,-8.178115161628972
40921,136.40484894276602,-8.389335251628971
40922,136.4081823131368,-8.579054489128973
40923,136.4115156835076,-8.745240406628971
40924,136.41484905387836,-8.883065874128972
40925,136.41818242424915,-9.020808031628972
40926,136.42151579461992,-9.160264514128972
40927,136.42484916499072,-9.28381935412897
40928,136.4281825353615,-9.380975724128971
40929,136.43151590573228,-9.46315406912897
40930,136.43484927610305,-9.525438006628972
40931,136.43818264647385,-9.570320054128972
40932,136.44151601684462,-9.603972246628972
40933,136.4448493872154,-9.610350419128972
40934,136.44818275758618,-9.611741411628971
40935,136.45151612795698,-9.597315444128972
40936,136.45484949832775,-9.557005084128972
40937,136.45818286869854,-9.510911026628973
40938,136.4615162390693,-9.447511366628971
40939,136.4648496094401,-9.363025894128972
40940,136.46818297981088,-9.266456224128971
40941,136.47151635018167,-9.141811449128971
40942,136.47484972055244,-9.014373856628973
40943,136.4781830909232,-8.885101244128974
