t,x,y,z,u,v,w
2024/7/4 11:53,1926.076093,-4005.114097,5126.261866,5.781523064,4.787177776,1.571311648
2024/7/4 11:57,3226.5854,-2724.272185,5311.497457,4.989880323,5.821089401,-0.03693172
2024/7/4 12:01,4292.13336,-1245.033877,5108.84298,3.835541712,6.430506423,-1.641348494
2024/7/4 12:05,5045.310516,324.8239736,4533.314866,2.402692243,6.57172233,-3.12524244
2024/7/4 12:09,5431.451835,1871.055582,3627.050891,0.795592328,6.234886233,-4.380647062
2024/7/4 12:13,5422.601881,3281.222386,2456.255339,-0.868770088,5.444830978,-5.316197993
2024/7/4 12:17,5019.577979,4452.876549,1106.385296,-2.469095084,4.25952613,-5.863841765
2024/7/4 12:21,4251.920397,5301.070604,-324.1090307,-3.888819579,2.765929349,-5.984052146
2024/7/4 12:25,3175.695866,5764.576807,-1731.044171,-5.024871514,1.073477285,-5.668891909
2024/7/4 12:29,1869.292439,5810.293272,-3012.191506,-5.795453704,-0.69440003,-4.942413994
2024/7/4 12:33,427.576049,5435.487845,-4074.734872,-6.145834395,-2.409652015,-3.858431513
2024/7/4 12:37,-1045.068998,4667.769878,-4841.913226,-6.051789457,-3.948980415,-2.496028202
2024/7/4 12:41,-2442.24104,3562.911117,-5258.391371,-5.520751956,-5.202328489,-0.953569775
2024/7/4 12:45,-3663.044218,2200.761915,-5294.059265,-4.590828281,-6.080184884,0.658315468
2024/7/4 12:49,-4619.143481,679.6042101,-4946.095044,-3.32801366,-6.519292097,2.224099717
2024/7/4 12:53,-5240.989826,-890.6936983,-4239.233827,-1.822043127,-6.48695721,3.630954709
2024/7/4 12:57,-5482.864168,-2396.373553,-3224.191467,-0.18069322,-5.983746844,4.776472118
2024/7/4 13:01,-5326.38088,-3727.903238,-1974.265377,1.477344655,-5.044263035,5.576088966
2024/7/4 13:05,-4782.110757,-4787.996337,-580.2202069,3.030951349,-3.7354257,5.969803273
2024/7/4 13:09,-3889.083899,-5498.894662,856.2432013,4.365584735,-2.152153513,5.927162238
2024/7/4 13:13,-2712.124774,-5808.33781,2230.000105,5.382331394,-0.410633089,5.450401669
2024/7/4 13:17,-1337.089228,-5693.59328,3440.425231,6.006019226,1.360891194,4.57450485
2024/7/4 13:21,135.5783409,-5163.150063,4398.945953,6.190984936,3.032179613,3.364234264
2024/7/4 13:25,1598.361635,-4255.993743,5035.608133,5.924287112,4.480958471,1.908928731
2024/7/4 13:29,2944.63795,-3038.576517,5304.147966,5.226156826,5.601975275,0.315394889
2024/7/4 13:33,4076.440402,-1599.822758,5185.244544,4.147991385,6.314273671,-1.300007296
2024/7/4 13:37,4911.51379,-44.60791317,4687.82541,2.768549768,6.56666093,-2.819641706
2024/7/4 13:41,5389.234689,1513.860306,3848.35763,1.188234287,6.341279079,-4.133008498
2024/7/4 13:45,5474.981531,2962.231373,2728.188241,-0.477927663,5.654844793,-5.144528854
2024/7/4 13:49,5162.681298,4195.250687,1409.094579,-2.108529297,4.557738279,-5.780590052
2024/7/4 13:53,4475.269176,5123.468582,-12.68943478,-3.584747113,3.130481072,-5.995132831
2024/7/4 13:57,3462.989611,5679.796215,-1433.571536,-4.79929096,1.477693883,-5.773286763
2024/7/4 14:01,2199.626141,5824.353328,-2750.251596,-5.664496472,-0.279960707,-5.132277551
2024/7/4 14:05,776.9970877,5547.240639,-3867.27692,-6.118645842,-2.014892753,-4.119804061
2024/7/4 14:09,-701.8246467,4869.048223,-4703.913734,-6.13012144,-3.602172195,-2.80997313
2024/7/4 14:13,-2129.96299,3839.141458,-5199.814536,-5.698910902,-4.928287659,-1.297488853
2024/7/4 14:17,-3404.294254,2532.006428,-5319.165285,-4.856075041,-5.898541314,0.309065444
2024/7/4 14:21,-4432.674986,1041.964409,-5053.150153,-3.66151964,-6.443251004,1.894567429
2024/7/4 14:25,-5140.415103,-523.4172313,-4420.602367,-2.200015474,-6.522345639,3.344991884
2024/7/4 14:29,-5475.641989,-2050.82977,-3466.829587,-0.575937401,-6.128438391,4.555017527
2024/7/4 14:33,-5413.218748,-3429.266773,-2260.612019,1.093559719,-5.288126042,5.435591868
2024/7/4 14:37,-4956.854815,-4558.102716,-889.4503341,2.686693214,-4.060957493,5.920829457
2024/7/4 14:41,-4139.129223,-5354.622045,546.7075829,4.086246796,-2.535749096,5.973664846
2024/7/4 14:45,-3019.286553,-5760.307403,1942.831801,5.18866308,-0.824096889,5.589152433
2024/7/4 14:49,-1678.948031,-5745.341279,3196.668583,5.912326436,0.947995998,4.795271276
2024/7/4 14:53,-216.0051636,-5310.881352,4216.437594,6.204129329,2.650138769,3.650701449
2024/7/4 14:57,1262.722436,-4488.881873,4927.659541,6.043162206,4.157692558,2.239958083
2024/7/4 15:01,2649.402776,-3339.596614,5278.591283,5.441895918,5.360917253,0.666763757
2024/7/4 15:05,3843.092092,-1947.024914,5243.903654,4.444827738,6.172816983,-0.953866216
2024/7/4 15:09,4757.024744,-412.7077788,4826.393621,3.124851623,6.535012809,-2.503941523
2024/7/4 15:13,5324.835205,1151.64309,4056.712527,1.578103247,6.421642363,-3.870706761
2024/7/4 15:17,5505.354572,2632.234091,2991.12872,-0.082856076,5.841333332,-4.954728834
2024/7/4 15:21,5285.607236,3921.45476,1707.446349,-1.73704453,4.836716259,-5.677099184
2024/7/4 15:25,4681.783744,4925.740823,299.3252082,-3.2639174,3.481499455,-5.98544522
2024/7/4 15:29,3738.04711,5572.426803,-1130.612021,-4.552391467,1.875045857,-5.857933285
2024/7/4 15:33,2523.228099,5815.035862,-2478.356203,-5.509295262,0.13480597,-5.304881515
2024/7/4 15:37,1125.665151,5636.549192,-3646.143892,-6.066189673,-1.612756054,-4.367613122
2024/7/4 15:41,-353.3274655,5050.434714,-4549.516766,-6.183945813,-3.241609448,-3.114911566
2024/7/4 15:45,-1806.80575,4099.455974,-5123.292979,-5.854974965,-4.6350587,-1.637614516
2024/7/4 15:49,-3129.815366,2852.457754,-5326.075578,-5.103242583,-5.693654861,-0.041888036
2024/7/4 15:53,-4226.749088,1399.436907,-5143.066004,-3.982220113,-6.341520508,1.557979083
2024/7/4 15:57,-5018.04354,-154.7471031,-4587.128787,-2.571431595,-6.531397398,3.04704713
2024/7/4 16:01,-5445.85881,-1697.68641,-3698.013086,-0.971418984,-6.24806633,4.317482716
2024/7/4 16:05,-5478.378539,-3117.35728,-2539.743937,0.70269381,-5.510087431,5.276067106
2024/7/4 16:09,-5112.387845,-4310.226638,-1196.237966,2.329103205,-4.369361901,5.851367196
2024/7/4 16:13,-4373.819628,-5188.94204,234.6649038,3.788268654,-2.908105848,5.999642872
2024/7/4 16:17,-3316.084845,-5688.975109,1648.376572,4.972294872,-1.233123799,5.708854242
2024/7/4 16:21,-2016.20902,-5773.579694,2941.378765,5.793593654,0.532397947,4.999918373
2024/7/4 16:25,-569.1010354,-5436.585466,4018.995256,6.191690004,2.258503602,3.925114139
2024/7/4 16:29,919.5555322,-4702.818363,4802.469449,6.1378237,3.818557285,2.563935707
2024/7/4 16:33,2341.181296,-3626.106752,5234.748276,5.636636307,5.098952112,1.016503289
2024/7/4 16:37,3592.248711,-2285.187833,5284.538412,4.72529169,6.006938991,-0.603925718
2024/7/4 16:41,4581.78566,-777.8858451,4948.484661,3.47058126,6.477125392,-2.179218286
2024/7/4 16:45,5237.923698,786.0272925,4251.319658,1.963936418,6.475890581,-3.594820885
2024/7/4 16:49,5513.063513,2292.771418,3244.033782,0.31499517,6.00368022,-4.747772754
2024/7/4 16:53,5387.339095,3632.80723,2000.184173,-1.356162651,5.095215225,-5.554135821
2024/7/4 16:57,4870.09324,4708.835926,610.5414634,-2.927722699,3.817177253,-5.955341925
2024/7/4 17:01,3999.194151,5442.933522,-823.5862243,-4.285297837,2.263326712,-5.922704662
2024/7/4 17:05,2838.198155,5782.233705,-2197.831467,-5.330560136,0.547362272,-5.459558524
2024/7/4 17:09,1471.587844,5702.684437,-3412.442387,-5.988503777,-1.20583115,-4.600720737
2024/7/4 17:13,-1.496862056,5210.609636,-4379.519467,-6.212664748,-2.869587582,-3.409439621
2024/7/4 17:17,-1474.490637,4342.024606,-5029.255828,-5.987883597,-4.324585868,-1.972254123
2024/7/4 17:21,-2841.010313,3159.88222,-5314.779511,-5.330739168,-5.46690888,-0.392623248
2024/7/4 17:25,-4002.334633,1749.533634,-5215.370663,-4.288115947,-6.214836299,1.216239564
2024/7/4 17:29,-4874.323196,212.735881,-4737.891464,-2.933959738,-6.514123339,2.738939425
2024/7/4 17:33,-5393.37822,-1339.43012,-3916.413576,-1.364635022,-6.341843811,4.065409447
2024/7/4 17:37,-5521.120589,-2794.378516,-2810.006541,0.307234898,-5.708559057,5.098658639
2024/7/4 17:41,-5247.411148,-4046.10374,-1498.728414,1.960288636,-4.658396819,5.761919654
2024/7/4 17:45,-4591.41191,-5003.02003,-77.97978852,3.473284841,-3.266747987,6.005039209
2024/7/4 17:49,-3600.429799,-5594.888724,1348.458439,4.734460981,-1.635046044,5.808869049
2024/7/4 17:53,-2346.556478,-5778.208692,2676.149377,5.650436789,0.116765116,5.187186267
2024/7/4 17:57,-921.3227281,-5539.554096,3807.857381,6.153668047,1.859691382,4.185815101
2024/7/4 18:01,571.1678978,-4896.537431,4660.829204,6.207559747,3.465729932,2.87880223
2024/7/4 18:05,2022.01132,-3896.379785,5172.899258,5.808873957,4.817709783,1.362483348
2024/7/4 18:09,3325.524356,-2612.270547,5306.940794,4.987417731,5.817640671,-0.252120168
2024/7/4 18:13,4386.89824,-1137.929077,5053.44232,3.803423324,6.393398731,-1.847266785
2024/7/4 18:17,5129.019365,419.2316267,4431.126095,2.343249692,6.503675472,-3.306833217
2024/7/4 18:21,5498.033823,1945.899196,3485.54663,0.713188099,6.140901165,-4.524682271
2024/7/4 18:25,5467.239969,3331.070758,2285.770693,-0.968113867,5.331805581,-5.412188933
2024/7/4 18:29,5039.058759,4474.132812,919.3657071,-2.57810138,4.135754363,-5.904806925
2024/7/4 18:33,4244.876032,5292.239389,-514.024956,-3.999502944,2.640518752,-5.967097818
2024/7/4 18:37,3142.693715,5726.373815,-1910.036621,-5.129189748,0.955627433,-5.595404513
2024/7/4 18:41,1812.775954,5745.58165,-3167.277545,-5.885917537,-0.796118193,-4.817924874
2024/7/4 18:45,351.6669211,5349.043676,-4194.706486,-6.216014725,-2.487958048,-3.692094508
2024/7/4 18:49,-1134.874823,4565.913076,-4918.125862,-6.096730009,-3.998365423,-2.299915281
2024/7/4 18:53,-2539.464765,3453.032608,-5285.357182,-5.537245288,-5.219414779,-0.741756835
2024/7/4 18:57,-3760.661339,2090.793922,-5269.81693,-4.577562438,-6.063844485,0.870669002
2024/7/4 19:01,-4710.062173,577.4761715,-4872.356363,-3.285767881,-6.470688704,2.421722581
2024/7/4 19:05,-5318.556918,-977.6058435,-4121.275056,-1.753662906,-6.409501363,3.799589276
2024/7/4 19:09,-5541.344006,-2461.756215,-3070.498076,-0.090962483,-5.88284913,4.903782586
2024/7/4 19:13,-5361.39469,-3766.955405,-1795.958388,1.58196611,-4.927045446,5.652587355
2024/7/4 19:17,-4790.99602,-4797.790659,-390.2813413,3.142690422,-3.610324712,5.989595611
2024/7/4 19:21,-3871.138827,-5478.640424,1043.925071,4.476032736,-2.028409259,5.888674361
2024/7/4 19:25,-2668.650608,-5759.471562,2401.689733,5.483309799,-0.297432191,5.356441126
2024/7/4 19:29,-1271.269772,-5619.67737,3583.560367,6.090102725,1.455134535,4.431988075
2024/7/4 19:33,218.9227218,-5069.608066,4503.073894,6.252062358,3.100469988,3.183701637
2024/7/4 19:37,1693.149278,-4149.699322,5093.155375,5.958005226,4.518296036,1.703684859
2024/7/4 19:41,3043.97715,-2927.324225,5310.96522,5.230151045,5.605716653,0.100484245
2024/7/4 19:45,4173.130972,-1491.744931,5140.891801,4.122072993,6.284268874,-1.50891821
2024/7/4 19:49,4998.560454,52.42524608,4595.576267,2.714581071,6.50518831,-3.007437855
2024/7/4 19:53,5460.336188,1592.787709,3714.960525,1.110150031,6.252797966,-4.286012248
2024/7/4 19:57,5525.007347,3017.314971,2563.391049,-0.574395428,5.545855295,-5.251592588
2024/7/4 20:01,5188.043769,4222.506079,1224.930524,-2.216324542,4.436256048,-5.833939302
2024/7/4 20:05,4474.186137,5120.957148,-202.7904444,-3.695982493,3.005436307,-5.99097776
2024/7/4 20:09,3435.607182,5647.76564,-1615.777133,-4.905884194,1.358258669,-5.712072656
2024/7/4 20:13,2147.993053,5765.214276,-2911.341012,-5.758788824,-0.385052861,-5.018625737
2024/7/4 20:17,704.8878511,5465.369374,-3995.601122,-6.193975773,-2.098108495,-3.962086975
2024/7/4 20:21,-789.1886245,4770.433818,-4790.21612,-6.181152967,-3.657666076,-2.619628599
2024/7/4 20:25,-2226.273415,3730.941801,-5237.872005,-5.721979704,-4.952210422,-1.088217586
2024/7/4 20:29,-3502.593814,2422.037443,-5306.220052,-4.849461305,-5.889289372,0.522266692
2024/7/4 20:33,-4525.833064,938.1513802,-4990.094511,-3.625508838,-6.401498609,2.096434688
2024/7/4 20:37,-5221.622752,-613.5751294,-4311.931901,-2.137018559,-6.450971972,3.520927715
2024/7/4 20:41,-5538.914502,-2120.7867,-3320.354987,-0.490357392,-6.032466606,4.692173934
2024/7/4 20:45,-5453.839984,-3473.902617,-2086.922443,1.195588737,-5.174356046,5.52380372
2024/7/4 20:49,-4971.749373,-4574.104236,-701.1661634,2.797731119,-3.937543637,5.953455341
2024/7/4 20:53,-4127.115539,-5340.73492,735.8463915,4.198026846,-2.41162449,5.948082841
2024/7/4 20:57,-2981.198676,-5717.467542,2118.977593,5.292809855,-0.708458789,5.507120442
2024/7/4 21:01,-1617.561142,-5676.63748,3346.915361,6.001138194,1.046548498,4.662812816
2024/7/4 21:05,-135.8123196,-5221.321296,4329.788078,6.27107323,2.724311236,3.477598114
2024/7/4 21:09,1355.853927,-4385.01516,4995.837772,6.083393886,4.202004916,2.038953347
2024/7/4 21:13,2748.679641,-3229.022005,5296.643191,5.452576708,5.372176229,0.452609173
2024/7/4 21:17,3941.291842,-1837.813047,5210.538455,4.425228498,6.150282891,-1.165568466
2024/7/4 21:21,4847.010992,-312.8123309,4744.064432,3.076427676,6.48040332,-2.697786679
2024/7/4 21:25,5400.068106,1234.966244,3931.42704,1.504317503,6.338988424,-4.032649278
2024/7/4 21:29,5560.352111,2692.933736,2832.013876,-0.176662324,5.736603305,-5.072972017
2024/7/4 21:33,5316.36556,3955.11682,1526.095635,-1.843983302,4.717512325,-5.743018476
2024/7/4 21:37,4686.081811,4929.922335,108.952538,-3.376122791,3.35654494,-5.994258127
2024/7/4 21:41,3715.604159,5546.846086,-1316.148705,-4.661671969,1.753505764,-5.809086827
2024/7/4 21:45,2475.70373,5761.587343,-2645.575809,-5.607759954,0.025529574,-5.202032116
2024/7/4 21:49,1056.52804,5559.149534,-3782.920511,-6.146746739,-1.701867072,-4.218333467
2024/7/4 21:53,-439.0593969,4954.723942,-4645.955035,-6.240860965,-3.30418499,-2.930083873
2024/7/4 21:57,-1902.937966,3992.369105,-5172.418548,-5.884200331,-4.666734682,-1.430539837
2024/7/4 22:01,-3229.39965,2741.717677,-5324.306997,-5.102585943,-5.692248359,0.172603847
2024/7/4 22:05,-4322.556024,1293.016187,-5090.470548,-3.951556954,-6.307144549,1.764490976
2024/7/4 22:09,-5103.068082,-249.1769714,-4487.427414,-2.512746818,-6.466425818,3.230696464
2024/7/4 22:13,-5513.823209,-1773.279819,-3558.340039,-0.88878026,-6.156984036,4.464874686
2024/7/4 22:17,-5524.212374,-3168.580922,-2370.170849,0.803348497,-5.399299644,5.376273092
2024/7/4 22:21,-5132.629719,-4333.281688,-1009.073641,2.440397895,-4.246839557,5.896815442
2024/7/4 22:25,-4366.890708,-5182.071573,425.7690191,3.901993209,-2.78278313,5.986791359
2024/7/4 22:29,-3282.41601,-5652.614694,1829.433661,5.080007017,-1.114220279,5.638477093
2024/7/4 22:33,-1958.223559,-5710.343518,3099.112183,5.88725477,0.636061529,4.877137272
2024/7/4 22:37,-491.0296759,-5351.083882,4141.847292,6.264385606,2.339243483,3.759029599
2024/7/4 22:41,1012.008879,-4601.298463,4881.460666,6.184241473,3.870479752,2.366761738
2024/7/4 22:45,2441.263564,-3515.989676,5264.118975,5.653417628,5.118234379,0.802725343
2024/7/4 22:49,3692.666073,-2174.519727,5262.171633,4.711297466,5.992234727,-0.818655111
2024/7/4 22:53,4675.235871,-674.7346546,4876.036684,3.426870509,6.429578717,-2.379287021
2024/7/4 22:57,5317.616179,874.1539982,4134.087402,1.89370092,6.399007883,-3.76568045
2024/7/4 23:01,5573.207213,2359.471348,3090.570584,0.223314536,5.903105841,-4.876988951
2024/7/4 23:05,5423.559362,3673.246887,1821.680987,-1.462623064,4.978288208,-5.632316766
2024/7/4 23:09,4879.760389,4720.092941,420.0066349,-3.041179094,3.692405922,-5.97681501
2024/7/4 23:13,3981.620729,5424.214906,-1012.274932,-4.397456622,2.139835749,-5.885955511
2024/7/4 23:17,2794.684089,5734.939,-2370.949711,-5.433258388,0.43417728,-5.367370162
2024/7/4 23:21,1405.311548,5630.295618,-3557.428862,-6.07435383,-1.300499268,-4.459924625
2024/7/4 23:25,-85.72858648,5118.415859,-4485.878877,-6.27554554,-2.938980318,-3.230301953
2024/7/4 23:29,-1570.587605,4236.720027,-5089.2949,-6.023284761,-4.363806405,-1.767728973
2024/7/4 23:33,-2942.029894,3049.078274,-5324.144982,-5.336098607,-5.473258142,-0.177401746
2024/7/4 23:37,-4100.960772,1641.214558,-5173.33841,-4.262896532,-6.187901552,1.426752013
2024/7/4 23:41,-4963.365807,114.7115697,-4647.428923,-2.87976806,-6.455769552,2.929559129
2024/7/4 23:45,-5466.290435,-1420.064911,-3783.99497,-1.285195572,-6.2561299,4.222272838
2024/7/4 23:49,-5572.486819,-2851.743295,-2645.179071,0.406256319,-5.601514743,5.210181737
2024/7/4 23:53,-5273.36832,-4075.969524,-1313.447525,2.07170238,-4.537654125,5.819748947
2024/7/4 23:57,-4589.965635,-5003.132867,114.2437442,3.588801833,-3.141086327,6.004672996
2024/7/5 0:01,-3571.628055,-5565.185904,1533.553293,4.845486487,-1.513801874,5.750186814
2024/7/5 0:05,-2292.474687,-5720.845443,2840.552961,5.748775839,0.224599604,5.074509779
2024/7/5 0:09,-845.8982785,-5458.729339,3939.534358,6.232091743,1.946164681,4.02746529
2024/7/5 0:13,662.433541,-4798.172651,4750.161253,6.260345672,3.524532066,2.686449647
2024/7/5 0:17,2122.46638,-3787.673604,5213.375247,5.832202125,4.844560958,1.150204983
2024/7/5 0:21,3427.852232,-2501.172697,5295.625133,4.9796081,5.810601776,-0.468782824
2024/7/5 0:25,4483.655735,-1032.555018,4991.191491,3.765107925,6.353046776,-2.052466843
2024/7/5 0:29,5213.182349,511.2030839,4322.508885,2.277248259,6.433032664,-3.485671085
2024/7/5 0:33,5563.491965,2017.777748,3338.494037,0.624259719,6.045128163,-4.664175147
2024/7/5 0:37,5509.240356,3377.634534,2111.017172,-1.073457655,5.217929331,-5.50213014
2024/7/5 0:41,5054.568007,4492.022021,729.6601728,-2.692172369,4.012143587,-5.938717527
2024/7/5 0:45,4232.78618,5280.192545,-704.8625883,-4.114019451,2.516187853,-5.942571425
2024/7/5 0:49,3103.903285,5685.313292,-2088.12019,-5.235828124,0.839656207,-5.514319891
2024/7/5 0:53,1750.11624,5678.543571,-3319.67709,-5.976993324,-0.895314034,-4.686302549
2024/7/5 0:57,269.6814356,5260.937609,-4310.384457,-6.285021364,-2.563284096,-3.519571813
2024/7/5 1:01,-1230.261707,4463.144685,-4988.716784,-6.138730559,-4.044509278,-2.098985849
2024/7/5 1:05,-2641.364754,3343.035408,-5305.746304,-5.549181097,-5.233157928,-0.526861978
2024/7/5 1:09,-3861.701013,1981.502691,-5238.495899,-4.558477588,-6.044260379,1.084099413
2024/7/5 1:13,-4802.89596,476.7689065,-4791.527999,-3.236846658,-6.419153857,2.618353486
2024/7/5 1:17,-5396.38259,-1062.445357,-3996.718222,-1.678255949,-6.329579847,3.965121969
2024/7/5 1:21,-5598.412611,-2524.552882,-2911.190286,0.005564267,-5.780170532,5.026038981
2024/7/5 1:25,-5393.450798,-3803.096982,-1613.452601,1.69258974,-4.808945123,5.722420923
2024/7/5 1:29,-4795.620308,-4804.58954,-197.8799801,3.259249629,-3.485407121,6.001689281
2024/7/5 1:33,-3847.937956,-5455.556754,1232.14945,4.589888684,-1.905852475,5.84195826
2024/7/5 1:37,-2619.308507,-5708.18039,2571.941815,5.585947302,-0.186410036,5.254331958
2024/7/5 1:41,-1199.401598,-5543.965349,3723.384726,6.174049993,1.546361267,4.282113071
2024/7/5 1:45,308.0774724,-4975.060445,4602.272484,6.311301995,3.165267229,2.99711846
2024/7/5 1:49,1793.107453,-4043.254793,5144.512518,5.988241702,4.552042406,1.494035163
2024/7/5 1:53,3147.470171,-2816.771171,5310.760767,5.229195975,5.606007135,-0.116915803
2024/7/5 1:57,4272.636182,-1385.159247,5089.165333,4.08999781,6.251120183,-1.718240299
2024/7/5 2:01,5086.847399,147.2638233,4496.122529,2.653747918,6.441053805,-3.193414472
2024/7/5 2:05,5530.995632,1668.969345,3575.048613,1.024972921,6.162414935,-4.43513233
2024/7/5 2:09,5572.903887,3069.297932,2393.233691,-0.67774196,5.435821229,-5.352966881
2024/7/5 2:13,5209.707303,4246.52062,1036.95243,-2.330235744,4.31466572,-5.88017517
2024/7/5 2:17,4468.070002,5115.295455,-394.8804953,-3.812162129,2.881243041,-5.978819406
2024/7/5 2:21,3402.180056,5612.894074,-1797.998973,-5.01591114,1.240527265,-5.642519885
2024/7/5 2:25,2089.701218,5703.727687,-3070.464147,-5.854719047,-0.487768465,-4.896888786
2024/7/5 2:29,625.9643396,5381.786145,-4120.106774,-6.268945611,-2.178428675,-3.797117111
2024/7/5 2:33,-883.0380024,4670.848338,-4871.116093,-6.229820542,-3.709914584,-2.423420131
2024/7/5 2:37,-2328.276744,3622.572661,-5269.330327,-5.740848028,-4.972731878,-0.874898192
2024/7/5 2:41,-3605.386065,2312.715787,-5285.954167,-4.837111566,-5.87665816,0.73738148
2024/7/5 2:45,-4621.970419,835.7723938,-4919.541182,-3.582712715,-6.356622483,2.297842959
2024/7/5 2:49,-5304.106605,-701.6110778,-4196.158898,-2.066697667,-6.377027475,3.694047867
2024/7/5 2:53,-5601.697358,-2188.089441,-3167.721304,-0.397496952,-5.934662256,4.824322553
2024/7/5 2:57,-5492.290856,-3515.554172,-1908.504096,1.304255101,-5.059690882,5.605176319
2024/7/5 3:01,-4983.014538,-4587.035424,-509.9689359,2.914200805,-3.814349378,5.977886351
2024/7/5 3:05,-4110.352649,-5323.984183,925.8390075,4.313677965,-2.289008144,5.913664991
2024/7/5 3:09,-2937.634727,-5672.271154,2293.855087,5.399119403,-0.595501912,5.416353055
2024/7/5 3:13,-1550.397225,-5606.34093,3493.879779,6.090289131,1.141461518,4.522428884
2024/7/5 3:17,-49.97037203,-5131.126046,4438.118034,6.336643664,2.794207598,3.298023757
2024/7/5 3:21,1454.1214,-4281.566372,5057.666359,6.120756391,4.241917943,1.833382909
2024/7/5 3:25,2852.238512,-3119.888804,5307.493271,5.459031635,5.37935874,0.235944804
2024/7/5 3:29,4042.615083,-1730.953312,5169.629804,4.400247589,6.124275909,-1.377597092
2024/7/5 3:33,4938.719626,-216.0099315,4654.374345,3.021760399,6.423103869,-2.88978872
2024/7/5 3:37,5475.467473,1314.653723,3799.482234,1.42390628,6.254536275,-4.190606991
2024/7/5 3:41,5613.935377,2749.691747,2667.429256,-0.276931448,5.631144003,-5.185342968
2024/7/5 3:45,5344.225483,3984.803347,1340.871766,-1.956758146,4.598760398,-5.8015882
2024/7/5 3:49,4686.199241,4930.378863,-83.40543325,-3.493106202,3.233221151,-5.994792771
2024/7/5 3:53,3687.997617,5518.064654,-1501.638043,-4.77431132,1.634678317,-5.751690241
2024/7/5 3:57,2422.408586,5705.703369,-2810.731753,-5.707900462,-0.080119602,-5.091046417
2024/7/5 4:01,981.4282456,5480.268355,-3915.793865,-6.227224611,-1.786707585,-4.061952264
2024/7/5 4:05,-530.5239442,4858.601989,-4736.962554,-6.295941985,-3.36216272,-2.739708909
2024/7/5 4:09,-2004.163029,3885.986521,-5215.014682,-5.909971018,-4.693759025,-1.219924081
2024/7/5 4:13,-3333.084643,2632.774965,-5315.433539,-5.097184298,-5.686436217,0.388310987
2024/7/5 4:17,-4421.214126,1189.388359,-5030.770923,-3.915304165,-6.268928782,1.969776227
2024/7/5 4:21,-5189.552704,-339.9920705,-4381.207829,-2.448150984,-6.39850396,3.410709404
2024/7/5 4:25,-5581.841676,-1844.6946,-3413.290422,-0.800414546,-6.064210062,4.606449062
2024/7/5 4:29,-5568.793056,-3215.400137,-2196.832324,0.90910654,-5.288351072,5.468975287
2024/7/5 4:33,-5150.504931,-4352.085371,-820.081592,2.555810489,-4.125753778,5.933731456
2024/7/5 4:37,-4356.757586,-5171.483171,616.5989617,4.018530538,-2.660457646,5.965080508
2024/7/5 4:41,-3245.04301,-5613.432283,2008.131689,5.18907337,-0.999750999,5.559719268
2024/7/5 4:45,-1896.374859,-5645.489455,3252.60845,5.980912411,0.734203176,4.747185835
2024/7/5 4:49,-409.2451817,-5265.370502,4258.939787,6.335859701,2.413865959,3.58749897
2024/7/5 4:53,1107.756435,-4501.056184,4953.634982,6.228437815,3.916211819,2.166280775
2024/7/5 4:57,2544.013821,-3408.575063,5286.154002,5.667229601,5.131948536,0.58791905
2024/7/5 5:01,3794.958505,-2067.760458,5232.48078,4.693672941,5.973105513,-1.032288534
2024/7/5 5:05,4769.618239,-576.3899851,4796.767198,3.378960266,6.379010258,-2.576292001
2024/7/5 5:09,5397.181511,956.9306698,4010.98105,1.818870802,6.320618726,-3.931741347
2024/7/5 5:13,5632.106879,2420.638856,2932.566624,0.126989524,5.802501925,-4.999953999
2024/7/5 5:17,5457.457285,3708.318561,1640.277774,-1.573358369,4.86276216,-5.703138053
2024/7/5 5:21,4886.161854,4726.488036,228.4249524,-3.158158749,3.570432053,-5.99030104
2024/7/5 5:25,3960.061064,5401.459157,-1200.081061,-4.512057427,2.020385306,-5.841227218
2024/7/5 5:29,2746.743415,5684.696314,-2541.335171,-5.537165399,0.325968111,-5.267833491
2024/7/5 5:33,1334.476949,5556.227172,-3698.046452,-6.160075489,-1.389638358,-4.31292223
2024/7/5 5:37,-174.3214704,5025.90076,-4586.564344,-6.336922269,-3.002639064,-3.046569905
2024/7/5 5:41,-1670.531745,4132.458155,-5142.788193,-6.05593093,-4.397456083,-1.560573747
2024/7/5 5:45,-3046.104046,2940.603592,-5326.593212,-5.337660943,-5.474505837,0.038247177
2024/7/5 5:49,-4201.642791,1536.360188,-5124.564517,-4.233224433,-6.156663545,1.635372241
2024/7/5 5:53,-5053.361866,21.05343409,-4550.947644,-2.820910515,-6.394261049,3.116086165
2024/7/5 5:57,-5539.052262,-1495.742974,-3646.775311,-1.201292155,-6.168690712,4.37314454
2024/7/5 6:01,-5622.695409,-2903.929731,-2477.173749,0.509142468,-5.49437273,5.314252831
2024/7/5 6:05,-5297.352407,-4100.847666,-1126.898444,2.186010063,-4.418639127,5.869243756
2024/7/5 6:09,-4585.97513,-4998.891132,305.7099207,3.706180024,-3.018924599,5.995883862
2024/7/5 6:13,-3539.965973,-5532.146517,1715.929532,4.957270561,-1.397470333,5.683686765
2024/7/5 6:17,-2235.489702,-5661.458335,3000.493,5.846721066,0.326461354,4.955208923
2024/7/5 6:21,-767.7895127,-5377.400822,4065.357107,6.309125851,2.026027501,3.864222242
2024/7/5 6:25,755.9540574,-4700.9107,4832.706733,6.310967864,3.576655043,2.49126536
