t,x,y,z,u,v,w
2023/11/1 20:00,2548.568063,-3747.053039,-5069.731769,7.060032072,2.289325037,1.858687832
2023/11/1 20:04,4130.187909,-3068.579112,-4444.962208,6.039800645,3.330439168,3.316250155
2023/11/1 20:08,5412.433548,-2167.705309,-3497.122687,4.580169186,4.131328107,4.534479944
2023/11/1 20:12,6301.810793,-1109.509522,-2294.753104,2.785659051,4.633326635,5.424219239
2023/11/1 20:16,6733.094891,29.31953988,-925.1292639,0.786001422,4.798997543,5.919523361
2023/11/1 20:20,6674.335068,1165.996641,511.9935484,-1.272951701,4.615389479,5.983103137
2023/11/1 20:24,6129.420238,2217.73116,1911.706172,-3.240336291,4.095432988,5.609605087
2023/11/1 20:28,5137.897523,3107.870025,3171.728856,-4.971767489,3.277036468,4.826193586
2023/11/1 20:32,3772.059813,3771.586641,4200.027212,-6.340515003,2.220193834,3.690488461
2023/11/1 20:36,2131.525189,4160.64348,4921.599472,-7.246983708,1.002231482,2.285874309
2023/11/1 20:40,335.8310157,4246.848103,5283.914507,-7.625699706,-0.288183502,0.714999333
2023/11/1 20:44,-1484.309952,4024.014363,5260.634924,-7.449499384,-1.557421864,-0.907810137
2023/11/1 20:48,-3196.448765,3508.358878,4853.456507,-6.731115502,-2.713507169,-2.464628863
2023/11/1 20:52,-4675.922558,2737.342528,4092.000293,-5.522403365,-3.672423195,-3.842037725
2023/11/1 20:56,-5814.910481,1767.014932,3031.738299,-3.911040945,-4.364246288,-4.939372784
2023/11/1 21:00,-6530.343227,667.9861076,1750.017982,-2.01441421,-4.738327518,-5.676135195
2023/11/1 21:04,-6770.083964,-479.7008406,340.4528773,0.028659273,-4.767252276,-5.99819282
2023/11/1 21:08,-6516.858348,-1592.464995,-1093.983391,2.06835704,-4.449167559,-5.882208456
2023/11/1 21:12,-5789.51561,-2589.38629,-2448.620046,3.955426269,-3.807943887,-5.337450734
2023/11/1 21:16,-4641.499969,-3398.179087,-3624.855193,5.552666323,-2.891145702,-4.404828093
2023/11/1 21:20,-3156.706363,-3960.434577,-4537.363276,6.745037383,-1.766060195,-3.15328099
2023/11/1 21:24,-1443.165279,-4235.739438,-5120.185635,7.447555746,-0.514401226,-1.674200585
2023/11/1 21:28,374.8619197,-4204.42895,-5331.314756,7.610627996,0.773664363,-0.074580406
2023/11/1 21:32,2165.768082,-3868.867867,-5155.547522,7.222896274,2.005767865,1.530483277
2023/11/1 21:36,3799.880897,-3253.24164,-4605.509472,6.31177818,3.093440584,3.025464864
2023/11/1 21:40,5158.632678,-2401.895781,-3720.820056,4.941912473,3.958135647,4.302248694
2023/11/1 21:44,6143.05381,-1376.281554,-2565.401828,3.21114973,4.536699238,5.267621987
2023/11/1 21:48,6681.053724,-250.6698355,-1223.054684,1.244368601,4.786191566,5.850255932
2023/11/1 21:52,6732.901452,893.1673338,208.5204998,-0.815266832,4.687511851,6.006442
2023/11/1 21:56,6294.376956,1971.942487,1624.852362,-2.8168928,4.247271201,5.723911993
2023/11/1 22:00,5397.228236,2907.032196,2922.451819,-4.613597126,3.497485765,5.023092712
2023/11/1 22:04,4106.840373,3630.317832,4006.521393,-6.07378098,2.493102284,3.9554907
2023/11/1 22:08,2517.334155,4089.198424,4797.959751,-7.09104388,1.307626379,2.599505113
2023/11/1 22:12,744.5666776,4250.389582,5239.119744,-7.591730407,0.027502067,1.054398133
2023/11/1 22:16,-1082.386649,4102.26297,5297.929457,-7.539886261,-1.254331234,-0.5672963
2023/11/1 22:20,-2830.578626,3655.623124,4970.128357,-6.939369607,-2.444975672,-2.147703138
2023/11/1 22:24,-4372.757241,2942.913728,4279.560174,-5.833499279,-3.458045718,-3.571867601
2023/11/1 22:28,-5596.546976,2015.925056,3276.503529,-4.302297539,-4.219675334,-4.735764873
2023/11/1 22:32,-6412.690282,942.10583,2034.111945,-2.457260409,-4.674107281,-5.554023726
2023/11/1 22:36,-6761.684931,-200.3393349,643.1138693,-0.433338108,-4.788047663,-5.966523485
2023/11/1 22:40,-6618.248487,-1328.196104,-794.8651146,1.621067258,-4.553348521,-5.943192122
2023/11/1 22:44,-5993.193451,-2359.406921,-2174.856346,3.555531358,-3.987722572,-5.486408935
2023/11/1 22:48,-4932.518044,-3219.137221,-3396.340533,5.229120151,-3.133227162,-4.630596678
2023/11/1 22:52,-3513.828117,-3845.235704,-4370.635715,6.52101318,-2.052755957,-3.439242197
2023/11/1 22:56,-1840.442154,-4192.647674,-5027.264533,7.338934783,-0.82496182,-1.999558132
2023/11/1 23:00,-33.78631716,-4236.507265,-5318.876765,7.625037174,0.461584161,-0.415863059
2023/11/1 23:04,1775.321529,-3973.779842,-5224.476074,7.359269945,1.714557254,1.197800304
2023/11/1 23:08,3455.919036,-3423.418308,-4750.835089,6.560464142,2.84408024,2.725374334
2023/11/1 23:12,4886.131975,-2625.053389,-3932.045548,5.285165024,3.768678955,4.056530198
2023/11/1 23:16,5961.879553,-1636.285468,-2827.229162,3.624349651,4.421008045,5.094266573
2023/11/1 23:20,6604.490869,-528.6657686,-1516.460269,1.697612092,4.752906219,5.76211057
2023/11/1 23:24,6766.632492,617.3978858,-95.08136543,-0.355044455,4.739266787,6.010175534
2023/11/1 23:28,6436.012762,1718.494163,1333.227065,-2.383449445,4.380392461,5.819381271
2023/11/1 23:32,5636.461774,2694.379933,2664.113497,-4.238722,3.702237699,5.203302959
2023/11/1 23:36,4426.219116,3473.94615,3800.335118,-5.784864809,2.754468575,4.207193941
2023/11/1 23:40,2893.564729,4000.471698,4658.960163,-6.909084909,1.606513244,2.904249676
2023/11/1 23:44,1150.233269,4235.737941,5177.420053,-7.529858253,0.342147191,1.389877951
2023/11/1 23:48,-676.809921,4162.735359,5318.005126,-7.602493402,-0.946753563,-0.225467373
2023/11/1 23:52,-2454.598548,3786.821986,5070.516155,-7.121904442,-2.166750336,-1.824344162
2023/11/1 23:56,-4053.74326,3135.315736,4452.965172,-6.122819337,-3.229361919,-3.290471718
2023/11/2 0:00,-5357.763873,2255.548319,3510.308476,-4.677487577,-4.057282206,-4.516933326
2023/11/2 0:04,-6271.569615,1211.498279,2311.263091,-2.89092132,-4.589947672,-5.413872125
2023/11/2 0:08,-6728.509115,79.18866725,943.3646437,-0.893675814,-4.788254552,-5.915358528
2023/11/2 0:12,-6695.380952,-1058.894718,-493.4488858,1.1678275,-4.637818498,-5.984677757
2023/11/2 0:16,-6174.917071,-2119.916794,-1894.256869,3.142502618,-4.150130057,-5.617295358
2023/11/2 0:20,-5205.498779,-3026.828417,-3156.96537,4.88629285,-3.361565646,-4.841099829
2023/11/2 0:24,-3858.130747,-3714.004171,-4189.830129,6.273056542,-2.330272462,-3.713810053
2023/11/2 0:28,-2231.030256,-4131.930083,-4918.076387,7.203464913,-1.131499286,-2.318169827
2023/11/2 0:32,-442.3497535,-4250.643788,-5289.160155,7.61159283,0.148100292,-0.755513251
2023/11/2 0:36,1378.353294,-4061.72883,-5276.36138,7.46876191,1.416645331,0.861539562
2023/11/2 0:40,3099.288578,-3578.835556,-4880.583277,6.785124295,2.583155589,2.416702393
2023/11/2 0:44,4595.723033,-2836.729834,-4130.301659,5.609049807,3.563645443,3.797790216
2023/11/2 0:48,5758.853421,-1888.913648,-3079.652575,4.024248647,4.28689059,4.904410039
2023/11/2 0:52,6503.708832,-803.9238775,-1804.718018,2.144549858,4.699612585,5.655210936
2023/11/2 0:56,6775.528246,339.5128132,-398.1765942,0.106404197,4.770831848,5.994217805
2023/11/2 1:00,6554.019522,1458.215068,1037.416046,-1.941235468,4.49466432,5.89568757
2023/11/2 1:04,5855.017316,2470.680416,2397.202485,-3.848194354,3.890926497,5.366347671
2023/11/2 1:08,4729.385489,3303.128115,3581.822473,-5.474621018,3.003746431,4.444979612
2023/11/2 1:12,3259.227752,3894.962246,4504.786324,-6.701690703,1.898138817,3.199324097
2023/11/2 1:16,1551.746321,4203.196737,5098.814641,-7.440312714,0.654877596,1.720682507
2023/11/2 1:20,-268.679778,4205.516598,5320.683394,-7.637221563,-0.635613783,0.116957368
2023/11/2 1:24,-2069.551358,3901.818657,5154.280835,-7.278365508,-1.879759305,-1.495166796
2023/11/2 1:28,-3719.808529,3314.182727,4611.728018,-6.389711732,-2.987348225,-2.998488711
2023/11/2 1:32,-5099.276568,2485.300247,3732.514178,-5.035497861,-3.877854837,-4.283480433
2023/11/2 1:36,-6107.391659,1475.433294,2580.713221,-3.314020081,-4.486281967,-5.2560473
2023/11/2 1:40,-6670.629319,358.0848845,1240.392523,-1.350940605,-4.768018693,-5.844794362
2023/11/2 1:44,-6747.994984,-785.3625756,-190.541297,0.709986565,-4.702457912,-6.006523492
2023/11/2 1:48,-6334.114115,-1871.655842,-1607.572396,2.717595261,-4.294765397,-5.729779357
2023/11/2 1:52,-5459.588651,-2821.860291,-2907.371754,4.525234269,-3.575466638,-5.035772998
2023/11/2 1:56,-4188.548392,-3567.155196,-3995.434923,6.001880825,-2.597724935,-3.976285263
2023/11/2 2:00,-2613.732227,-4053.779322,-4792.932495,7.041536386,-1.4330488,-2.629263419
2023/11/2 2:04,-849.5785697,-4246.793095,-5242.282036,7.570329538,-0.165785435,-1.092689205
2023/11/2 2:08,976.0759484,-4132.436861,-5311.118077,7.551039124,1.112952184,0.522527839
2023/11/2 2:12,2731.086068,-3719.00722,-4994.47621,6.985118425,2.311484634,2.100233617
2023/11/2 2:16,4288.305554,-3036.266259,-4315.128959,5.912575564,3.343621486,3.526740612
2023/11/2 2:20,5534.605935,-2133.410383,-3322.063438,4.409637045,4.134552607,4.698552059
2023/11/2 2:24,6379.053503,-1075.676282,-2087.138294,2.5840524,4.626258707,5.529745533
2023/11/2 2:28,6759.673663,60.25557744,-700.0520729,0.567999331,4.782058602,5.958593547
2023/11/2 2:32,6648.214756,1191.790366,738.1182952,-1.491390689,4.589716896,5.952671214
2023/11/2 2:36,6052.45111,2236.49457,2122.346893,-3.442996942,4.062895573,5.511805644
2023/11/2 2:40,5015.695508,3118.246269,3351.49269,-5.143739622,3.240128013,4.668283318
2023/11/2 2:44,3613.544334,3772.853048,4335.80089,-6.469316962,2.181648789,3.484073536
2023/11/2 2:48,1948.244546,4152.737372,5003.491935,-7.323296234,0.964795994,2.046026626
2023/11/2 2:52,141.1300961,4230.362122,5305.964016,-7.643976213,-0.321813803,0.459203309
2023/11/2 2:56,-1676.255298,4000.159,5221.236852,-7.408389122,-1.584831769,-1.160946971
2023/11/2 3:00,-3371.654659,3478.875662,4755.482879,-6.6335846,-2.732709879,-2.696631286
2023/11/2 3:04,-4821.622699,2704.379186,3942.597189,-5.375548108,-3.682052969,-4.035993939
2023/11/2 3:08,-5920.477812,1732.964001,2841.805051,-3.725501437,-4.363620141,-5.081077393
2023/11/2 3:12,-6588.075385,635.3216294,1533.434384,-1.803795993,-4.727472522,-5.755146748
2023/11/2 3:16,-6775.79635,-508.6093769,113.0527045,0.248875062,-4.74700905,-6.008778778
2023/11/2 3:20,-6470.179835,-1615.534971,-1315.591637,2.282045984,-4.421061994,-5.823668834
2023/11/2 3:24,-5693.910282,-2604.973558,-2648.276797,4.146971842,-3.774087016,-5.214215215
2023/11/2 3:28,-4503.98976,-3405.199507,-3788.04429,5.708216225,-2.854053354,-4.22605057
2023/11/2 3:32,-2987.328574,-3958.434145,-4652.260433,6.853470332,-1.728428595,-2.932088816
2023/11/2 3:36,-1254.223213,-4224.909487,-5178.488627,7.501192193,-0.47888625,-1.426637016
2023/11/2 3:40,569.6815615,-4185.579156,-5328.811863,7.605676989,0.80459155,0.181508746
2023/11/2 3:44,2352.360925,-3843.363598,-5092.408152,7.159696562,2.0299778,1.776640921
2023/11/2 3:48,3964.720476,-3222.903071,-4486.274583,6.194767005,3.109281974,3.243930115
2023/11/2 3:52,5289.722469,-2368.880346,-3554.092398,4.779357197,3.96445409,4.477122956
2023/11/2 3:56,6230.80348,-1342.952824,-2363.258384,3.014722727,4.53296151,5.386047184
2023/11/2 4:00,6719.002362,-219.4344154,-1000.192768,1.028337093,4.77257894,5.903390191
2023/11/2 4:04,6718.22932,920.0387864,435.8449004,-1.035034909,4.664980802,5.990252389
